A,B,OUT
-6,120,-618
-6,121,-708
-6,122,-684
-6,123,-644
-6,124,-684
-6,125,-772
-6,126,-812
-6,127,-770
-5,-128,785
-5,-127,699
-5,-126,723
-5,-125,763
-5,-124,723
-5,-123,635
-5,-122,595
-5,-121,633
-5,-120,723
-5,-119,633
-5,-118,657
-5,-117,697
-5,-116,657
-5,-115,569
-5,-114,529
-5,-113,571
-5,-112,659
-5,-111,569
-5,-110,593
-5,-109,633
-5,-108,593
-5,-107,505
-5,-106,465
-5,-105,507
-5,-104,593
-5,-103,507
-5,-102,531
-5,-101,571
-5,-100,531
-5,-99,443
-5,-98,403
-5,-97,441
-5,-96,595
-5,-95,505
-5,-94,529
-5,-93,569
-5,-92,529
-5,-91,441
-5,-90,401
-5,-89,443
-5,-88,529
-5,-87,443
-5,-86,467
-5,-85,507
-5,-84,467
-5,-83,379
-5,-82,339
-5,-81,377
-5,-80,465
-5,-79,379
-5,-78,403
-5,-77,443
-5,-76,403
-5,-75,315
-5,-74,275
-5,-73,313
-5,-72,403
-5,-71,313
-5,-70,337
-5,-69,377
-5,-68,337
-5,-67,249
-5,-66,209
-5,-65,251
-5,-64,465
-5,-63,379
-5,-62,403
-5,-61,443
-5,-60,403
-5,-59,315
-5,-58,275
-5,-57,313
-5,-56,403
-5,-55,313
-5,-54,337
-5,-53,377
-5,-52,337
-5,-51,249
-5,-50,209
-5,-49,251
-5,-48,339
-5,-47,249
-5,-46,273
-5,-45,313
-5,-44,273
-5,-43,185
-5,-42,145
-5,-41,187
-5,-40,273
-5,-39,187
-5,-38,211
-5,-37,251
-5,-36,211
-5,-35,123
-5,-34,83
-5,-33,121
-5,-32,275
-5,-31,185
-5,-30,209
-5,-29,249
-5,-28,209
-5,-27,121
-5,-26,81
-5,-25,123
-5,-24,208
-5,-23,122
-5,-22,146
-5,-21,186
-5,-20,146
-5,-19,58
-5,-18,18
-5,-17,56
-5,-16,145
-5,-15,59
-5,-14,83
-5,-13,123
-5,-12,83
-5,-11,-5
-5,-10,-45
-5,-9,-7
-5,-8,82
-5,-7,-8
-5,-6,16
-5,-5,56
-5,-4,16
-5,-3,-72
-5,-2,-112
-5,-1,-70
-5,0,149
-5,1,63
-5,2,87
-5,3,127
-5,4,87
-5,5,-1
-5,6,-41
-5,7,-3
-5,8,87
-5,9,-3
-5,10,21
-5,11,61
-5,12,21
-5,13,-67
-5,14,-107
-5,15,-65
-5,16,23
-5,17,-67
-5,18,-43
-5,19,-3
-5,20,-43
-5,21,-131
-5,22,-171
-5,23,-129
-5,24,-43
-5,25,-129
-5,26,-105
-5,27,-65
-5,28,-105
-5,29,-193
-5,30,-233
-5,31,-195
-5,32,-41
-5,33,-131
-5,34,-107
-5,35,-67
-5,36,-107
-5,37,-195
-5,38,-235
-5,39,-193
-5,40,-107
-5,41,-193
-5,42,-169
-5,43,-129
-5,44,-169
-5,45,-257
-5,46,-297
-5,47,-259
-5,48,-171
-5,49,-257
-5,50,-233
-5,51,-193
-5,52,-233
-5,53,-321
-5,54,-361
-5,55,-323
-5,56,-233
-5,57,-323
-5,58,-299
-5,59,-259
-5,60,-299
-5,61,-387
-5,62,-427
-5,63,-385
-5,64,-171
-5,65,-257
-5,66,-233
-5,67,-193
-5,68,-233
-5,69,-321
-5,70,-361
-5,71,-323
-5,72,-233
-5,73,-323
-5,74,-299
-5,75,-259
-5,76,-299
-5,77,-387
-5,78,-427
-5,79,-385
-5,80,-297
-5,81,-387
-5,82,-363
-5,83,-323
-5,84,-363
-5,85,-451
-5,86,-491
-5,87,-449
-5,88,-363
-5,89,-449
-5,90,-425
-5,91,-385
-5,92,-425
-5,93,-513
-5,94,-553
-5,95,-515
-5,96,-361
-5,97,-451
-5,98,-427
-5,99,-387
-5,100,-427
-5,101,-515
-5,102,-555
-5,103,-513
-5,104,-428
-5,105,-514
-5,106,-490
-5,107,-450
-5,108,-490
-5,109,-578
-5,110,-618
-5,111,-580
-5,112,-491
-5,113,-577
-5,114,-553
-5,115,-513
-5,116,-553
-5,117,-641
-5,118,-681
-5,119,-643
-5,120,-554
-5,121,-644
-5,122,-620
-5,123,-580
-5,124,-620
-5,125,-708
-5,126,-748
-5,127,-706
-4,-128,593
-4,-127,507
-4,-126,531
-4,-125,571
-4,-124,595
-4,-123,507
-4,-122,531
-4,-121,441
-4,-120,531
-4,-119,441
-4,-118,465
-4,-117,505
-4,-116,529
-4,-115,441
-4,-114,465
-4,-113,379
-4,-112,531
-4,-111,441
-4,-110,465
-4,-109,505
-4,-108,529
-4,-107,441
-4,-106,465
-4,-105,379
-4,-104,512
-4,-103,426
-4,-102,450
-4,-101,490
-4,-100,514
-4,-99,426
-4,-98,450
-4,-97,360
-4,-96,467
-4,-95,377
-4,-94,401
-4,-93,441
-4,-92,465
-4,-91,377
-4,-90,401
-4,-89,315
-4,-88,401
-4,-87,315
-4,-86,339
-4,-85,379
-4,-84,403
-4,-83,315
-4,-82,339
-4,-81,249
-4,-80,401
-4,-79,315
-4,-78,339
-4,-77,379
-4,-76,403
-4,-75,315
-4,-74,339
-4,-73,249
-4,-72,387
-4,-71,297
-4,-70,321
-4,-69,361
-4,-68,385
-4,-67,297
-4,-66,321
-4,-65,235
-4,-64,337
-4,-63,251
-4,-62,275
-4,-61,315
-4,-60,339
-4,-59,251
-4,-58,275
-4,-57,185
-4,-56,275
-4,-55,185
-4,-54,209
-4,-53,249
-4,-52,273
-4,-51,185
-4,-50,209
-4,-49,123
-4,-48,275
-4,-47,185
-4,-46,209
-4,-45,249
-4,-44,273
-4,-43,185
-4,-42,209
-4,-41,123
-4,-40,256
-4,-39,170
-4,-38,194
-4,-37,234
-4,-36,258
-4,-35,170
-4,-34,194
-4,-33,104
-4,-32,211
-4,-31,121
-4,-30,145
-4,-29,185
-4,-28,209
-4,-27,121
-4,-26,145
-4,-25,59
-4,-24,145
-4,-23,59
-4,-22,83
-4,-21,123
-4,-20,147
-4,-19,59
-4,-18,83
-4,-17,-7
-4,-16,145
-4,-15,59
-4,-14,83
-4,-13,123
-4,-12,147
-4,-11,59
-4,-10,83
-4,-9,-7
-4,-8,131
-4,-7,41
-4,-6,65
-4,-5,105
-4,-4,129
-4,-3,41
-4,-2,65
-4,-1,-21
-4,0,85
-4,1,-1
-4,2,23
-4,3,63
-4,4,87
-4,5,-1
-4,6,23
-4,7,-67
-4,8,23
-4,9,-67
-4,10,-43
-4,11,-3
-4,12,21
-4,13,-67
-4,14,-43
-4,15,-129
-4,16,23
-4,17,-67
-4,18,-43
-4,19,-3
-4,20,21
-4,21,-67
-4,22,-43
-4,23,-129
-4,24,5
-4,25,-81
-4,26,-57
-4,27,-17
-4,28,7
-4,29,-81
-4,30,-57
-4,31,-147
-4,32,-41
-4,33,-131
-4,34,-107
-4,35,-67
-4,36,-43
-4,37,-131
-4,38,-107
-4,39,-193
-4,40,-107
-4,41,-193
-4,42,-169
-4,43,-129
-4,44,-105
-4,45,-193
-4,46,-169
-4,47,-259
-4,48,-107
-4,49,-193
-4,50,-169
-4,51,-129
-4,52,-105
-4,53,-193
-4,54,-169
-4,55,-259
-4,56,-122
-4,57,-212
-4,58,-188
-4,59,-148
-4,60,-124
-4,61,-212
-4,62,-188
-4,63,-274
-4,64,-171
-4,65,-257
-4,66,-233
-4,67,-193
-4,68,-169
-4,69,-257
-4,70,-233
-4,71,-323
-4,72,-233
-4,73,-323
-4,74,-299
-4,75,-259
-4,76,-235
-4,77,-323
-4,78,-299
-4,79,-385
-4,80,-233
-4,81,-323
-4,82,-299
-4,83,-259
-4,84,-235
-4,85,-323
-4,86,-299
-4,87,-385
-4,88,-251
-4,89,-337
-4,90,-313
-4,91,-273
-4,92,-249
-4,93,-337
-4,94,-313
-4,95,-403
-4,96,-297
-4,97,-387
-4,98,-363
-4,99,-323
-4,100,-299
-4,101,-387
-4,102,-363
-4,103,-449
-4,104,-363
-4,105,-449
-4,106,-425
-4,107,-385
-4,108,-361
-4,109,-449
-4,110,-425
-4,111,-515
-4,112,-363
-4,113,-449
-4,114,-425
-4,115,-385
-4,116,-361
-4,117,-449
-4,118,-425
-4,119,-515
-4,120,-378
-4,121,-468
-4,122,-444
-4,123,-404
-4,124,-380
-4,125,-468
-4,126,-444
-4,127,-530
-3,-128,465
-3,-127,379
-3,-126,403
-3,-125,443
-3,-124,467
-3,-123,379
-3,-122,403
-3,-121,313
-3,-120,403
-3,-119,313
-3,-118,337
-3,-117,377
-3,-116,401
-3,-115,313
-3,-114,337
-3,-113,251
-3,-112,403
-3,-111,313
-3,-110,337
-3,-109,377
-3,-108,401
-3,-107,313
-3,-106,337
-3,-105,251
-3,-104,385
-3,-103,299
-3,-102,323
-3,-101,363
-3,-100,387
-3,-99,299
-3,-98,323
-3,-97,233
-3,-96,339
-3,-95,249
-3,-94,273
-3,-93,313
-3,-92,337
-3,-91,249
-3,-90,273
-3,-89,187
-3,-88,273
-3,-87,187
-3,-86,211
-3,-85,251
-3,-84,275
-3,-83,187
-3,-82,211
-3,-81,121
-3,-80,273
-3,-79,187
-3,-78,211
-3,-77,251
-3,-76,275
-3,-75,187
-3,-74,211
-3,-73,121
-3,-72,258
-3,-71,168
-3,-70,192
-3,-69,232
-3,-68,256
-3,-67,168
-3,-66,192
-3,-65,106
-3,-64,273
-3,-63,187
-3,-62,211
-3,-61,251
-3,-60,275
-3,-59,187
-3,-58,211
-3,-57,121
-3,-56,211
-3,-55,121
-3,-54,145
-3,-53,185
-3,-52,209
-3,-51,121
-3,-50,145
-3,-49,59
-3,-48,211
-3,-47,121
-3,-46,145
-3,-45,185
-3,-44,209
-3,-43,121
-3,-42,145
-3,-41,59
-3,-40,257
-3,-39,171
-3,-38,195
-3,-37,235
-3,-36,259
-3,-35,171
-3,-34,195
-3,-33,105
-3,-32,147
-3,-31,57
-3,-30,81
-3,-29,121
-3,-28,145
-3,-27,57
-3,-26,81
-3,-25,-5
-3,-24,81
-3,-23,-5
-3,-22,19
-3,-21,59
-3,-20,83
-3,-19,-5
-3,-18,19
-3,-17,-71
-3,-16,81
-3,-15,-5
-3,-14,19
-3,-13,59
-3,-12,83
-3,-11,-5
-3,-10,19
-3,-9,-71
-3,-8,130
-3,-7,40
-3,-6,64
-3,-5,104
-3,-4,128
-3,-3,40
-3,-2,64
-3,-1,-22
-3,0,85
-3,1,-1
-3,2,23
-3,3,63
-3,4,87
-3,5,-1
-3,6,23
-3,7,-67
-3,8,23
-3,9,-67
-3,10,-43
-3,11,-3
-3,12,21
-3,13,-67
-3,14,-43
-3,15,-129
-3,16,23
-3,17,-67
-3,18,-43
-3,19,-3
-3,20,21
-3,21,-67
-3,22,-43
-3,23,-129
-3,24,5
-3,25,-81
-3,26,-57
-3,27,-17
-3,28,7
-3,29,-81
-3,30,-57
-3,31,-147
-3,32,-41
-3,33,-131
-3,34,-107
-3,35,-67
-3,36,-43
-3,37,-131
-3,38,-107
-3,39,-193
-3,40,-107
-3,41,-193
-3,42,-169
-3,43,-129
-3,44,-105
-3,45,-193
-3,46,-169
-3,47,-259
-3,48,-107
-3,49,-193
-3,50,-169
-3,51,-129
-3,52,-105
-3,53,-193
-3,54,-169
-3,55,-259
-3,56,-122
-3,57,-212
-3,58,-188
-3,59,-148
-3,60,-124
-3,61,-212
-3,62,-188
-3,63,-274
-3,64,-107
-3,65,-193
-3,66,-169
-3,67,-129
-3,68,-105
-3,69,-193
-3,70,-169
-3,71,-259
-3,72,-169
-3,73,-259
-3,74,-235
-3,75,-195
-3,76,-171
-3,77,-259
-3,78,-235
-3,79,-321
-3,80,-169
-3,81,-259
-3,82,-235
-3,83,-195
-3,84,-171
-3,85,-259
-3,86,-235
-3,87,-321
-3,88,-123
-3,89,-209
-3,90,-185
-3,91,-145
-3,92,-121
-3,93,-209
-3,94,-185
-3,95,-275
-3,96,-233
-3,97,-323
-3,98,-299
-3,99,-259
-3,100,-235
-3,101,-323
-3,102,-299
-3,103,-385
-3,104,-299
-3,105,-385
-3,106,-361
-3,107,-321
-3,108,-297
-3,109,-385
-3,110,-361
-3,111,-451
-3,112,-299
-3,113,-385
-3,114,-361
-3,115,-321
-3,116,-297
-3,117,-385
-3,118,-361
-3,119,-451
-3,120,-250
-3,121,-340
-3,122,-316
-3,123,-276
-3,124,-252
-3,125,-340
-3,126,-316
-3,127,-402
-2,-128,401
-2,-127,315
-2,-126,339
-2,-125,379
-2,-124,339
-2,-123,251
-2,-122,211
-2,-121,249
-2,-120,339
-2,-119,249
-2,-118,273
-2,-117,313
-2,-116,273
-2,-115,185
-2,-114,145
-2,-113,187
-2,-112,339
-2,-111,249
-2,-110,273
-2,-109,313
-2,-108,273
-2,-107,185
-2,-106,145
-2,-105,187
-2,-104,320
-2,-103,234
-2,-102,258
-2,-101,298
-2,-100,258
-2,-99,170
-2,-98,130
-2,-97,168
-2,-96,339
-2,-95,249
-2,-94,273
-2,-93,313
-2,-92,273
-2,-91,185
-2,-90,145
-2,-89,187
-2,-88,273
-2,-87,187
-2,-86,211
-2,-85,251
-2,-84,211
-2,-83,123
-2,-82,83
-2,-81,121
-2,-80,273
-2,-79,187
-2,-78,211
-2,-77,251
-2,-76,211
-2,-75,123
-2,-74,83
-2,-73,121
-2,-72,259
-2,-71,169
-2,-70,193
-2,-69,233
-2,-68,193
-2,-67,105
-2,-66,65
-2,-65,107
-2,-64,273
-2,-63,187
-2,-62,211
-2,-61,251
-2,-60,211
-2,-59,123
-2,-58,83
-2,-57,121
-2,-56,211
-2,-55,121
-2,-54,145
-2,-53,185
-2,-52,145
-2,-51,57
-2,-50,17
-2,-49,59
-2,-48,211
-2,-47,121
-2,-46,145
-2,-45,185
-2,-44,145
-2,-43,57
-2,-42,17
-2,-41,59
-2,-40,193
-2,-39,107
-2,-38,131
-2,-37,171
-2,-36,131
-2,-35,43
-2,-34,3
-2,-33,41
-2,-32,211
-2,-31,121
-2,-30,145
-2,-29,185
-2,-28,145
-2,-27,57
-2,-26,17
-2,-25,59
-2,-24,144
-2,-23,58
-2,-22,82
-2,-21,122
-2,-20,82
-2,-19,-6
-2,-18,-46
-2,-17,-8
-2,-16,144
-2,-15,58
-2,-14,82
-2,-13,122
-2,-12,82
-2,-11,-6
-2,-10,-46
-2,-9,-8
-2,-8,130
-2,-7,40
-2,-6,64
-2,-5,104
-2,-4,64
-2,-3,-24
-2,-2,-64
-2,-1,-22
-2,0,149
-2,1,63
-2,2,87
-2,3,127
-2,4,87
-2,5,-1
-2,6,-41
-2,7,-3
-2,8,87
-2,9,-3
-2,10,21
-2,11,61
-2,12,21
-2,13,-67
-2,14,-107
-2,15,-65
-2,16,87
-2,17,-3
-2,18,21
-2,19,61
-2,20,21
-2,21,-67
-2,22,-107
-2,23,-65
-2,24,69
-2,25,-17
-2,26,7
-2,27,47
-2,28,7
-2,29,-81
-2,30,-121
-2,31,-83
-2,32,87
-2,33,-3
-2,34,21
-2,35,61
-2,36,21
-2,37,-67
-2,38,-107
-2,39,-65
-2,40,20
-2,41,-66
-2,42,-42
-2,43,-2
-2,44,-42
-2,45,-130
-2,46,-170
-2,47,-132
-2,48,20
-2,49,-66
-2,50,-42
-2,51,-2
-2,52,-42
-2,53,-130
-2,54,-170
-2,55,-132
-2,56,6
-2,57,-84
-2,58,-60
-2,59,-20
-2,60,-60
-2,61,-148
-2,62,-188
-2,63,-146
-2,64,21
-2,65,-65
-2,66,-41
-2,67,-1
-2,68,-41
-2,69,-129
-2,70,-169
-2,71,-131
-2,72,-41
-2,73,-131
-2,74,-107
-2,75,-67
-2,76,-107
-2,77,-195
-2,78,-235
-2,79,-193
-2,80,-41
-2,81,-131
-2,82,-107
-2,83,-67
-2,84,-107
-2,85,-195
-2,86,-235
-2,87,-193
-2,88,-60
-2,89,-146
-2,90,-122
-2,91,-82
-2,92,-122
-2,93,-210
-2,94,-250
-2,95,-212
-2,96,-41
-2,97,-131
-2,98,-107
-2,99,-67
-2,100,-107
-2,101,-195
-2,102,-235
-2,103,-193
-2,104,-107
-2,105,-193
-2,106,-169
-2,107,-129
-2,108,-169
-2,109,-257
-2,110,-297
-2,111,-259
-2,112,-107
-2,113,-193
-2,114,-169
-2,115,-129
-2,116,-169
-2,117,-257
-2,118,-297
-2,119,-259
-2,120,-121
-2,121,-211
-2,122,-187
-2,123,-147
-2,124,-187
-2,125,-275
-2,126,-315
-2,127,-273
-1,-128,273
-1,-127,187
-1,-126,211
-1,-125,251
-1,-124,211
-1,-123,123
-1,-122,83
-1,-121,121
-1,-120,211
-1,-119,121
-1,-118,145
-1,-117,185
-1,-116,145
-1,-115,57
-1,-114,17
-1,-113,59
-1,-112,211
-1,-111,121
-1,-110,145
-1,-109,185
-1,-108,145
-1,-107,57
-1,-106,17
-1,-105,59
-1,-104,193
-1,-103,107
-1,-102,131
-1,-101,171
-1,-100,131
-1,-99,43
-1,-98,3
-1,-97,41
-1,-96,211
-1,-95,121
-1,-94,145
-1,-93,185
-1,-92,145
-1,-91,57
-1,-90,17
-1,-89,59
-1,-88,144
-1,-87,58
-1,-86,82
-1,-85,122
-1,-84,82
-1,-83,-6
-1,-82,-46
-1,-81,-8
-1,-80,144
-1,-79,58
-1,-78,82
-1,-77,122
-1,-76,82
-1,-75,-6
-1,-74,-46
-1,-73,-8
-1,-72,130
-1,-71,40
-1,-70,64
-1,-69,104
-1,-68,64
-1,-67,-24
-1,-66,-64
-1,-65,-22
-1,-64,209
-1,-63,123
-1,-62,147
-1,-61,187
-1,-60,147
-1,-59,59
-1,-58,19
-1,-57,57
-1,-56,147
-1,-55,57
-1,-54,81
-1,-53,121
-1,-52,81
-1,-51,-7
-1,-50,-47
-1,-49,-5
-1,-48,147
-1,-47,57
-1,-46,81
-1,-45,121
-1,-44,81
-1,-43,-7
-1,-42,-47
-1,-41,-5
-1,-40,192
-1,-39,106
-1,-38,130
-1,-37,170
-1,-36,130
-1,-35,42
-1,-34,2
-1,-33,40
-1,-32,147
-1,-31,57
-1,-30,81
-1,-29,121
-1,-28,81
-1,-27,-7
-1,-26,-47
-1,-25,-5
-1,-24,81
-1,-23,-5
-1,-22,19
-1,-21,59
-1,-20,19
-1,-19,-69
-1,-18,-109
-1,-17,-71
-1,-16,81
-1,-15,-5
-1,-14,19
-1,-13,59
-1,-12,19
-1,-11,-69
-1,-10,-109
-1,-9,-71
-1,-8,131
-1,-7,41
-1,-6,65
-1,-5,105
-1,-4,65
-1,-3,-23
-1,-2,-63
-1,-1,-21
-1,0,149
-1,1,63
-1,2,87
-1,3,127
-1,4,87
-1,5,-1
-1,6,-41
-1,7,-3
-1,8,87
-1,9,-3
-1,10,21
-1,11,61
-1,12,21
-1,13,-67
-1,14,-107
-1,15,-65
-1,16,87
-1,17,-3
-1,18,21
-1,19,61
-1,20,21
-1,21,-67
-1,22,-107
-1,23,-65
-1,24,69
-1,25,-17
-1,26,7
-1,27,47
-1,28,7
-1,29,-81
-1,30,-121
-1,31,-83
-1,32,87
-1,33,-3
-1,34,21
-1,35,61
-1,36,21
-1,37,-67
-1,38,-107
-1,39,-65
-1,40,20
-1,41,-66
-1,42,-42
-1,43,-2
-1,44,-42
-1,45,-130
-1,46,-170
-1,47,-132
-1,48,20
-1,49,-66
-1,50,-42
-1,51,-2
-1,52,-42
-1,53,-130
-1,54,-170
-1,55,-132
-1,56,6
-1,57,-84
-1,58,-60
-1,59,-20
-1,60,-60
-1,61,-148
-1,62,-188
-1,63,-146
-1,64,85
-1,65,-1
-1,66,23
-1,67,63
-1,68,23
-1,69,-65
-1,70,-105
-1,71,-67
-1,72,23
-1,73,-67
-1,74,-43
-1,75,-3
-1,76,-43
-1,77,-131
-1,78,-171
-1,79,-129
-1,80,23
-1,81,-67
-1,82,-43
-1,83,-3
-1,84,-43
-1,85,-131
-1,86,-171
-1,87,-129
-1,88,68
-1,89,-18
-1,90,6
-1,91,46
-1,92,6
-1,93,-82
-1,94,-122
-1,95,-84
-1,96,23
-1,97,-67
-1,98,-43
-1,99,-3
-1,100,-43
-1,101,-131
-1,102,-171
-1,103,-129
-1,104,-43
-1,105,-129
-1,106,-105
-1,107,-65
-1,108,-105
-1,109,-193
-1,110,-233
-1,111,-195
-1,112,-43
-1,113,-129
-1,114,-105
-1,115,-65
-1,116,-105
-1,117,-193
-1,118,-233
-1,119,-195
-1,120,7
-1,121,-83
-1,122,-59
-1,123,-19
-1,124,-59
-1,125,-147
-1,126,-187
-1,127,-145
0,-128,81
0,-127,89
0,-126,81
0,-125,89
0,-124,81
0,-123,89
0,-122,81
0,-121,89
0,-120,81
0,-119,89
0,-118,81
0,-117,89
0,-116,81
0,-115,89
0,-114,81
0,-113,89
0,-112,81
0,-111,89
0,-110,81
0,-109,89
0,-108,81
0,-107,89
0,-106,81
0,-105,89
0,-104,81
0,-103,89
0,-102,81
0,-101,89
0,-100,81
0,-99,89
0,-98,81
0,-97,89
0,-96,81
0,-95,89
0,-94,81
0,-93,89
0,-92,81
0,-91,89
0,-90,81
0,-89,89
0,-88,81
0,-87,89
0,-86,81
0,-85,89
0,-84,81
0,-83,89
0,-82,81
0,-81,89
0,-80,81
0,-79,89
0,-78,81
0,-77,89
0,-76,81
0,-75,89
0,-74,81
0,-73,89
0,-72,81
0,-71,89
0,-70,81
0,-69,89
0,-68,81
0,-67,89
0,-66,81
0,-65,89
0,-64,81
0,-63,89
0,-62,81
0,-61,89
0,-60,81
0,-59,89
0,-58,81
0,-57,89
0,-56,81
0,-55,89
0,-54,81
0,-53,89
0,-52,81
0,-51,89
0,-50,81
0,-49,89
0,-48,81
0,-47,89
0,-46,81
0,-45,89
0,-44,81
0,-43,89
0,-42,81
0,-41,89
0,-40,81
0,-39,89
0,-38,81
0,-37,89
0,-36,81
0,-35,89
0,-34,81
0,-33,89
0,-32,81
0,-31,89
0,-30,81
0,-29,89
0,-28,81
0,-27,89
0,-26,81
0,-25,89
0,-24,81
0,-23,89
0,-22,81
0,-21,89
0,-20,81
0,-19,89
0,-18,81
0,-17,89
0,-16,81
0,-15,89
0,-14,81
0,-13,89
0,-12,81
0,-11,89
0,-10,81
0,-9,89
0,-8,81
0,-7,89
0,-6,81
0,-5,89
0,-4,81
0,-3,89
0,-2,81
0,-1,89
0,0,85
0,1,93
0,2,85
0,3,93
0,4,85
0,5,93
0,6,85
0,7,93
0,8,85
0,9,93
0,10,85
0,11,93
0,12,85
0,13,93
0,14,85
0,15,93
0,16,85
0,17,93
0,18,85
0,19,93
0,20,85
0,21,93
0,22,85
0,23,93
0,24,85
0,25,93
0,26,85
0,27,93
0,28,85
0,29,93
0,30,85
0,31,93
0,32,85
0,33,93
0,34,85
0,35,93
0,36,85
0,37,93
0,38,85
0,39,93
0,40,85
0,41,93
0,42,85
0,43,93
0,44,85
0,45,93
0,46,85
0,47,93
0,48,85
0,49,93
0,50,85
0,51,93
0,52,85
0,53,93
0,54,85
0,55,93
0,56,85
0,57,93
0,58,85
0,59,93
0,60,85
0,61,93
0,62,85
0,63,93
0,64,85
0,65,93
0,66,85
0,67,93
0,68,85
0,69,93
0,70,85
0,71,93
0,72,85
0,73,93
0,74,85
0,75,93
0,76,85
0,77,93
0,78,85
0,79,93
0,80,85
0,81,93
0,82,85
0,83,93
0,84,85
0,85,93
0,86,85
0,87,93
0,88,85
0,89,93
0,90,85
0,91,93
0,92,85
0,93,93
0,94,85
0,95,93
0,96,85
0,97,93
0,98,85
0,99,93
0,100,85
0,101,93
0,102,85
0,103,93
0,104,85
0,105,93
0,106,85
0,107,93
0,108,85
0,109,93
0,110,85
0,111,93
0,112,85
0,113,93
0,114,85
0,115,93
0,116,85
0,117,93
0,118,85
0,119,93
0,120,85
0,121,93
0,122,85
0,123,93
0,124,85
0,125,93
0,126,85
0,127,93
1,-128,-47
1,-127,-39
1,-126,-47
1,-125,-39
1,-124,-47
1,-123,-39
1,-122,-47
1,-121,-39
1,-120,-47
1,-119,-39
1,-118,-47
1,-117,-39
1,-116,-47
1,-115,-39
1,-114,-47
1,-113,-39
1,-112,-47
1,-111,-39
1,-110,-47
1,-109,-39
1,-108,-47
1,-107,-39
1,-106,-47
1,-105,-39
1,-104,-47
1,-103,-39
1,-102,-47
1,-101,-39
1,-100,-47
1,-99,-39
1,-98,-47
1,-97,-39
1,-96,-47
1,-95,-39
1,-94,-47
1,-93,-39
1,-92,-47
1,-91,-39
1,-90,-47
1,-89,-39
1,-88,-47
1,-87,-39
1,-86,-47
1,-85,-39
1,-84,-47
1,-83,-39
1,-82,-47
1,-81,-39
1,-80,-47
1,-79,-39
1,-78,-47
1,-77,-39
1,-76,-47
1,-75,-39
1,-74,-47
1,-73,-39
1,-72,-47
1,-71,-39
1,-70,-47
1,-69,-39
1,-68,-47
1,-67,-39
1,-66,-47
1,-65,-39
1,-64,17
1,-63,25
1,-62,17
1,-61,25
1,-60,17
1,-59,25
1,-58,17
1,-57,25
1,-56,17
1,-55,25
1,-54,17
1,-53,25
1,-52,17
1,-51,25
1,-50,17
1,-49,25
1,-48,17
1,-47,25
1,-46,17
1,-45,25
1,-44,17
1,-43,25
1,-42,17
1,-41,25
1,-40,17
1,-39,25
1,-38,17
1,-37,25
1,-36,17
1,-35,25
1,-34,17
1,-33,25
1,-32,17
1,-31,25
1,-30,17
1,-29,25
1,-28,17
1,-27,25
1,-26,17
1,-25,25
1,-24,17
1,-23,25
1,-22,17
1,-21,25
1,-20,17
1,-19,25
1,-18,17
1,-17,25
1,-16,17
1,-15,25
1,-14,17
1,-13,25
1,-12,17
1,-11,25
1,-10,17
1,-9,25
1,-8,17
1,-7,25
1,-6,17
1,-5,25
1,-4,17
1,-3,25
1,-2,17
1,-1,25
1,0,85
1,1,93
1,2,85
1,3,93
1,4,85
1,5,93
1,6,85
1,7,93
1,8,85
1,9,93
1,10,85
1,11,93
1,12,85
1,13,93
1,14,85
1,15,93
1,16,85
1,17,93
1,18,85
1,19,93
1,20,85
1,21,93
1,22,85
1,23,93
1,24,85
1,25,93
1,26,85
1,27,93
1,28,85
1,29,93
1,30,85
1,31,93
1,32,85
1,33,93
1,34,85
1,35,93
1,36,85
1,37,93
1,38,85
1,39,93
1,40,85
1,41,93
1,42,85
1,43,93
1,44,85
1,45,93
1,46,85
1,47,93
1,48,85
1,49,93
1,50,85
1,51,93
1,52,85
1,53,93
1,54,85
1,55,93
1,56,85
1,57,93
1,58,85
1,59,93
1,60,85
1,61,93
1,62,85
1,63,93
1,64,149
1,65,157
1,66,149
1,67,157
1,68,149
1,69,157
1,70,149
1,71,157
1,72,149
1,73,157
1,74,149
1,75,157
1,76,149
1,77,157
1,78,149
1,79,157
1,80,149
1,81,157
1,82,149
1,83,157
1,84,149
1,85,157
1,86,149
1,87,157
1,88,149
1,89,157
1,90,149
1,91,157
1,92,149
1,93,157
1,94,149
1,95,157
1,96,149
1,97,157
1,98,149
1,99,157
1,100,149
1,101,157
1,102,149
1,103,157
1,104,149
1,105,157
1,106,149
1,107,157
1,108,149
1,109,157
1,110,149
1,111,157
1,112,149
1,113,157
1,114,149
1,115,157
1,116,149
1,117,157
1,118,149
1,119,157
1,120,149
1,121,157
1,122,149
1,123,157
1,124,149
1,125,157
1,126,149
1,127,157
2,-128,-111
2,-127,-103
2,-126,-111
2,-125,-103
2,-124,-111
2,-123,-103
2,-122,-111
2,-121,-103
2,-120,-111
2,-119,-103
2,-118,-111
2,-117,-103
2,-116,-111
2,-115,-103
2,-114,-111
2,-113,-103
2,-112,-111
2,-111,-103
2,-110,-111
2,-109,-103
2,-108,-111
2,-107,-103
2,-106,-111
2,-105,-103
2,-104,-111
2,-103,-103
2,-102,-111
2,-101,-103
2,-100,-111
2,-99,-103
2,-98,-111
2,-97,-103
2,-96,-47
2,-95,-39
2,-94,-47
2,-93,-39
2,-92,-47
2,-91,-39
2,-90,-47
2,-89,-39
2,-88,-47
