A,B,OUT
-122,-98,11960
-122,-97,11832
-122,-96,11698
-122,-95,11568
-122,-94,11440
-122,-93,11312
-122,-92,11186
-122,-91,11056
-122,-90,10928
-122,-89,10808
-122,-88,10674
-122,-87,10552
-122,-86,10424
-122,-85,10296
-122,-84,10170
-122,-83,10040
-122,-82,9912
-122,-81,9784
-122,-80,9778
-122,-79,9656
-122,-78,9528
-122,-77,9400
-122,-76,9274
-122,-75,9144
-122,-74,9016
-122,-73,8888
-122,-72,8762
-122,-71,8632
-122,-70,8504
-122,-69,8376
-122,-68,8250
-122,-67,8120
-122,-66,7992
-122,-65,7864
-122,-64,7730
-122,-63,7608
-122,-62,7480
-122,-61,7352
-122,-60,7226
-122,-59,7096
-122,-58,6968
-122,-57,6840
-122,-56,6714
-122,-55,6584
-122,-54,6456
-122,-53,6328
-122,-52,6202
-122,-51,6072
-122,-50,5944
-122,-49,5816
-122,-48,5818
-122,-47,5688
-122,-46,5560
-122,-45,5432
-122,-44,5306
-122,-43,5176
-122,-42,5048
-122,-41,4920
-122,-40,4794
-122,-39,4664
-122,-38,4536
-122,-37,4408
-122,-36,4282
-122,-35,4152
-122,-34,4024
-122,-33,3896
-122,-32,4026
-122,-31,3896
-122,-30,3768
-122,-29,3640
-122,-28,3514
-122,-27,3384
-122,-26,3256
-122,-25,3128
-122,-24,3002
-122,-23,2872
-122,-22,2744
-122,-21,2616
-122,-20,2490
-122,-19,2360
-122,-18,2232
-122,-17,2104
-122,-16,2106
-122,-15,1976
-122,-14,1848
-122,-13,1720
-122,-12,1594
-122,-11,1464
-122,-10,1336
-122,-9,1208
-122,-8,1082
-122,-7,952
-122,-6,824
-122,-5,696
-122,-4,570
-122,-3,440
-122,-2,312
-122,-1,176
-122,0,178
-122,1,56
-122,2,-72
-122,3,-200
-122,4,-326
-122,5,-456
-122,6,-584
-122,7,-712
-122,8,-838
-122,9,-968
-122,10,-1096
-122,11,-1224
-122,12,-1350
-122,13,-1480
-122,14,-1608
-122,15,-1736
-122,16,-1734
-122,17,-1864
-122,18,-1992
-122,19,-2120
-122,20,-2246
-122,21,-2376
-122,22,-2504
-122,23,-2632
-122,24,-2758
-122,25,-2888
-122,26,-3016
-122,27,-3144
-122,28,-3270
-122,29,-3400
-122,30,-3528
-122,31,-3656
-122,32,-3782
-122,33,-3912
-122,34,-4040
-122,35,-4168
-122,36,-4294
-122,37,-4424
-122,38,-4552
-122,39,-4680
-122,40,-4806
-122,41,-4936
-122,42,-5064
-122,43,-5192
-122,44,-5318
-122,45,-5448
-122,46,-5576
-122,47,-5704
-122,48,-5702
-122,49,-5832
-122,50,-5960
-122,51,-6088
-122,52,-6214
-122,53,-6344
-122,54,-6472
-122,55,-6600
-122,56,-6726
-122,57,-6856
-122,58,-6984
-122,59,-7112
-122,60,-7238
-122,61,-7368
-122,62,-7496
-122,63,-7632
-122,64,-7749
-122,65,-7879
-122,66,-8007
-122,67,-8135
-122,68,-8261
-122,69,-8391
-122,70,-8519
-122,71,-8647
-122,72,-8773
-122,73,-8903
-122,74,-9031
-122,75,-9159
-122,76,-9285
-122,77,-9415
-122,78,-9543
-122,79,-9679
-122,80,-9669
-122,81,-9799
-122,82,-9927
-122,83,-10055
-122,84,-10181
-122,85,-10311
-122,86,-10439
-122,87,-10575
-122,88,-10693
-122,89,-10831
-122,90,-10959
-122,91,-11087
-122,92,-11213
-122,93,-11343
-122,94,-11471
-122,95,-11599
-122,96,-11461
-122,97,-11591
-122,98,-11719
-122,99,-11847
-122,100,-11973
-122,101,-12103
-122,102,-12231
-122,103,-12367
-122,104,-12485
-122,105,-12623
-122,106,-12751
-122,107,-12879
-122,108,-13005
-122,109,-13135
-122,110,-13263
-122,111,-13391
-122,112,-13381
-122,113,-13519
-122,114,-13647
-122,115,-13775
-122,116,-13901
-122,117,-14031
-122,118,-14159
-122,119,-14287
-122,120,-14413
-122,121,-14543
-122,122,-14671
-122,123,-14799
-122,124,-14925
-122,125,-15055
-122,126,-15183
-122,127,-15311
-121,-128,15666
-121,-127,15536
-121,-126,15408
-121,-125,15280
-121,-124,15154
-121,-123,15024
-121,-122,14896
-121,-121,14768
-121,-120,14642
-121,-119,14512
-121,-118,14384
-121,-117,14256
-121,-116,14130
-121,-115,14000
-121,-114,13872
-121,-113,13752
-121,-112,13746
-121,-111,13616
-121,-110,13488
-121,-109,13360
-121,-108,13234
-121,-107,13104
-121,-106,12976
-121,-105,12856
-121,-104,12722
-121,-103,12600
-121,-102,12472
-121,-101,12344
-121,-100,12218
-121,-99,12088
-121,-98,11960
-121,-97,11832
-121,-96,11698
-121,-95,11568
-121,-94,11440
-121,-93,11312
-121,-92,11186
-121,-91,11056
-121,-90,10928
-121,-89,10808
-121,-88,10674
-121,-87,10552
-121,-86,10424
-121,-85,10296
-121,-84,10170
-121,-83,10040
-121,-82,9912
-121,-81,9784
-121,-80,9778
-121,-79,9656
-121,-78,9528
-121,-77,9400
-121,-76,9274
-121,-75,9144
-121,-74,9016
-121,-73,8888
-121,-72,8762
-121,-71,8632
-121,-70,8504
-121,-69,8376
-121,-68,8250
-121,-67,8120
-121,-66,7992
-121,-65,7864
-121,-64,7730
-121,-63,7608
-121,-62,7480
-121,-61,7352
-121,-60,7226
-121,-59,7096
-121,-58,6968
-121,-57,6840
-121,-56,6714
-121,-55,6584
-121,-54,6456
-121,-53,6328
-121,-52,6202
-121,-51,6072
-121,-50,5944
-121,-49,5816
-121,-48,5818
-121,-47,5688
-121,-46,5560
-121,-45,5432
-121,-44,5306
-121,-43,5176
-121,-42,5048
-121,-41,4920
-121,-40,4794
-121,-39,4664
-121,-38,4536
-121,-37,4408
-121,-36,4282
-121,-35,4152
-121,-34,4024
-121,-33,3896
-121,-32,4026
-121,-31,3896
-121,-30,3768
-121,-29,3640
-121,-28,3514
-121,-27,3384
-121,-26,3256
-121,-25,3128
-121,-24,3002
-121,-23,2872
-121,-22,2744
-121,-21,2616
-121,-20,2490
-121,-19,2360
-121,-18,2232
-121,-17,2104
-121,-16,2106
-121,-15,1976
-121,-14,1848
-121,-13,1720
-121,-12,1594
-121,-11,1464
-121,-10,1336
-121,-9,1208
-121,-8,1082
-121,-7,952
-121,-6,824
-121,-5,696
-121,-4,570
-121,-3,440
-121,-2,312
-121,-1,176
-121,0,178
-121,1,56
-121,2,-72
-121,3,-200
-121,4,-326
-121,5,-456
-121,6,-584
-121,7,-712
-121,8,-838
-121,9,-968
-121,10,-1096
-121,11,-1224
-121,12,-1350
-121,13,-1480
-121,14,-1608
-121,15,-1736
-121,16,-1734
-121,17,-1864
-121,18,-1992
-121,19,-2120
-121,20,-2246
-121,21,-2376
-121,22,-2504
-121,23,-2632
-121,24,-2758
-121,25,-2888
-121,26,-3016
-121,27,-3144
-121,28,-3270
-121,29,-3400
-121,30,-3528
-121,31,-3656
-121,32,-3782
-121,33,-3912
-121,34,-4040
-121,35,-4168
-121,36,-4294
-121,37,-4424
-121,38,-4552
-121,39,-4680
-121,40,-4806
-121,41,-4936
-121,42,-5064
-121,43,-5192
-121,44,-5318
-121,45,-5448
-121,46,-5576
-121,47,-5704
-121,48,-5702
-121,49,-5832
-121,50,-5960
-121,51,-6088
-121,52,-6214
-121,53,-6344
-121,54,-6472
-121,55,-6600
-121,56,-6726
-121,57,-6856
-121,58,-6984
-121,59,-7112
-121,60,-7238
-121,61,-7368
-121,62,-7496
-121,63,-7632
-121,64,-7749
-121,65,-7879
-121,66,-8007
-121,67,-8135
-121,68,-8261
-121,69,-8391
-121,70,-8519
-121,71,-8647
-121,72,-8773
-121,73,-8903
-121,74,-9031
-121,75,-9159
-121,76,-9285
-121,77,-9415
-121,78,-9543
-121,79,-9679
-121,80,-9669
-121,81,-9799
-121,82,-9927
-121,83,-10055
-121,84,-10181
-121,85,-10311
-121,86,-10439
-121,87,-10575
-121,88,-10693
-121,89,-10831
-121,90,-10959
-121,91,-11087
-121,92,-11213
-121,93,-11343
-121,94,-11471
-121,95,-11599
-121,96,-11461
-121,97,-11591
-121,98,-11719
-121,99,-11847
-121,100,-11973
-121,101,-12103
-121,102,-12231
-121,103,-12367
-121,104,-12485
-121,105,-12623
-121,106,-12751
-121,107,-12879
-121,108,-13005
-121,109,-13135
-121,110,-13263
-121,111,-13391
-121,112,-13381
-121,113,-13519
-121,114,-13647
-121,115,-13775
-121,116,-13901
-121,117,-14031
-121,118,-14159
-121,119,-14287
-121,120,-14413
-121,121,-14543
-121,122,-14671
-121,123,-14799
-121,124,-14925
-121,125,-15055
-121,126,-15183
-121,127,-15311
-120,-128,15410
-120,-127,15280
-120,-126,15152
-120,-125,15024
-120,-124,14898
-120,-123,14768
-120,-122,14640
-120,-121,14512
-120,-120,14514
-120,-119,14384
-120,-118,14256
-120,-117,14128
-120,-116,14002
-120,-115,13872
-120,-114,13744
-120,-113,13624
-120,-112,13490
-120,-111,13360
-120,-110,13232
-120,-109,13104
-120,-108,12978
-120,-107,12848
-120,-106,12720
-120,-105,12600
-120,-104,12594
-120,-103,12472
-120,-102,12344
-120,-101,12216
-120,-100,12090
-120,-99,11960
-120,-98,11832
-120,-97,11704
-120,-96,11570
-120,-95,11440
-120,-94,11312
-120,-93,11184
-120,-92,11058
-120,-91,10928
-120,-90,10800
-120,-89,10680
-120,-88,10674
-120,-87,10552
-120,-86,10424
-120,-85,10296
-120,-84,10170
-120,-83,10040
-120,-82,9912
-120,-81,9784
-120,-80,9650
-120,-79,9528
-120,-78,9400
-120,-77,9272
-120,-76,9146
-120,-75,9016
-120,-74,8888
-120,-73,8760
-120,-72,8762
-120,-71,8632
-120,-70,8504
-120,-69,8376
-120,-68,8250
-120,-67,8120
-120,-66,7992
-120,-65,7864
-120,-64,7730
-120,-63,7608
-120,-62,7480
-120,-61,7352
-120,-60,7226
-120,-59,7096
-120,-58,6968
-120,-57,6840
-120,-56,6842
-120,-55,6712
-120,-54,6584
-120,-53,6456
-120,-52,6330
-120,-51,6200
-120,-50,6072
-120,-49,5944
-120,-48,5818
-120,-47,5688
-120,-46,5560
-120,-45,5432
-120,-44,5306
-120,-43,5176
-120,-42,5048
-120,-41,4920
-120,-40,4922
-120,-39,4792
-120,-38,4664
-120,-37,4536
-120,-36,4410
-120,-35,4280
-120,-34,4152
-120,-33,4024
-120,-32,3898
-120,-31,3768
-120,-30,3640
-120,-29,3512
-120,-28,3386
-120,-27,3256
-120,-26,3128
-120,-25,3000
-120,-24,3002
-120,-23,2872
-120,-22,2744
-120,-21,2616
-120,-20,2490
-120,-19,2360
-120,-18,2232
-120,-17,2104
-120,-16,1978
-120,-15,1848
-120,-14,1720
-120,-13,1592
-120,-12,1466
-120,-11,1336
-120,-10,1208
-120,-9,1080
-120,-8,1082
-120,-7,952
-120,-6,824
-120,-5,696
-120,-4,570
-120,-3,440
-120,-2,312
-120,-1,176
-120,0,178
-120,1,56
-120,2,-72
-120,3,-200
-120,4,-326
-120,5,-456
-120,6,-584
-120,7,-712
-120,8,-710
-120,9,-840
-120,10,-968
-120,11,-1096
-120,12,-1222
-120,13,-1352
-120,14,-1480
-120,15,-1608
-120,16,-1734
-120,17,-1864
-120,18,-1992
-120,19,-2120
-120,20,-2246
-120,21,-2376
-120,22,-2504
-120,23,-2632
-120,24,-2630
-120,25,-2760
-120,26,-2888
-120,27,-3016
-120,28,-3142
-120,29,-3272
-120,30,-3400
-120,31,-3528
-120,32,-3654
-120,33,-3784
-120,34,-3912
-120,35,-4040
-120,36,-4166
-120,37,-4296
-120,38,-4424
-120,39,-4552
-120,40,-4550
-120,41,-4680
-120,42,-4808
-120,43,-4936
-120,44,-5062
-120,45,-5192
-120,46,-5320
-120,47,-5448
-120,48,-5574
-120,49,-5704
-120,50,-5832
-120,51,-5960
-120,52,-6086
-120,53,-6216
-120,54,-6344
-120,55,-6472
-120,56,-6470
-120,57,-6600
-120,58,-6728
-120,59,-6856
-120,60,-6982
-120,61,-7112
-120,62,-7240
-120,63,-7376
-120,64,-7493
-120,65,-7623
-120,66,-7751
-120,67,-7879
-120,68,-8005
-120,69,-8135
-120,70,-8263
-120,71,-8391
-120,72,-8389
-120,73,-8519
-120,74,-8647
-120,75,-8775
-120,76,-8901
-120,77,-9031
-120,78,-9159
-120,79,-9295
-120,80,-9413
-120,81,-9543
-120,82,-9671
-120,83,-9799
-120,84,-9925
-120,85,-10055
-120,86,-10183
-120,87,-10319
-120,88,-10309
-120,89,-10447
-120,90,-10575
-120,91,-10703
-120,92,-10829
-120,93,-10959
-120,94,-11087
-120,95,-11215
-120,96,-11333
-120,97,-11463
-120,98,-11591
-120,99,-11719
-120,100,-11845
-120,101,-11975
-120,102,-12103
-120,103,-12239
-120,104,-12229
-120,105,-12367
-120,106,-12495
-120,107,-12623
-120,108,-12749
-120,109,-12879
-120,110,-13007
-120,111,-13135
-120,112,-13253
-120,113,-13391
-120,114,-13519
-120,115,-13647
-120,116,-13773
-120,117,-13903
-120,118,-14031
-120,119,-14159
-120,120,-14157
-120,121,-14287
-120,122,-14415
-120,123,-14543
-120,124,-14669
-120,125,-14799
-120,126,-14927
-120,127,-15055
-119,-128,15410
-119,-127,15280
-119,-126,15152
-119,-125,15024
-119,-124,14898
-119,-123,14768
-119,-122,14640
-119,-121,14512
-119,-120,14514
-119,-119,14384
-119,-118,14256
-119,-117,14128
-119,-116,14002
-119,-115,13872
-119,-114,13744
-119,-113,13624
-119,-112,13490
-119,-111,13360
-119,-110,13232
-119,-109,13104
-119,-108,12978
-119,-107,12848
-119,-106,12720
-119,-105,12600
-119,-104,12594
-119,-103,12472
-119,-102,12344
-119,-101,12216
-119,-100,12090
-119,-99,11960
-119,-98,11832
-119,-97,11704
-119,-96,11570
-119,-95,11440
-119,-94,11312
-119,-93,11184
-119,-92,11058
-119,-91,10928
-119,-90,10800
-119,-89,10680
-119,-88,10674
-119,-87,10552
-119,-86,10424
-119,-85,10296
-119,-84,10170
-119,-83,10040
-119,-82,9912
-119,-81,9784
-119,-80,9650
-119,-79,9528
-119,-78,9400
-119,-77,9272
-119,-76,9146
-119,-75,9016
-119,-74,8888
-119,-73,8760
-119,-72,8762
-119,-71,8632
-119,-70,8504
-119,-69,8376
-119,-68,8250
-119,-67,8120
-119,-66,7992
-119,-65,7864
-119,-64,7730
-119,-63,7608
-119,-62,7480
-119,-61,7352
-119,-60,7226
-119,-59,7096
-119,-58,6968
-119,-57,6840
-119,-56,6842
-119,-55,6712
-119,-54,6584
-119,-53,6456
-119,-52,6330
-119,-51,6200
-119,-50,6072
-119,-49,5944
-119,-48,5818
-119,-47,5688
-119,-46,5560
-119,-45,5432
-119,-44,5306
-119,-43,5176
-119,-42,5048
-119,-41,4920
-119,-40,4922
-119,-39,4792
-119,-38,4664
-119,-37,4536
-119,-36,4410
-119,-35,4280
-119,-34,4152
-119,-33,4024
-119,-32,3898
-119,-31,3768
-119,-30,3640
-119,-29,3512
-119,-28,3386
-119,-27,3256
-119,-26,3128
-119,-25,3000
-119,-24,3002
-119,-23,2872
-119,-22,2744
-119,-21,2616
-119,-20,2490
-119,-19,2360
-119,-18,2232
-119,-17,2104
-119,-16,1978
-119,-15,1848
-119,-14,1720
-119,-13,1592
-119,-12,1466
-119,-11,1336
-119,-10,1208
-119,-9,1080
-119,-8,1082
-119,-7,952
-119,-6,824
-119,-5,696
-119,-4,570
-119,-3,440
-119,-2,312
-119,-1,176
-119,0,178
-119,1,56
-119,2,-72
-119,3,-200
-119,4,-326
-119,5,-456
-119,6,-584
-119,7,-712
-119,8,-710
-119,9,-840
-119,10,-968
-119,11,-1096
-119,12,-1222
-119,13,-1352
-119,14,-1480
-119,15,-1608
-119,16,-1734
-119,17,-1864
-119,18,-1992
-119,19,-2120
-119,20,-2246
-119,21,-2376
-119,22,-2504
-119,23,-2632
-119,24,-2630
-119,25,-2760
-119,26,-2888
-119,27,-3016
-119,28,-3142
-119,29,-3272
-119,30,-3400
-119,31,-3528
-119,32,-3654
-119,33,-3784
-119,34,-3912
-119,35,-4040
-119,36,-4166
-119,37,-4296
-119,38,-4424
-119,39,-4552
-119,40,-4550
-119,41,-4680
-119,42,-4808
-119,43,-4936
-119,44,-5062
-119,45,-5192
-119,46,-5320
-119,47,-5448
-119,48,-5574
-119,49,-5704
-119,50,-5832
-119,51,-5960
-119,52,-6086
-119,53,-6216
-119,54,-6344
-119,55,-6472
-119,56,-6470
-119,57,-6600
-119,58,-6728
-119,59,-6856
-119,60,-6982
-119,61,-7112
-119,62,-7240
-119,63,-7376
-119,64,-7493
-119,65,-7623
-119,66,-7751
-119,67,-7879
-119,68,-8005
-119,69,-8135
-119,70,-8263
-119,71,-8391
-119,72,-8389
-119,73,-8519
-119,74,-8647
-119,75,-8775
-119,76,-8901
-119,77,-9031
-119,78,-9159
-119,79,-9295
-119,80,-9413
-119,81,-9543
-119,82,-9671
-119,83,-9799
-119,84,-9925
-119,85,-10055
-119,86,-10183
-119,87,-10319
-119,88,-10309
-119,89,-10447
-119,90,-10575
-119,91,-10703
-119,92,-10829
-119,93,-10959
-119,94,-11087
-119,95,-11215
-119,96,-11333
-119,97,-11463
-119,98,-11591
-119,99,-11719
-119,100,-11845
-119,101,-11975
-119,102,-12103
-119,103,-12239
-119,104,-12229
-119,105,-12367
-119,106,-12495
-119,107,-12623
-119,108,-12749
-119,109,-12879
-119,110,-13007
-119,111,-13135
-119,112,-13253
-119,113,-13391
-119,114,-13519
-119,115,-13647
-119,116,-13773
-119,117,-13903
-119,118,-14031
-119,119,-14159
-119,120,-14157
-119,121,-14287
-119,122,-14415
-119,123,-14543
-119,124,-14669
-119,125,-14799
-119,126,-14927
-119,127,-15055
-118,-128,15154
-118,-127,15024
-118,-126,14896
-118,-125,14768
-118,-124,14642
-118,-123,14512
-118,-122,14384
-118,-121,14256
-118,-120,14258
-118,-119,14128
-118,-118,14000
-118,-117,13872
-118,-116,13746
-118,-115,13616
-118,-114,13488
-118,-113,13368
-118,-112,13234
-118,-111,13104
-118,-110,12976
-118,-109,12848
-118,-108,12722
-118,-107,12592
-118,-106,12464
-118,-105,12344
-118,-104,12338
-118,-103,12216
-118,-102,12088
-118,-101,11960
-118,-100,11834
-118,-99,11704
-118,-98,11576
-118,-97,11448
-118,-96,11442
-118,-95,11312
-118,-94,11184
-118,-93,11056
-118,-92,10930
-118,-91,10800
-118,-90,10672
-118,-89,10552
-118,-88,10546
-118,-87,10424
-118,-86,10296
-118,-85,10168
-118,-84,10042
-118,-83,9912
-118,-82,9784
-118,-81,9656
-118,-80,9522
-118,-79,9400
-118,-78,9272
-118,-77,9144
-118,-76,9018
-118,-75,8888
-118,-74,8760
-118,-73,8632
-118,-72,8634
-118,-71,8504
-118,-70,8376
-118,-69,8248
-118,-68,8122
-118,-67,7992
-118,-66,7864
-118,-65,7736
-118,-64,7474
-118,-63,7352
-118,-62,7224
-118,-61,7096
-118,-60,6970
-118,-59,6840
-118,-58,6712
-118,-57,6584
-118,-56,6586
-118,-55,6456
-118,-54,6328
-118,-53,6200
-118,-52,6074
-118,-51,5944
-118,-50,5816
-118,-49,5688
-118,-48,5562
-118,-47,5432
-118,-46,5304
-118,-45,5176
-118,-44,5050
-118,-43,4920
-118,-42,4792
-118,-41,4664
-118,-40,4666
-118,-39,4536
-118,-38,4408
-118,-37,4280
-118,-36,4154
-118,-35,4024
-118,-34,3896
-118,-33,3768
-118,-32,3770
-118,-31,3640
-118,-30,3512
-118,-29,3384
-118,-28,3258
-118,-27,3128
-118,-26,3000
-118,-25,2872
-118,-24,2874
-118,-23,2744
-118,-22,2616
-118,-21,2488
-118,-20,2362
-118,-19,2232
-118,-18,2104
-118,-17,1976
-118,-16,1850
-118,-15,1720
-118,-14,1592
-118,-13,1464
-118,-12,1338
-118,-11,1208
-118,-10,1080
-118,-9,952
-118,-8,954
-118,-7,824
-118,-6,696
-118,-5,568
-118,-4,442
-118,-3,312
-118,-2,184
-118,-1,48
-118,0,178
-118,1,56
-118,2,-72
-118,3,-200
-118,4,-326
-118,5,-456
-118,6,-584
-118,7,-712
-118,8,-710
-118,9,-840
-118,10,-968
-118,11,-1096
-118,12,-1222
-118,13,-1352
-118,14,-1480
-118,15,-1608
-118,16,-1734
-118,17,-1864
-118,18,-1992
-118,19,-2120
-118,20,-2246
-118,21,-2376
-118,22,-2504
-118,23,-2632
-118,24,-2630
-118,25,-2760
-118,26,-2888
-118,27,-3016
-118,28,-3142
-118,29,-3272
-118,30,-3400
-118,31,-3528
-118,32,-3526
-118,33,-3656
-118,34,-3784
-118,35,-3912
-118,36,-4038
-118,37,-4168
-118,38,-4296
-118,39,-4424
-118,40,-4422
-118,41,-4552
-118,42,-4680
-118,43,-4808
-118,44,-4934
-118,45,-5064
-118,46,-5192
-118,47,-5320
-118,48,-5446
-118,49,-5576
-118,50,-5704
-118,51,-5832
-118,52,-5958
-118,53,-6088
-118,54,-6216
-118,55,-6344
-118,56,-6342
-118,57,-6472
-118,58,-6600
-118,59,-6728
-118,60,-6854
-118,61,-6984
-118,62,-7112
-118,63,-7248
-118,64,-7493
-118,65,-7623
-118,66,-7751
-118,67,-7879
-118,68,-8005
-118,69,-8135
-118,70,-8263
-118,71,-8391
-118,72,-8389
-118,73,-8519
-118,74,-8647
-118,75,-8775
-118,76,-8901
-118,77,-9031
-118,78,-9159
-118,79,-9295
-118,80,-9413
-118,81,-9543
-118,82,-9671
-118,83,-9799
-118,84,-9925
-118,85,-10055
-118,86,-10183
-118,87,-10319
-118,88,-10309
-118,89,-10447
-118,90,-10575
-118,91,-10703
-118,92,-10829
-118,93,-10959
-118,94,-11087
-118,95,-11215
-118,96,-11205
-118,97,-11335
-118,98,-11463
-118,99,-11591
-118,100,-11717
-118,101,-11847
-118,102,-11975
-118,103,-12111
-118,104,-12101
-118,105,-12239
-118,106,-12367
-118,107,-12495
-118,108,-12621
-118,109,-12751
-118,110,-12879
-118,111,-13007
-118,112,-13125
-118,113,-13263
-118,114,-13391
-118,115,-13519
-118,116,-13645
-118,117,-13775
-118,118,-13903
-118,119,-14031
-118,120,-14029
-118,121,-14159
-118,122,-14287
-118,123,-14415
-118,124,-14541
-118,125,-14671
-118,126,-14799
-118,127,-14927
-117,-128,15154
-117,-127,15024
-117,-126,14896
-117,-125,14768
-117,-124,14642
-117,-123,14512
-117,-122,14384
-117,-121,14256
-117,-120,14258
-117,-119,14128
-117,-118,14000
-117,-117,13872
-117,-116,13746
-117,-115,13616
-117,-114,13488
-117,-113,13368
-117,-112,13234
-117,-111,13104
-117,-110,12976
-117,-109,12848
-117,-108,12722
-117,-107,12592
-117,-106,12464
-117,-105,12344
-117,-104,12338
-117,-103,12216
-117,-102,12088
-117,-101,11960
-117,-100,11834
-117,-99,11704
-117,-98,11576
-117,-97,11448
-117,-96,11442
-117,-95,11312
-117,-94,11184
-117,-93,11056
-117,-92,10930
-117,-91,10800
-117,-90,10672
-117,-89,10552
-117,-88,10546
-117,-87,10424
-117,-86,10296
-117,-85,10168
-117,-84,10042
-117,-83,9912
-117,-82,9784
-117,-81,9656
-117,-80,9522
-117,-79,9400
-117,-78,9272
-117,-77,9144
-117,-76,9018
-117,-75,8888
-117,-74,8760
-117,-73,8632
-117,-72,8634
-117,-71,8504
-117,-70,8376
-117,-69,8248
-117,-68,8122
-117,-67,7992
-117,-66,7864
-117,-65,7736
-117,-64,7474
-117,-63,7352
-117,-62,7224
-117,-61,7096
-117,-60,6970
-117,-59,6840
-117,-58,6712
-117,-57,6584
-117,-56,6586
-117,-55,6456
-117,-54,6328
-117,-53,6200
-117,-52,6074
-117,-51,5944
-117,-50,5816
-117,-49,5688
-117,-48,5562
-117,-47,5432
-117,-46,5304
-117,-45,5176
-117,-44,5050
-117,-43,4920
-117,-42,4792
-117,-41,4664
-117,-40,4666
-117,-39,4536
-117,-38,4408
-117,-37,4280
-117,-36,4154
-117,-35,4024
-117,-34,3896
-117,-33,3768
-117,-32,3770
-117,-31,3640
-117,-30,3512
-117,-29,3384
-117,-28,3258
-117,-27,3128
-117,-26,3000
-117,-25,2872
-117,-24,2874
-117,-23,2744
-117,-22,2616
-117,-21,2488
-117,-20,2362
-117,-19,2232
-117,-18,2104
-117,-17,1976
-117,-16,1850
-117,-15,1720
-117,-14,1592
-117,-13,1464
-117,-12,1338
-117,-11,1208
-117,-10,1080
-117,-9,952
-117,-8,954
-117,-7,824
-117,-6,696
-117,-5,568
-117,-4,442
-117,-3,312
-117,-2,184
-117,-1,48
-117,0,178
-117,1,56
-117,2,-72
-117,3,-200
-117,4,-326
-117,5,-456
-117,6,-584
-117,7,-712
-117,8,-710
-117,9,-840
-117,10,-968
-117,11,-1096
-117,12,-1222
-117,13,-1352
-117,14,-1480
-117,15,-1608
-117,16,-1734
-117,17,-1864
-117,18,-1992
-117,19,-2120
-117,20,-2246
-117,21,-2376
-117,22,-2504
-117,23,-2632
-117,24,-2630
-117,25,-2760
-117,26,-2888
-117,27,-3016
-117,28,-3142
-117,29,-3272
-117,30,-3400
-117,31,-3528
-117,32,-3526
-117,33,-3656
-117,34,-3784
-117,35,-3912
-117,36,-4038
-117,37,-4168
-117,38,-4296
-117,39,-4424
-117,40,-4422
-117,41,-4552
-117,42,-4680
-117,43,-4808
-117,44,-4934
-117,45,-5064
-117,46,-5192
-117,47,-5320
-117,48,-5446
-117,49,-5576
-117,50,-5704
-117,51,-5832
-117,52,-5958
-117,53,-6088
-117,54,-6216
-117,55,-6344
-117,56,-6342
-117,57,-6472
-117,58,-6600
-117,59,-6728
-117,60,-6854
-117,61,-6984
-117,62,-7112
-117,63,-7248
-117,64,-7493
-117,65,-7623
-117,66,-7751
-117,67,-7879
-117,68,-8005
-117,69,-8135
-117,70,-8263
-117,71,-8391
-117,72,-8389
-117,73,-8519
-117,74,-8647
-117,75,-8775
-117,76,-8901
-117,77,-9031
-117,78,-9159
-117,79,-9295
-117,80,-9413
-117,81,-9543
-117,82,-9671
-117,83,-9799
-117,84,-9925
-117,85,-10055
-117,86,-10183
-117,87,-10319
-117,88,-10309
-117,89,-10447
-117,90,-10575
-117,91,-10703
-117,92,-10829
-117,93,-10959
-117,94,-11087
-117,95,-11215
-117,96,-11205
-117,97,-11335
-117,98,-11463
-117,99,-11591
-117,100,-11717
-117,101,-11847
-117,102,-11975
-117,103,-12111
-117,104,-12101
-117,105,-12239
-117,106,-12367
-117,107,-12495
-117,108,-12621
-117,109,-12751
-117,110,-12879
-117,111,-13007
-117,112,-13125
-117,113,-13263
-117,114,-13391
-117,115,-13519
-117,116,-13645
-117,117,-13775
-117,118,-13903
-117,119,-14031
-117,120,-14029
-117,121,-14159
-117,122,-14287
-117,123,-14415
-117,124,-14541
-117,125,-14671
-117,126,-14799
-117,127,-14927
-116,-128,14898
-116,-127,14768
-116,-126,14640
-116,-125,14512
-116,-124,14386
-116,-123,14256
-116,-122,14128
-116,-121,14000
-116,-120,14002
-116,-119,13872
-116,-118,13744
-116,-117,13616
-116,-116,13490
-116,-115,13360
-116,-114,13232
-116,-113,13112
-116,-112,13106
-116,-111,12976
-116,-110,12848
-116,-109,12720
-116,-108,12594
-116,-107,12464
-116,-106,12336
-116,-105,12216
-116,-104,12210
-116,-103,12088
-116,-102,11960
-116,-101,11832
-116,-100,11706
-116,-99,11576
-116,-98,11448
-116,-97,11320
-116,-96,11058
-116,-95,10928
-116,-94,10800
-116,-93,10672
-116,-92,10546
-116,-91,10416
-116,-90,10288
-116,-89,10168
-116,-88,10162
-116,-87,10040
-116,-86,9912
-116,-85,9784
