A,B,OUT
-64,-121,7334
-64,-120,7269
-64,-119,7271
-64,-118,7269
-64,-117,7271
-64,-116,6885
-64,-115,6887
-64,-114,6885
-64,-113,6887
-64,-112,6757
-64,-111,6759
-64,-110,6757
-64,-109,6759
-64,-108,6373
-64,-107,6375
-64,-106,6373
-64,-105,6375
-64,-104,6460
-64,-103,6462
-64,-102,6460
-64,-101,6462
-64,-100,6076
-64,-99,6078
-64,-98,6076
-64,-97,6078
-64,-96,5732
-64,-95,5734
-64,-94,5732
-64,-93,5734
-64,-92,5348
-64,-91,5350
-64,-90,5348
-64,-89,5350
-64,-88,5501
-64,-87,5503
-64,-86,5501
-64,-85,5503
-64,-84,5117
-64,-83,5119
-64,-82,5117
-64,-81,5119
-64,-80,4989
-64,-79,4991
-64,-78,4989
-64,-77,4991
-64,-76,4605
-64,-75,4607
-64,-74,4605
-64,-73,4607
-64,-72,4476
-64,-71,4478
-64,-70,4476
-64,-69,4478
-64,-68,4092
-64,-67,4094
-64,-66,4092
-64,-65,4094
-64,-64,3592
-64,-63,3594
-64,-62,3592
-64,-61,3594
-64,-60,3208
-64,-59,3210
-64,-58,3208
-64,-57,3210
-64,-56,3145
-64,-55,3147
-64,-54,3145
-64,-53,3147
-64,-52,2761
-64,-51,2763
-64,-50,2761
-64,-49,2763
-64,-48,2633
-64,-47,2635
-64,-46,2633
-64,-45,2635
-64,-44,2249
-64,-43,2251
-64,-42,2249
-64,-41,2251
-64,-40,2312
-64,-39,2314
-64,-38,2312
-64,-37,2314
-64,-36,1928
-64,-35,1930
-64,-34,1928
-64,-33,1930
-64,-32,1608
-64,-31,1610
-64,-30,1608
-64,-29,1610
-64,-28,1224
-64,-27,1226
-64,-26,1224
-64,-25,1226
-64,-24,1353
-64,-23,1355
-64,-22,1353
-64,-21,1355
-64,-20,969
-64,-19,971
-64,-18,969
-64,-17,971
-64,-16,841
-64,-15,843
-64,-14,841
-64,-13,843
-64,-12,457
-64,-11,459
-64,-10,457
-64,-9,459
-64,-8,328
-64,-7,330
-64,-6,328
-64,-5,330
-64,-4,-56
-64,-3,-54
-64,-2,-56
-64,-1,-54
-64,0,516
-64,1,518
-64,2,516
-64,3,518
-64,4,132
-64,5,134
-64,6,132
-64,7,134
-64,8,-955
-64,9,-953
-64,10,-955
-64,11,-953
-64,12,-1339
-64,13,-1337
-64,14,-1339
-64,15,-1337
-64,16,-443
-64,17,-441
-64,18,-443
-64,19,-441
-64,20,-827
-64,21,-825
-64,22,-827
-64,23,-825
-64,24,-1780
-64,25,-1778
-64,26,-1780
-64,27,-1778
-64,28,-2164
-64,29,-2162
-64,30,-2164
-64,31,-2162
-64,32,-1468
-64,33,-1466
-64,34,-1468
-64,35,-1466
-64,36,-1852
-64,37,-1850
-64,38,-1852
-64,39,-1850
-64,40,-2739
-64,41,-2737
-64,42,-2739
-64,43,-2737
-64,44,-3123
-64,45,-3121
-64,46,-3123
-64,47,-3121
-64,48,-2227
-64,49,-2225
-64,50,-2227
-64,51,-2225
-64,52,-2611
-64,53,-2609
-64,54,-2611
-64,55,-2609
-64,56,-3764
-64,57,-3762
-64,58,-3764
-64,59,-3762
-64,60,-4148
-64,61,-4146
-64,62,-4148
-64,63,-4146
-64,64,-3544
-64,65,-3542
-64,66,-3544
-64,67,-3542
-64,68,-3928
-64,69,-3926
-64,70,-3928
-64,71,-3926
-64,72,-5015
-64,73,-5013
-64,74,-5015
-64,75,-5013
-64,76,-5399
-64,77,-5397
-64,78,-5399
-64,79,-5397
-64,80,-4503
-64,81,-4501
-64,82,-4503
-64,83,-4501
-64,84,-4887
-64,85,-4885
-64,86,-4887
-64,87,-4885
-64,88,-5840
-64,89,-5838
-64,90,-5840
-64,91,-5838
-64,92,-6224
-64,93,-6222
-64,94,-6224
-64,95,-6222
-64,96,-5528
-64,97,-5526
-64,98,-5528
-64,99,-5526
-64,100,-5912
-64,101,-5910
-64,102,-5912
-64,103,-5910
-64,104,-6799
-64,105,-6797
-64,106,-6799
-64,107,-6797
-64,108,-7183
-64,109,-7181
-64,110,-7183
-64,111,-7181
-64,112,-6287
-64,113,-6285
-64,114,-6287
-64,115,-6285
-64,116,-6671
-64,117,-6669
-64,118,-6671
-64,119,-6669
-64,120,-7824
-64,121,-7822
-64,122,-7824
-64,123,-7822
-64,124,-8208
-64,125,-8206
-64,126,-8208
-64,127,-8206
-63,-128,7716
-63,-127,7718
-63,-126,7716
-63,-125,7718
-63,-124,7332
-63,-123,7334
-63,-122,7332
-63,-121,7334
-63,-120,7269
-63,-119,7271
-63,-118,7269
-63,-117,7271
-63,-116,6885
-63,-115,6887
-63,-114,6885
-63,-113,6887
-63,-112,6757
-63,-111,6759
-63,-110,6757
-63,-109,6759
-63,-108,6373
-63,-107,6375
-63,-106,6373
-63,-105,6375
-63,-104,6460
-63,-103,6462
-63,-102,6460
-63,-101,6462
-63,-100,6076
-63,-99,6078
-63,-98,6076
-63,-97,6078
-63,-96,5732
-63,-95,5734
-63,-94,5732
-63,-93,5734
-63,-92,5348
-63,-91,5350
-63,-90,5348
-63,-89,5350
-63,-88,5501
-63,-87,5503
-63,-86,5501
-63,-85,5503
-63,-84,5117
-63,-83,5119
-63,-82,5117
-63,-81,5119
-63,-80,4989
-63,-79,4991
-63,-78,4989
-63,-77,4991
-63,-76,4605
-63,-75,4607
-63,-74,4605
-63,-73,4607
-63,-72,4476
-63,-71,4478
-63,-70,4476
-63,-69,4478
-63,-68,4092
-63,-67,4094
-63,-66,4092
-63,-65,4094
-63,-64,3592
-63,-63,3594
-63,-62,3592
-63,-61,3594
-63,-60,3208
-63,-59,3210
-63,-58,3208
-63,-57,3210
-63,-56,3145
-63,-55,3147
-63,-54,3145
-63,-53,3147
-63,-52,2761
-63,-51,2763
-63,-50,2761
-63,-49,2763
-63,-48,2633
-63,-47,2635
-63,-46,2633
-63,-45,2635
-63,-44,2249
-63,-43,2251
-63,-42,2249
-63,-41,2251
-63,-40,2312
-63,-39,2314
-63,-38,2312
-63,-37,2314
-63,-36,1928
-63,-35,1930
-63,-34,1928
-63,-33,1930
-63,-32,1608
-63,-31,1610
-63,-30,1608
-63,-29,1610
-63,-28,1224
-63,-27,1226
-63,-26,1224
-63,-25,1226
-63,-24,1353
-63,-23,1355
-63,-22,1353
-63,-21,1355
-63,-20,969
-63,-19,971
-63,-18,969
-63,-17,971
-63,-16,841
-63,-15,843
-63,-14,841
-63,-13,843
-63,-12,457
-63,-11,459
-63,-10,457
-63,-9,459
-63,-8,328
-63,-7,330
-63,-6,328
-63,-5,330
-63,-4,-56
-63,-3,-54
-63,-2,-56
-63,-1,-54
-63,0,516
-63,1,518
-63,2,516
-63,3,518
-63,4,132
-63,5,134
-63,6,132
-63,7,134
-63,8,-955
-63,9,-953
-63,10,-955
-63,11,-953
-63,12,-1339
-63,13,-1337
-63,14,-1339
-63,15,-1337
-63,16,-443
-63,17,-441
-63,18,-443
-63,19,-441
-63,20,-827
-63,21,-825
-63,22,-827
-63,23,-825
-63,24,-1780
-63,25,-1778
-63,26,-1780
-63,27,-1778
-63,28,-2164
-63,29,-2162
-63,30,-2164
-63,31,-2162
-63,32,-1468
-63,33,-1466
-63,34,-1468
-63,35,-1466
-63,36,-1852
-63,37,-1850
-63,38,-1852
-63,39,-1850
-63,40,-2739
-63,41,-2737
-63,42,-2739
-63,43,-2737
-63,44,-3123
-63,45,-3121
-63,46,-3123
-63,47,-3121
-63,48,-2227
-63,49,-2225
-63,50,-2227
-63,51,-2225
-63,52,-2611
-63,53,-2609
-63,54,-2611
-63,55,-2609
-63,56,-3764
-63,57,-3762
-63,58,-3764
-63,59,-3762
-63,60,-4148
-63,61,-4146
-63,62,-4148
-63,63,-4146
-63,64,-3544
-63,65,-3542
-63,66,-3544
-63,67,-3542
-63,68,-3928
-63,69,-3926
-63,70,-3928
-63,71,-3926
-63,72,-5015
-63,73,-5013
-63,74,-5015
-63,75,-5013
-63,76,-5399
-63,77,-5397
-63,78,-5399
-63,79,-5397
-63,80,-4503
-63,81,-4501
-63,82,-4503
-63,83,-4501
-63,84,-4887
-63,85,-4885
-63,86,-4887
-63,87,-4885
-63,88,-5840
-63,89,-5838
-63,90,-5840
-63,91,-5838
-63,92,-6224
-63,93,-6222
-63,94,-6224
-63,95,-6222
-63,96,-5528
-63,97,-5526
-63,98,-5528
-63,99,-5526
-63,100,-5912
-63,101,-5910
-63,102,-5912
-63,103,-5910
-63,104,-6799
-63,105,-6797
-63,106,-6799
-63,107,-6797
-63,108,-7183
-63,109,-7181
-63,110,-7183
-63,111,-7181
-63,112,-6287
-63,113,-6285
-63,114,-6287
-63,115,-6285
-63,116,-6671
-63,117,-6669
-63,118,-6671
-63,119,-6669
-63,120,-7824
-63,121,-7822
-63,122,-7824
-63,123,-7822
-63,124,-8208
-63,125,-8206
-63,126,-8208
-63,127,-8206
-62,-128,7716
-62,-127,7718
-62,-126,7716
-62,-125,7718
-62,-124,7332
-62,-123,7334
-62,-122,7332
-62,-121,7334
-62,-120,7269
-62,-119,7271
-62,-118,7269
-62,-117,7271
-62,-116,6885
-62,-115,6887
-62,-114,6885
-62,-113,6887
-62,-112,6757
-62,-111,6759
-62,-110,6757
-62,-109,6759
-62,-108,6373
-62,-107,6375
-62,-106,6373
-62,-105,6375
-62,-104,6460
-62,-103,6462
-62,-102,6460
-62,-101,6462
-62,-100,6076
-62,-99,6078
-62,-98,6076
-62,-97,6078
-62,-96,5732
-62,-95,5734
-62,-94,5732
-62,-93,5734
-62,-92,5348
-62,-91,5350
-62,-90,5348
-62,-89,5350
-62,-88,5501
-62,-87,5503
-62,-86,5501
-62,-85,5503
-62,-84,5117
-62,-83,5119
-62,-82,5117
-62,-81,5119
-62,-80,4989
-62,-79,4991
-62,-78,4989
-62,-77,4991
-62,-76,4605
-62,-75,4607
-62,-74,4605
-62,-73,4607
-62,-72,4476
-62,-71,4478
-62,-70,4476
-62,-69,4478
-62,-68,4092
-62,-67,4094
-62,-66,4092
-62,-65,4094
-62,-64,3592
-62,-63,3594
-62,-62,3592
-62,-61,3594
-62,-60,3208
-62,-59,3210
-62,-58,3208
-62,-57,3210
-62,-56,3145
-62,-55,3147
-62,-54,3145
-62,-53,3147
-62,-52,2761
-62,-51,2763
-62,-50,2761
-62,-49,2763
-62,-48,2633
-62,-47,2635
-62,-46,2633
-62,-45,2635
-62,-44,2249
-62,-43,2251
-62,-42,2249
-62,-41,2251
-62,-40,2312
-62,-39,2314
-62,-38,2312
-62,-37,2314
-62,-36,1928
-62,-35,1930
-62,-34,1928
-62,-33,1930
-62,-32,1608
-62,-31,1610
-62,-30,1608
-62,-29,1610
-62,-28,1224
-62,-27,1226
-62,-26,1224
-62,-25,1226
-62,-24,1353
-62,-23,1355
-62,-22,1353
-62,-21,1355
-62,-20,969
-62,-19,971
-62,-18,969
-62,-17,971
-62,-16,841
-62,-15,843
-62,-14,841
-62,-13,843
-62,-12,457
-62,-11,459
-62,-10,457
-62,-9,459
-62,-8,328
-62,-7,330
-62,-6,328
-62,-5,330
-62,-4,-56
-62,-3,-54
-62,-2,-56
-62,-1,-54
-62,0,516
-62,1,518
-62,2,516
-62,3,518
-62,4,132
-62,5,134
-62,6,132
-62,7,134
-62,8,-955
-62,9,-953
-62,10,-955
-62,11,-953
-62,12,-1339
-62,13,-1337
-62,14,-1339
-62,15,-1337
-62,16,-443
-62,17,-441
-62,18,-443
-62,19,-441
-62,20,-827
-62,21,-825
-62,22,-827
-62,23,-825
-62,24,-1780
-62,25,-1778
-62,26,-1780
-62,27,-1778
-62,28,-2164
-62,29,-2162
-62,30,-2164
-62,31,-2162
-62,32,-1468
-62,33,-1466
-62,34,-1468
-62,35,-1466
-62,36,-1852
-62,37,-1850
-62,38,-1852
-62,39,-1850
-62,40,-2739
-62,41,-2737
-62,42,-2739
-62,43,-2737
-62,44,-3123
-62,45,-3121
-62,46,-3123
-62,47,-3121
-62,48,-2227
-62,49,-2225
-62,50,-2227
-62,51,-2225
-62,52,-2611
-62,53,-2609
-62,54,-2611
-62,55,-2609
-62,56,-3764
-62,57,-3762
-62,58,-3764
-62,59,-3762
-62,60,-4148
-62,61,-4146
-62,62,-4148
-62,63,-4146
-62,64,-3544
-62,65,-3542
-62,66,-3544
-62,67,-3542
-62,68,-3928
-62,69,-3926
-62,70,-3928
-62,71,-3926
-62,72,-5015
-62,73,-5013
-62,74,-5015
-62,75,-5013
-62,76,-5399
-62,77,-5397
-62,78,-5399
-62,79,-5397
-62,80,-4503
-62,81,-4501
-62,82,-4503
-62,83,-4501
-62,84,-4887
-62,85,-4885
-62,86,-4887
-62,87,-4885
-62,88,-5840
-62,89,-5838
-62,90,-5840
-62,91,-5838
-62,92,-6224
-62,93,-6222
-62,94,-6224
-62,95,-6222
-62,96,-5528
-62,97,-5526
-62,98,-5528
-62,99,-5526
-62,100,-5912
-62,101,-5910
-62,102,-5912
-62,103,-5910
-62,104,-6799
-62,105,-6797
-62,106,-6799
-62,107,-6797
-62,108,-7183
-62,109,-7181
-62,110,-7183
-62,111,-7181
-62,112,-6287
-62,113,-6285
-62,114,-6287
-62,115,-6285
-62,116,-6671
-62,117,-6669
-62,118,-6671
-62,119,-6669
-62,120,-7824
-62,121,-7822
-62,122,-7824
-62,123,-7822
-62,124,-8208
-62,125,-8206
-62,126,-8208
-62,127,-8206
-61,-128,7716
-61,-127,7718
-61,-126,7716
-61,-125,7718
-61,-124,7332
-61,-123,7334
-61,-122,7332
-61,-121,7334
-61,-120,7269
-61,-119,7271
-61,-118,7269
-61,-117,7271
-61,-116,6885
-61,-115,6887
-61,-114,6885
-61,-113,6887
-61,-112,6757
-61,-111,6759
-61,-110,6757
-61,-109,6759
-61,-108,6373
-61,-107,6375
-61,-106,6373
-61,-105,6375
-61,-104,6460
-61,-103,6462
-61,-102,6460
-61,-101,6462
-61,-100,6076
-61,-99,6078
-61,-98,6076
-61,-97,6078
-61,-96,5732
-61,-95,5734
-61,-94,5732
-61,-93,5734
-61,-92,5348
-61,-91,5350
-61,-90,5348
-61,-89,5350
-61,-88,5501
-61,-87,5503
-61,-86,5501
-61,-85,5503
-61,-84,5117
-61,-83,5119
-61,-82,5117
-61,-81,5119
-61,-80,4989
-61,-79,4991
-61,-78,4989
-61,-77,4991
-61,-76,4605
-61,-75,4607
-61,-74,4605
-61,-73,4607
-61,-72,4476
-61,-71,4478
-61,-70,4476
-61,-69,4478
-61,-68,4092
-61,-67,4094
-61,-66,4092
-61,-65,4094
-61,-64,3592
-61,-63,3594
-61,-62,3592
-61,-61,3594
-61,-60,3208
-61,-59,3210
-61,-58,3208
-61,-57,3210
-61,-56,3145
-61,-55,3147
-61,-54,3145
-61,-53,3147
-61,-52,2761
-61,-51,2763
-61,-50,2761
-61,-49,2763
-61,-48,2633
-61,-47,2635
-61,-46,2633
-61,-45,2635
-61,-44,2249
-61,-43,2251
-61,-42,2249
-61,-41,2251
-61,-40,2312
-61,-39,2314
-61,-38,2312
-61,-37,2314
-61,-36,1928
-61,-35,1930
-61,-34,1928
-61,-33,1930
-61,-32,1608
-61,-31,1610
-61,-30,1608
-61,-29,1610
-61,-28,1224
-61,-27,1226
-61,-26,1224
-61,-25,1226
-61,-24,1353
-61,-23,1355
-61,-22,1353
-61,-21,1355
-61,-20,969
-61,-19,971
-61,-18,969
-61,-17,971
-61,-16,841
-61,-15,843
-61,-14,841
-61,-13,843
-61,-12,457
-61,-11,459
-61,-10,457
-61,-9,459
-61,-8,328
-61,-7,330
-61,-6,328
-61,-5,330
-61,-4,-56
-61,-3,-54
-61,-2,-56
-61,-1,-54
-61,0,516
-61,1,518
-61,2,516
-61,3,518
-61,4,132
-61,5,134
-61,6,132
-61,7,134
-61,8,-955
-61,9,-953
-61,10,-955
-61,11,-953
-61,12,-1339
-61,13,-1337
-61,14,-1339
-61,15,-1337
-61,16,-443
-61,17,-441
-61,18,-443
-61,19,-441
-61,20,-827
-61,21,-825
-61,22,-827
-61,23,-825
-61,24,-1780
-61,25,-1778
-61,26,-1780
-61,27,-1778
-61,28,-2164
-61,29,-2162
-61,30,-2164
-61,31,-2162
-61,32,-1468
-61,33,-1466
-61,34,-1468
-61,35,-1466
-61,36,-1852
-61,37,-1850
-61,38,-1852
-61,39,-1850
-61,40,-2739
-61,41,-2737
-61,42,-2739
-61,43,-2737
-61,44,-3123
-61,45,-3121
-61,46,-3123
-61,47,-3121
-61,48,-2227
-61,49,-2225
-61,50,-2227
-61,51,-2225
-61,52,-2611
-61,53,-2609
-61,54,-2611
-61,55,-2609
-61,56,-3764
-61,57,-3762
-61,58,-3764
-61,59,-3762
-61,60,-4148
-61,61,-4146
-61,62,-4148
-61,63,-4146
-61,64,-3544
-61,65,-3542
-61,66,-3544
-61,67,-3542
-61,68,-3928
-61,69,-3926
-61,70,-3928
-61,71,-3926
-61,72,-5015
-61,73,-5013
-61,74,-5015
-61,75,-5013
-61,76,-5399
-61,77,-5397
-61,78,-5399
-61,79,-5397
-61,80,-4503
-61,81,-4501
-61,82,-4503
-61,83,-4501
-61,84,-4887
-61,85,-4885
-61,86,-4887
-61,87,-4885
-61,88,-5840
-61,89,-5838
-61,90,-5840
-61,91,-5838
-61,92,-6224
-61,93,-6222
-61,94,-6224
-61,95,-6222
-61,96,-5528
-61,97,-5526
-61,98,-5528
-61,99,-5526
-61,100,-5912
-61,101,-5910
-61,102,-5912
-61,103,-5910
-61,104,-6799
-61,105,-6797
-61,106,-6799
-61,107,-6797
-61,108,-7183
-61,109,-7181
-61,110,-7183
-61,111,-7181
-61,112,-6287
-61,113,-6285
-61,114,-6287
-61,115,-6285
-61,116,-6671
-61,117,-6669
-61,118,-6671
-61,119,-6669
-61,120,-7824
-61,121,-7822
-61,122,-7824
-61,123,-7822
-61,124,-8208
-61,125,-8206
-61,126,-8208
-61,127,-8206
-60,-128,7716
-60,-127,7718
-60,-126,7716
-60,-125,7718
-60,-124,7332
-60,-123,7334
-60,-122,7332
-60,-121,7334
-60,-120,7269
-60,-119,7271
-60,-118,7269
-60,-117,7271
-60,-116,6885
-60,-115,6887
-60,-114,6885
-60,-113,6887
-60,-112,6757
-60,-111,6759
-60,-110,6757
-60,-109,6759
-60,-108,6373
-60,-107,6375
-60,-106,6373
-60,-105,6375
-60,-104,6460
-60,-103,6462
-60,-102,6460
-60,-101,6462
-60,-100,6076
-60,-99,6078
-60,-98,6076
-60,-97,6078
-60,-96,5732
-60,-95,5734
-60,-94,5732
-60,-93,5734
-60,-92,5348
-60,-91,5350
-60,-90,5348
-60,-89,5350
-60,-88,5501
-60,-87,5503
-60,-86,5501
-60,-85,5503
-60,-84,5117
-60,-83,5119
-60,-82,5117
-60,-81,5119
-60,-80,4989
-60,-79,4991
-60,-78,4989
-60,-77,4991
-60,-76,4605
-60,-75,4607
-60,-74,4605
-60,-73,4607
-60,-72,4476
-60,-71,4478
-60,-70,4476
-60,-69,4478
-60,-68,4092
-60,-67,4094
-60,-66,4092
-60,-65,4094
-60,-64,3592
-60,-63,3594
-60,-62,3592
-60,-61,3594
-60,-60,3208
-60,-59,3210
-60,-58,3208
-60,-57,3210
-60,-56,3145
-60,-55,3147
-60,-54,3145
-60,-53,3147
-60,-52,2761
-60,-51,2763
-60,-50,2761
-60,-49,2763
-60,-48,2633
-60,-47,2635
-60,-46,2633
-60,-45,2635
-60,-44,2249
-60,-43,2251
-60,-42,2249
-60,-41,2251
-60,-40,2312
-60,-39,2314
-60,-38,2312
-60,-37,2314
-60,-36,1928
-60,-35,1930
-60,-34,1928
-60,-33,1930
-60,-32,1608
-60,-31,1610
-60,-30,1608
-60,-29,1610
-60,-28,1224
-60,-27,1226
-60,-26,1224
-60,-25,1226
-60,-24,1353
-60,-23,1355
-60,-22,1353
-60,-21,1355
-60,-20,969
-60,-19,971
-60,-18,969
-60,-17,971
-60,-16,841
-60,-15,843
-60,-14,841
-60,-13,843
-60,-12,457
-60,-11,459
-60,-10,457
-60,-9,459
-60,-8,328
-60,-7,330
-60,-6,328
-60,-5,330
-60,-4,-56
-60,-3,-54
-60,-2,-56
-60,-1,-54
-60,0,516
-60,1,518
-60,2,516
-60,3,518
-60,4,132
-60,5,134
-60,6,132
-60,7,134
-60,8,69
-60,9,71
-60,10,69
-60,11,71
-60,12,-315
-60,13,-313
-60,14,-315
-60,15,-313
-60,16,-443
-60,17,-441
-60,18,-443
-60,19,-441
-60,20,-827
-60,21,-825
-60,22,-827
-60,23,-825
-60,24,-756
-60,25,-754
-60,26,-756
-60,27,-754
-60,28,-1140
-60,29,-1138
-60,30,-1140
-60,31,-1138
-60,32,-1468
-60,33,-1466
-60,34,-1468
-60,35,-1466
-60,36,-1852
-60,37,-1850
-60,38,-1852
-60,39,-1850
-60,40,-1715
-60,41,-1713
-60,42,-1715
-60,43,-1713
-60,44,-2099
-60,45,-2097
-60,46,-2099
-60,47,-2097
-60,48,-2227
-60,49,-2225
-60,50,-2227
-60,51,-2225
-60,52,-2611
-60,53,-2609
-60,54,-2611
-60,55,-2609
-60,56,-2740
-60,57,-2738
-60,58,-2740
-60,59,-2738
-60,60,-3124
-60,61,-3122
-60,62,-3124
-60,63,-3122
-60,64,-3544
-60,65,-3542
-60,66,-3544
-60,67,-3542
-60,68,-3928
-60,69,-3926
-60,70,-3928
-60,71,-3926
-60,72,-3991
-60,73,-3989
-60,74,-3991
-60,75,-3989
-60,76,-4375
-60,77,-4373
-60,78,-4375
-60,79,-4373
-60,80,-4503
-60,81,-4501
-60,82,-4503
-60,83,-4501
-60,84,-4887
-60,85,-4885
-60,86,-4887
-60,87,-4885
-60,88,-4816
-60,89,-4814
-60,90,-4816
-60,91,-4814
-60,92,-5200
-60,93,-5198
-60,94,-5200
-60,95,-5198
-60,96,-5528
-60,97,-5526
-60,98,-5528
-60,99,-5526
-60,100,-5912
-60,101,-5910
-60,102,-5912
-60,103,-5910
-60,104,-5775
-60,105,-5773
-60,106,-5775
-60,107,-5773
-60,108,-6159
-60,109,-6157
-60,110,-6159
-60,111,-6157
-60,112,-6287
-60,113,-6285
-60,114,-6287
-60,115,-6285
-60,116,-6671
-60,117,-6669
-60,118,-6671
-60,119,-6669
-60,120,-6800
-60,121,-6798
-60,122,-6800
-60,123,-6798
-60,124,-7184
-60,125,-7182
-60,126,-7184
-60,127,-7182
-59,-128,7716
-59,-127,7718
-59,-126,7716
-59,-125,7718
-59,-124,7332
-59,-123,7334
-59,-122,7332
-59,-121,7334
-59,-120,7269
-59,-119,7271
-59,-118,7269
-59,-117,7271
-59,-116,6885
-59,-115,6887
-59,-114,6885
-59,-113,6887
-59,-112,6757
-59,-111,6759
-59,-110,6757
-59,-109,6759
-59,-108,6373
-59,-107,6375
-59,-106,6373
-59,-105,6375
-59,-104,6460
-59,-103,6462
-59,-102,6460
-59,-101,6462
-59,-100,6076
-59,-99,6078
-59,-98,6076
-59,-97,6078
-59,-96,5732
-59,-95,5734
-59,-94,5732
-59,-93,5734
-59,-92,5348
-59,-91,5350
-59,-90,5348
-59,-89,5350
-59,-88,5501
-59,-87,5503
-59,-86,5501
-59,-85,5503
-59,-84,5117
-59,-83,5119
-59,-82,5117
-59,-81,5119
-59,-80,4989
-59,-79,4991
-59,-78,4989
-59,-77,4991
-59,-76,4605
-59,-75,4607
-59,-74,4605
-59,-73,4607
-59,-72,4476
-59,-71,4478
-59,-70,4476
-59,-69,4478
-59,-68,4092
-59,-67,4094
-59,-66,4092
-59,-65,4094
-59,-64,3592
-59,-63,3594
-59,-62,3592
-59,-61,3594
-59,-60,3208
-59,-59,3210
-59,-58,3208
-59,-57,3210
-59,-56,3145
-59,-55,3147
-59,-54,3145
-59,-53,3147
-59,-52,2761
-59,-51,2763
-59,-50,2761
-59,-49,2763
-59,-48,2633
-59,-47,2635
-59,-46,2633
-59,-45,2635
-59,-44,2249
-59,-43,2251
-59,-42,2249
-59,-41,2251
-59,-40,2312
-59,-39,2314
-59,-38,2312
-59,-37,2314
-59,-36,1928
-59,-35,1930
-59,-34,1928
-59,-33,1930
-59,-32,1608
-59,-31,1610
-59,-30,1608
-59,-29,1610
-59,-28,1224
-59,-27,1226
-59,-26,1224
-59,-25,1226
-59,-24,1353
-59,-23,1355
-59,-22,1353
-59,-21,1355
-59,-20,969
-59,-19,971
-59,-18,969
-59,-17,971
-59,-16,841
-59,-15,843
-59,-14,841
-59,-13,843
-59,-12,457
-59,-11,459
-59,-10,457
-59,-9,459
-59,-8,328
-59,-7,330
-59,-6,328
-59,-5,330
-59,-4,-56
-59,-3,-54
-59,-2,-56
-59,-1,-54
-59,0,516
-59,1,518
-59,2,516
-59,3,518
-59,4,132
-59,5,134
-59,6,132
-59,7,134
-59,8,69
-59,9,71
-59,10,69
-59,11,71
-59,12,-315
-59,13,-313
-59,14,-315
-59,15,-313
-59,16,-443
-59,17,-441
-59,18,-443
-59,19,-441
-59,20,-827
-59,21,-825
-59,22,-827
-59,23,-825
-59,24,-756
-59,25,-754
-59,26,-756
-59,27,-754
-59,28,-1140
-59,29,-1138
-59,30,-1140
-59,31,-1138
-59,32,-1468
-59,33,-1466
-59,34,-1468
-59,35,-1466
-59,36,-1852
-59,37,-1850
-59,38,-1852
-59,39,-1850
-59,40,-1715
-59,41,-1713
-59,42,-1715
-59,43,-1713
-59,44,-2099
-59,45,-2097
-59,46,-2099
-59,47,-2097
-59,48,-2227
-59,49,-2225
-59,50,-2227
-59,51,-2225
-59,52,-2611
-59,53,-2609
-59,54,-2611
-59,55,-2609
-59,56,-2740
-59,57,-2738
-59,58,-2740
-59,59,-2738
-59,60,-3124
-59,61,-3122
-59,62,-3124
-59,63,-3122
-59,64,-3544
-59,65,-3542
-59,66,-3544
-59,67,-3542
-59,68,-3928
-59,69,-3926
-59,70,-3928
-59,71,-3926
-59,72,-3991
-59,73,-3989
-59,74,-3991
-59,75,-3989
-59,76,-4375
-59,77,-4373
-59,78,-4375
-59,79,-4373
-59,80,-4503
-59,81,-4501
-59,82,-4503
-59,83,-4501
-59,84,-4887
-59,85,-4885
-59,86,-4887
-59,87,-4885
-59,88,-4816
-59,89,-4814
-59,90,-4816
-59,91,-4814
-59,92,-5200
-59,93,-5198
-59,94,-5200
-59,95,-5198
-59,96,-5528
-59,97,-5526
-59,98,-5528
-59,99,-5526
-59,100,-5912
-59,101,-5910
-59,102,-5912
-59,103,-5910
-59,104,-5775
-59,105,-5773
-59,106,-5775
-59,107,-5773
-59,108,-6159
-59,109,-6157
-59,110,-6159
-59,111,-6157
-59,112,-6287
-59,113,-6285
-59,114,-6287
-59,115,-6285
-59,116,-6671
-59,117,-6669
-59,118,-6671
-59,119,-6669
-59,120,-6800
-59,121,-6798
-59,122,-6800
-59,123,-6798
-59,124,-7184
-59,125,-7182
-59,126,-7184
-59,127,-7182
-58,-128,7716
-58,-127,7718
-58,-126,7716
-58,-125,7718
-58,-124,7332
-58,-123,7334
-58,-122,7332
-58,-121,7334
-58,-120,7269
-58,-119,7271
-58,-118,7269
-58,-117,7271
-58,-116,6885
-58,-115,6887
-58,-114,6885
-58,-113,6887
-58,-112,6757
-58,-111,6759
-58,-110,6757
-58,-109,6759
-58,-108,6373
-58,-107,6375
-58,-106,6373
-58,-105,6375
-58,-104,6460
-58,-103,6462
-58,-102,6460
-58,-101,6462
-58,-100,6076
-58,-99,6078
-58,-98,6076
-58,-97,6078
-58,-96,5732
-58,-95,5734
-58,-94,5732
-58,-93,5734
-58,-92,5348
-58,-91,5350
-58,-90,5348
-58,-89,5350
-58,-88,5501
-58,-87,5503
-58,-86,5501
-58,-85,5503
-58,-84,5117
-58,-83,5119
-58,-82,5117
-58,-81,5119
-58,-80,4989
-58,-79,4991
-58,-78,4989
-58,-77,4991
-58,-76,4605
-58,-75,4607
-58,-74,4605
-58,-73,4607
-58,-72,4476
