A,B,OUT
-79,-40,3159
-79,-39,3079
-79,-38,2999
-79,-37,2919
-79,-36,2847
-79,-35,2767
-79,-34,2687
-79,-33,2607
-79,-32,2551
-79,-31,2471
-79,-30,2391
-79,-29,2311
-79,-28,2239
-79,-27,2159
-79,-26,2079
-79,-25,1999
-79,-24,1909
-79,-23,1829
-79,-22,1749
-79,-21,1669
-79,-20,1597
-79,-19,1517
-79,-18,1437
-79,-17,1357
-79,-16,1269
-79,-15,1189
-79,-14,1109
-79,-13,1029
-79,-12,957
-79,-11,877
-79,-10,797
-79,-9,717
-79,-8,631
-79,-7,551
-79,-6,471
-79,-5,391
-79,-4,319
-79,-3,239
-79,-2,159
-79,-1,79
-79,0,23
-79,1,-57
-79,2,-137
-79,3,-217
-79,4,-289
-79,5,-369
-79,6,-449
-79,7,-529
-79,8,-619
-79,9,-699
-79,10,-779
-79,11,-859
-79,12,-931
-79,13,-1011
-79,14,-1091
-79,15,-1171
-79,16,-1259
-79,17,-1339
-79,18,-1419
-79,19,-1499
-79,20,-1571
-79,21,-1651
-79,22,-1731
-79,23,-1811
-79,24,-1897
-79,25,-1977
-79,26,-2057
-79,27,-2137
-79,28,-2209
-79,29,-2289
-79,30,-2369
-79,31,-2449
-79,32,-2505
-79,33,-2585
-79,34,-2665
-79,35,-2745
-79,36,-2817
-79,37,-2897
-79,38,-2977
-79,39,-3057
-79,40,-3147
-79,41,-3227
-79,42,-3307
-79,43,-3387
-79,44,-3459
-79,45,-3539
-79,46,-3619
-79,47,-3699
-79,48,-3787
-79,49,-3867
-79,50,-3947
-79,51,-4027
-79,52,-4099
-79,53,-4179
-79,54,-4259
-79,55,-4339
-79,56,-4425
-79,57,-4505
-79,58,-4585
-79,59,-4665
-79,60,-4737
-79,61,-4817
-79,62,-4897
-79,63,-4977
-79,64,-5033
-79,65,-5113
-79,66,-5193
-79,67,-5273
-79,68,-5345
-79,69,-5425
-79,70,-5505
-79,71,-5585
-79,72,-5675
-79,73,-5755
-79,74,-5835
-79,75,-5915
-79,76,-5987
-79,77,-6067
-79,78,-6147
-79,79,-6227
-79,80,-6315
-79,81,-6395
-79,82,-6475
-79,83,-6555
-79,84,-6627
-79,85,-6707
-79,86,-6787
-79,87,-6867
-79,88,-6953
-79,89,-7033
-79,90,-7113
-79,91,-7193
-79,92,-7265
-79,93,-7345
-79,94,-7425
-79,95,-7505
-79,96,-7561
-79,97,-7641
-79,98,-7721
-79,99,-7801
-79,100,-7873
-79,101,-7953
-79,102,-8033
-79,103,-8113
-79,104,-8203
-79,105,-8283
-79,106,-8363
-79,107,-8443
-79,108,-8515
-79,109,-8595
-79,110,-8675
-79,111,-8755
-79,112,-8843
-79,113,-8923
-79,114,-9003
-79,115,-9083
-79,116,-9155
-79,117,-9235
-79,118,-9315
-79,119,-9395
-79,120,-9481
-79,121,-9561
-79,122,-9641
-79,123,-9721
-79,124,-9793
-79,125,-9873
-79,126,-9953
-79,127,-10033
-78,-128,10007
-78,-127,9927
-78,-126,9847
-78,-125,9767
-78,-124,9695
-78,-123,9615
-78,-122,9535
-78,-121,9455
-78,-120,9381
-78,-119,9301
-78,-118,9221
-78,-117,9141
-78,-116,9069
-78,-115,8989
-78,-114,8909
-78,-113,8829
-78,-112,8757
-78,-111,8677
-78,-110,8597
-78,-109,8517
-78,-108,8445
-78,-107,8365
-78,-106,8285
-78,-105,8205
-78,-104,8135
-78,-103,8055
-78,-102,7975
-78,-101,7895
-78,-100,7823
-78,-99,7743
-78,-98,7663
-78,-97,7583
-78,-96,7511
-78,-95,7431
-78,-94,7351
-78,-93,7271
-78,-92,7199
-78,-91,7119
-78,-90,7039
-78,-89,6959
-78,-88,6885
-78,-87,6805
-78,-86,6725
-78,-85,6645
-78,-84,6573
-78,-83,6493
-78,-82,6413
-78,-81,6333
-78,-80,6261
-78,-79,6181
-78,-78,6101
-78,-77,6021
-78,-76,5949
-78,-75,5869
-78,-74,5789
-78,-73,5709
-78,-72,5639
-78,-71,5559
-78,-70,5479
-78,-69,5399
-78,-68,5327
-78,-67,5247
-78,-66,5167
-78,-65,5087
-78,-64,5015
-78,-63,4935
-78,-62,4855
-78,-61,4775
-78,-60,4703
-78,-59,4623
-78,-58,4543
-78,-57,4463
-78,-56,4389
-78,-55,4309
-78,-54,4229
-78,-53,4149
-78,-52,4077
-78,-51,3997
-78,-50,3917
-78,-49,3837
-78,-48,3765
-78,-47,3685
-78,-46,3605
-78,-45,3525
-78,-44,3453
-78,-43,3373
-78,-42,3293
-78,-41,3213
-78,-40,3143
-78,-39,3063
-78,-38,2983
-78,-37,2903
-78,-36,2831
-78,-35,2751
-78,-34,2671
-78,-33,2591
-78,-32,2519
-78,-31,2439
-78,-30,2359
-78,-29,2279
-78,-28,2207
-78,-27,2127
-78,-26,2047
-78,-25,1967
-78,-24,1893
-78,-23,1813
-78,-22,1733
-78,-21,1653
-78,-20,1581
-78,-19,1501
-78,-18,1421
-78,-17,1341
-78,-16,1269
-78,-15,1189
-78,-14,1109
-78,-13,1029
-78,-12,957
-78,-11,877
-78,-10,797
-78,-9,717
-78,-8,647
-78,-7,567
-78,-6,487
-78,-5,407
-78,-4,335
-78,-3,255
-78,-2,175
-78,-1,95
-78,0,23
-78,1,-57
-78,2,-137
-78,3,-217
-78,4,-289
-78,5,-369
-78,6,-449
-78,7,-529
-78,8,-603
-78,9,-683
-78,10,-763
-78,11,-843
-78,12,-915
-78,13,-995
-78,14,-1075
-78,15,-1155
-78,16,-1227
-78,17,-1307
-78,18,-1387
-78,19,-1467
-78,20,-1539
-78,21,-1619
-78,22,-1699
-78,23,-1779
-78,24,-1849
-78,25,-1929
-78,26,-2009
-78,27,-2089
-78,28,-2161
-78,29,-2241
-78,30,-2321
-78,31,-2401
-78,32,-2473
-78,33,-2553
-78,34,-2633
-78,35,-2713
-78,36,-2785
-78,37,-2865
-78,38,-2945
-78,39,-3025
-78,40,-3099
-78,41,-3179
-78,42,-3259
-78,43,-3339
-78,44,-3411
-78,45,-3491
-78,46,-3571
-78,47,-3651
-78,48,-3723
-78,49,-3803
-78,50,-3883
-78,51,-3963
-78,52,-4035
-78,53,-4115
-78,54,-4195
-78,55,-4275
-78,56,-4345
-78,57,-4425
-78,58,-4505
-78,59,-4585
-78,60,-4657
-78,61,-4737
-78,62,-4817
-78,63,-4897
-78,64,-4969
-78,65,-5049
-78,66,-5129
-78,67,-5209
-78,68,-5281
-78,69,-5361
-78,70,-5441
-78,71,-5521
-78,72,-5595
-78,73,-5675
-78,74,-5755
-78,75,-5835
-78,76,-5907
-78,77,-5987
-78,78,-6067
-78,79,-6147
-78,80,-6219
-78,81,-6299
-78,82,-6379
-78,83,-6459
-78,84,-6531
-78,85,-6611
-78,86,-6691
-78,87,-6771
-78,88,-6841
-78,89,-6921
-78,90,-7001
-78,91,-7081
-78,92,-7153
-78,93,-7233
-78,94,-7313
-78,95,-7393
-78,96,-7465
-78,97,-7545
-78,98,-7625
-78,99,-7705
-78,100,-7777
-78,101,-7857
-78,102,-7937
-78,103,-8017
-78,104,-8091
-78,105,-8171
-78,106,-8251
-78,107,-8331
-78,108,-8403
-78,109,-8483
-78,110,-8563
-78,111,-8643
-78,112,-8715
-78,113,-8795
-78,114,-8875
-78,115,-8955
-78,116,-9027
-78,117,-9107
-78,118,-9187
-78,119,-9267
-78,120,-9337
-78,121,-9417
-78,122,-9497
-78,123,-9577
-78,124,-9649
-78,125,-9729
-78,126,-9809
-78,127,-9889
-77,-128,9879
-77,-127,9799
-77,-126,9719
-77,-125,9639
-77,-124,9567
-77,-123,9487
-77,-122,9407
-77,-121,9327
-77,-120,9253
-77,-119,9173
-77,-118,9093
-77,-117,9013
-77,-116,8941
-77,-115,8861
-77,-114,8781
-77,-113,8701
-77,-112,8629
-77,-111,8549
-77,-110,8469
-77,-109,8389
-77,-108,8317
-77,-107,8237
-77,-106,8157
-77,-105,8077
-77,-104,8038
-77,-103,7959
-77,-102,7863
-77,-101,7782
-77,-100,7726
-77,-99,7647
-77,-98,7551
-77,-97,7470
-77,-96,7415
-77,-95,7335
-77,-94,7255
-77,-93,7175
-77,-92,7103
-77,-91,7023
-77,-90,6943
-77,-89,6863
-77,-88,6789
-77,-87,6709
-77,-86,6629
-77,-85,6549
-77,-84,6477
-77,-83,6397
-77,-82,6317
-77,-81,6237
-77,-80,6165
-77,-79,6085
-77,-78,6005
-77,-77,5925
-77,-76,5853
-77,-75,5773
-77,-74,5693
-77,-73,5613
-77,-72,5559
-77,-71,5478
-77,-70,5414
-77,-69,5335
-77,-68,5247
-77,-67,5166
-77,-66,5102
-77,-65,5023
-77,-64,4951
-77,-63,4871
-77,-62,4791
-77,-61,4711
-77,-60,4639
-77,-59,4559
-77,-58,4479
-77,-57,4399
-77,-56,4325
-77,-55,4245
-77,-54,4165
-77,-53,4085
-77,-52,4013
-77,-51,3933
-77,-50,3853
-77,-49,3773
-77,-48,3701
-77,-47,3621
-77,-46,3541
-77,-45,3461
-77,-44,3389
-77,-43,3309
-77,-42,3229
-77,-41,3149
-77,-40,3110
-77,-39,3031
-77,-38,2935
-77,-37,2854
-77,-36,2798
-77,-35,2719
-77,-34,2623
-77,-33,2542
-77,-32,2487
-77,-31,2407
-77,-30,2327
-77,-29,2247
-77,-28,2175
-77,-27,2095
-77,-26,2015
-77,-25,1935
-77,-24,1861
-77,-23,1781
-77,-22,1701
-77,-21,1621
-77,-20,1549
-77,-19,1469
-77,-18,1389
-77,-17,1309
-77,-16,1237
-77,-15,1157
-77,-14,1077
-77,-13,997
-77,-12,925
-77,-11,845
-77,-10,765
-77,-9,685
-77,-8,631
-77,-7,550
-77,-6,486
-77,-5,407
-77,-4,319
-77,-3,238
-77,-2,174
-77,-1,95
-77,0,23
-77,1,-57
-77,2,-137
-77,3,-217
-77,4,-289
-77,5,-369
-77,6,-449
-77,7,-529
-77,8,-603
-77,9,-683
-77,10,-763
-77,11,-843
-77,12,-915
-77,13,-995
-77,14,-1075
-77,15,-1155
-77,16,-1227
-77,17,-1307
-77,18,-1387
-77,19,-1467
-77,20,-1539
-77,21,-1619
-77,22,-1699
-77,23,-1779
-77,24,-1818
-77,25,-1897
-77,26,-1993
-77,27,-2074
-77,28,-2130
-77,29,-2209
-77,30,-2305
-77,31,-2386
-77,32,-2441
-77,33,-2521
-77,34,-2601
-77,35,-2681
-77,36,-2753
-77,37,-2833
-77,38,-2913
-77,39,-2993
-77,40,-3067
-77,41,-3147
-77,42,-3227
-77,43,-3307
-77,44,-3379
-77,45,-3459
-77,46,-3539
-77,47,-3619
-77,48,-3691
-77,49,-3771
-77,50,-3851
-77,51,-3931
-77,52,-4003
-77,53,-4083
-77,54,-4163
-77,55,-4243
-77,56,-4297
-77,57,-4378
-77,58,-4442
-77,59,-4521
-77,60,-4609
-77,61,-4690
-77,62,-4754
-77,63,-4833
-77,64,-4905
-77,65,-4985
-77,66,-5065
-77,67,-5145
-77,68,-5217
-77,69,-5297
-77,70,-5377
-77,71,-5457
-77,72,-5531
-77,73,-5611
-77,74,-5691
-77,75,-5771
-77,76,-5843
-77,77,-5923
-77,78,-6003
-77,79,-6083
-77,80,-6155
-77,81,-6235
-77,82,-6315
-77,83,-6395
-77,84,-6467
-77,85,-6547
-77,86,-6627
-77,87,-6707
-77,88,-6746
-77,89,-6825
-77,90,-6921
-77,91,-7002
-77,92,-7058
-77,93,-7137
-77,94,-7233
-77,95,-7314
-77,96,-7369
-77,97,-7449
-77,98,-7529
-77,99,-7609
-77,100,-7681
-77,101,-7761
-77,102,-7841
-77,103,-7921
-77,104,-7995
-77,105,-8075
-77,106,-8155
-77,107,-8235
-77,108,-8307
-77,109,-8387
-77,110,-8467
-77,111,-8547
-77,112,-8619
-77,113,-8699
-77,114,-8779
-77,115,-8859
-77,116,-8931
-77,117,-9011
-77,118,-9091
-77,119,-9171
-77,120,-9225
-77,121,-9306
-77,122,-9370
-77,123,-9449
-77,124,-9537
-77,125,-9618
-77,126,-9682
-77,127,-9761
-76,-128,9751
-76,-127,9671
-76,-126,9591
-76,-125,9511
-76,-124,9455
-76,-123,9375
-76,-122,9295
-76,-121,9215
-76,-120,9141
-76,-119,9061
-76,-118,8981
-76,-117,8901
-76,-116,8845
-76,-115,8765
-76,-114,8685
-76,-113,8605
-76,-112,8533
-76,-111,8453
-76,-110,8373
-76,-109,8293
-76,-108,8237
-76,-107,8157
-76,-106,8077
-76,-105,7997
-76,-104,7927
-76,-103,7847
-76,-102,7767
-76,-101,7687
-76,-100,7631
-76,-99,7551
-76,-98,7471
-76,-97,7391
-76,-96,7319
-76,-95,7239
-76,-94,7159
-76,-93,7079
-76,-92,7023
-76,-91,6943
-76,-90,6863
-76,-89,6783
-76,-88,6709
-76,-87,6629
-76,-86,6549
-76,-85,6469
-76,-84,6413
-76,-83,6333
-76,-82,6253
-76,-81,6173
-76,-80,6101
-76,-79,6021
-76,-78,5941
-76,-77,5861
-76,-76,5805
-76,-75,5725
-76,-74,5645
-76,-73,5565
-76,-72,5495
-76,-71,5415
-76,-70,5335
-76,-69,5255
-76,-68,5199
-76,-67,5119
-76,-66,5039
-76,-65,4959
-76,-64,4887
-76,-63,4807
-76,-62,4727
-76,-61,4647
-76,-60,4591
-76,-59,4511
-76,-58,4431
-76,-57,4351
-76,-56,4277
-76,-55,4197
-76,-54,4117
-76,-53,4037
-76,-52,3981
-76,-51,3901
-76,-50,3821
-76,-49,3741
-76,-48,3669
-76,-47,3589
-76,-46,3509
-76,-45,3429
-76,-44,3373
-76,-43,3293
-76,-42,3213
-76,-41,3133
-76,-40,3063
-76,-39,2983
-76,-38,2903
-76,-37,2823
-76,-36,2767
-76,-35,2687
-76,-34,2607
-76,-33,2527
-76,-32,2455
-76,-31,2375
-76,-30,2295
-76,-29,2215
-76,-28,2159
-76,-27,2079
-76,-26,1999
-76,-25,1919
-76,-24,1845
-76,-23,1765
-76,-22,1685
-76,-21,1605
-76,-20,1549
-76,-19,1469
-76,-18,1389
-76,-17,1309
-76,-16,1237
-76,-15,1157
-76,-14,1077
-76,-13,997
-76,-12,941
-76,-11,861
-76,-10,781
-76,-9,701
-76,-8,631
-76,-7,551
-76,-6,471
-76,-5,391
-76,-4,335
-76,-3,255
-76,-2,175
-76,-1,95
-76,0,23
-76,1,-57
-76,2,-137
-76,3,-217
-76,4,-273
-76,5,-353
-76,6,-433
-76,7,-513
-76,8,-587
-76,9,-667
-76,10,-747
-76,11,-827
-76,12,-883
-76,13,-963
-76,14,-1043
-76,15,-1123
-76,16,-1195
-76,17,-1275
-76,18,-1355
-76,19,-1435
-76,20,-1491
-76,21,-1571
-76,22,-1651
-76,23,-1731
-76,24,-1801
-76,25,-1881
-76,26,-1961
-76,27,-2041
-76,28,-2097
-76,29,-2177
-76,30,-2257
-76,31,-2337
-76,32,-2409
-76,33,-2489
-76,34,-2569
-76,35,-2649
-76,36,-2705
-76,37,-2785
-76,38,-2865
-76,39,-2945
-76,40,-3019
-76,41,-3099
-76,42,-3179
-76,43,-3259
-76,44,-3315
-76,45,-3395
-76,46,-3475
-76,47,-3555
-76,48,-3627
-76,49,-3707
-76,50,-3787
-76,51,-3867
-76,52,-3923
-76,53,-4003
-76,54,-4083
-76,55,-4163
-76,56,-4233
-76,57,-4313
-76,58,-4393
-76,59,-4473
-76,60,-4529
-76,61,-4609
-76,62,-4689
-76,63,-4769
-76,64,-4841
-76,65,-4921
-76,66,-5001
-76,67,-5081
-76,68,-5137
-76,69,-5217
-76,70,-5297
-76,71,-5377
-76,72,-5451
-76,73,-5531
-76,74,-5611
-76,75,-5691
-76,76,-5747
-76,77,-5827
-76,78,-5907
-76,79,-5987
-76,80,-6059
-76,81,-6139
-76,82,-6219
-76,83,-6299
-76,84,-6355
-76,85,-6435
-76,86,-6515
-76,87,-6595
-76,88,-6665
-76,89,-6745
-76,90,-6825
-76,91,-6905
-76,92,-6961
-76,93,-7041
-76,94,-7121
-76,95,-7201
-76,96,-7273
-76,97,-7353
-76,98,-7433
-76,99,-7513
-76,100,-7569
-76,101,-7649
-76,102,-7729
-76,103,-7809
-76,104,-7883
-76,105,-7963
-76,106,-8043
-76,107,-8123
-76,108,-8179
-76,109,-8259
-76,110,-8339
-76,111,-8419
-76,112,-8491
-76,113,-8571
-76,114,-8651
-76,115,-8731
-76,116,-8787
-76,117,-8867
-76,118,-8947
-76,119,-9027
-76,120,-9097
-76,121,-9177
-76,122,-9257
-76,123,-9337
-76,124,-9393
-76,125,-9473
-76,126,-9553
-76,127,-9633
-75,-128,9623
-75,-127,9543
-75,-126,9463
-75,-125,9383
-75,-124,9327
-75,-123,9247
-75,-122,9167
-75,-121,9087
-75,-120,9013
-75,-119,8933
-75,-118,8853
-75,-117,8773
-75,-116,8717
-75,-115,8637
-75,-114,8557
-75,-113,8477
-75,-112,8405
-75,-111,8325
-75,-110,8245
-75,-109,8165
-75,-108,8109
-75,-107,8029
-75,-106,7949
-75,-105,7869
-75,-104,7799
-75,-103,7719
-75,-102,7639
-75,-101,7559
-75,-100,7503
-75,-99,7423
-75,-98,7343
-75,-97,7263
-75,-96,7223
-75,-95,7143
-75,-94,7063
-75,-93,6983
-75,-92,6927
-75,-91,6847
-75,-90,6767
-75,-89,6687
-75,-88,6613
-75,-87,6533
-75,-86,6453
-75,-85,6373
-75,-84,6317
-75,-83,6237
-75,-82,6157
-75,-81,6077
-75,-80,6005
-75,-79,5925
-75,-78,5845
-75,-77,5765
-75,-76,5709
-75,-75,5629
-75,-74,5549
-75,-73,5469
-75,-72,5399
-75,-71,5319
-75,-70,5239
-75,-69,5159
-75,-68,5103
-75,-67,5023
-75,-66,4943
-75,-65,4863
-75,-64,4823
-75,-63,4743
-75,-62,4663
-75,-61,4583
-75,-60,4527
-75,-59,4447
-75,-58,4367
-75,-57,4287
-75,-56,4213
-75,-55,4133
-75,-54,4053
-75,-53,3973
-75,-52,3917
-75,-51,3837
-75,-50,3757
-75,-49,3677
-75,-48,3605
-75,-47,3525
-75,-46,3445
-75,-45,3365
-75,-44,3309
-75,-43,3229
-75,-42,3149
-75,-41,3069
-75,-40,2999
-75,-39,2919
-75,-38,2839
-75,-37,2759
-75,-36,2703
-75,-35,2623
-75,-34,2543
-75,-33,2463
-75,-32,2423
-75,-31,2343
-75,-30,2263
-75,-29,2183
-75,-28,2127
-75,-27,2047
-75,-26,1967
-75,-25,1887
-75,-24,1813
-75,-23,1733
-75,-22,1653
-75,-21,1573
-75,-20,1517
-75,-19,1437
-75,-18,1357
-75,-17,1277
-75,-16,1205
-75,-15,1125
-75,-14,1045
-75,-13,965
-75,-12,909
-75,-11,829
-75,-10,749
-75,-9,669
-75,-8,599
-75,-7,519
-75,-6,439
-75,-5,359
-75,-4,303
-75,-3,223
-75,-2,143
-75,-1,63
-75,0,23
-75,1,-57
-75,2,-137
-75,3,-217
-75,4,-273
-75,5,-353
-75,6,-433
-75,7,-513
-75,8,-587
-75,9,-667
-75,10,-747
-75,11,-827
-75,12,-883
-75,13,-963
-75,14,-1043
-75,15,-1123
-75,16,-1195
-75,17,-1275
-75,18,-1355
-75,19,-1435
-75,20,-1491
-75,21,-1571
-75,22,-1651
-75,23,-1731
-75,24,-1801
-75,25,-1881
-75,26,-1961
-75,27,-2041
-75,28,-2097
-75,29,-2177
-75,30,-2257
-75,31,-2337
-75,32,-2377
-75,33,-2457
-75,34,-2537
-75,35,-2617
-75,36,-2673
-75,37,-2753
-75,38,-2833
-75,39,-2913
-75,40,-2987
-75,41,-3067
-75,42,-3147
-75,43,-3227
-75,44,-3283
-75,45,-3363
-75,46,-3443
-75,47,-3523
-75,48,-3595
-75,49,-3675
-75,50,-3755
-75,51,-3835
-75,52,-3891
-75,53,-3971
-75,54,-4051
-75,55,-4131
-75,56,-4201
-75,57,-4281
-75,58,-4361
-75,59,-4441
-75,60,-4497
-75,61,-4577
-75,62,-4657
-75,63,-4737
-75,64,-4777
-75,65,-4857
-75,66,-4937
-75,67,-5017
-75,68,-5073
-75,69,-5153
-75,70,-5233
-75,71,-5313
-75,72,-5387
-75,73,-5467
-75,74,-5547
-75,75,-5627
-75,76,-5683
-75,77,-5763
-75,78,-5843
-75,79,-5923
-75,80,-5995
-75,81,-6075
-75,82,-6155
-75,83,-6235
-75,84,-6291
-75,85,-6371
-75,86,-6451
-75,87,-6531
-75,88,-6601
-75,89,-6681
-75,90,-6761
-75,91,-6841
-75,92,-6897
-75,93,-6977
-75,94,-7057
-75,95,-7137
-75,96,-7177
-75,97,-7257
-75,98,-7337
-75,99,-7417
-75,100,-7473
-75,101,-7553
-75,102,-7633
-75,103,-7713
-75,104,-7787
-75,105,-7867
-75,106,-7947
-75,107,-8027
-75,108,-8083
-75,109,-8163
-75,110,-8243
-75,111,-8323
-75,112,-8395
-75,113,-8475
-75,114,-8555
-75,115,-8635
-75,116,-8691
-75,117,-8771
-75,118,-8851
-75,119,-8931
-75,120,-9001
-75,121,-9081
-75,122,-9161
-75,123,-9241
-75,124,-9297
-75,125,-9377
-75,126,-9457
-75,127,-9537
-74,-128,9495
-74,-127,9415
-74,-126,9335
-74,-125,9255
-74,-124,9199
-74,-123,9119
-74,-122,9039
-74,-121,8959
-74,-120,8901
-74,-119,8821
-74,-118,8741
-74,-117,8661
-74,-116,8605
-74,-115,8525
-74,-114,8445
-74,-113,8365
-74,-112,8309
-74,-111,8229
-74,-110,8149
-74,-109,8069
-74,-108,8013
-74,-107,7933
-74,-106,7853
-74,-105,7773
-74,-104,7719
-74,-103,7639
-74,-102,7559
-74,-101,7479
-74,-100,7423
-74,-99,7343
-74,-98,7263
-74,-97,7183
-74,-96,7127
-74,-95,7047
-74,-94,6967
-74,-93,6887
-74,-92,6831
-74,-91,6751
-74,-90,6671
-74,-89,6591
-74,-88,6533
-74,-87,6453
-74,-86,6373
-74,-85,6293
-74,-84,6237
-74,-83,6157
-74,-82,6077
-74,-81,5997
-74,-80,5941
-74,-79,5861
-74,-78,5781
-74,-77,5701
-74,-76,5645
-74,-75,5565
-74,-74,5485
-74,-73,5405
-74,-72,5351
-74,-71,5271
-74,-70,5191
-74,-69,5111
-74,-68,5055
-74,-67,4975
-74,-66,4895
-74,-65,4815
-74,-64,4759
-74,-63,4679
-74,-62,4599
-74,-61,4519
-74,-60,4463
-74,-59,4383
-74,-58,4303
-74,-57,4223
-74,-56,4165
-74,-55,4085
-74,-54,4005
-74,-53,3925
-74,-52,3869
-74,-51,3789
-74,-50,3709
-74,-49,3629
-74,-48,3573
-74,-47,3493
-74,-46,3413
-74,-45,3333
-74,-44,3277
-74,-43,3197
-74,-42,3117
-74,-41,3037
-74,-40,2983
-74,-39,2903
-74,-38,2823
-74,-37,2743
-74,-36,2687
-74,-35,2607
-74,-34,2527
-74,-33,2447
-74,-32,2391
-74,-31,2311
-74,-30,2231
-74,-29,2151
-74,-28,2095
-74,-27,2015
-74,-26,1935
-74,-25,1855
-74,-24,1797
-74,-23,1717
-74,-22,1637
-74,-21,1557
-74,-20,1501
-74,-19,1421
-74,-18,1341
-74,-17,1261
-74,-16,1205
-74,-15,1125
-74,-14,1045
-74,-13,965
-74,-12,909
-74,-11,829
-74,-10,749
-74,-9,669
-74,-8,615
-74,-7,535
-74,-6,455
-74,-5,375
-74,-4,319
-74,-3,239
-74,-2,159
-74,-1,79
-74,0,23
-74,1,-57
-74,2,-137
-74,3,-217
-74,4,-273
-74,5,-353
-74,6,-433
-74,7,-513
-74,8,-571
-74,9,-651
-74,10,-731
-74,11,-811
-74,12,-867
-74,13,-947
-74,14,-1027
-74,15,-1107
-74,16,-1163
-74,17,-1243
-74,18,-1323
-74,19,-1403
-74,20,-1459
-74,21,-1539
-74,22,-1619
-74,23,-1699
-74,24,-1753
-74,25,-1833
-74,26,-1913
-74,27,-1993
-74,28,-2049
-74,29,-2129
-74,30,-2209
-74,31,-2289
-74,32,-2345
-74,33,-2425
-74,34,-2505
-74,35,-2585
-74,36,-2641
-74,37,-2721
-74,38,-2801
-74,39,-2881
-74,40,-2939
-74,41,-3019
-74,42,-3099
-74,43,-3179
-74,44,-3235
-74,45,-3315
-74,46,-3395
-74,47,-3475
-74,48,-3531
-74,49,-3611
-74,50,-3691
-74,51,-3771
-74,52,-3827
-74,53,-3907
-74,54,-3987
-74,55,-4067
-74,56,-4121
-74,57,-4201
-74,58,-4281
-74,59,-4361
-74,60,-4417
-74,61,-4497
-74,62,-4577
-74,63,-4657
-74,64,-4713
-74,65,-4793
-74,66,-4873
-74,67,-4953
-74,68,-5009
-74,69,-5089
-74,70,-5169
-74,71,-5249
-74,72,-5307
-74,73,-5387
-74,74,-5467
-74,75,-5547
-74,76,-5603
-74,77,-5683
-74,78,-5763
-74,79,-5843
-74,80,-5899
-74,81,-5979
-74,82,-6059
-74,83,-6139
-74,84,-6195
-74,85,-6275
-74,86,-6355
-74,87,-6435
-74,88,-6489
-74,89,-6569
-74,90,-6649
-74,91,-6729
-74,92,-6785
-74,93,-6865
-74,94,-6945
-74,95,-7025
-74,96,-7081
-74,97,-7161
-74,98,-7241
-74,99,-7321
-74,100,-7377
-74,101,-7457
-74,102,-7537
-74,103,-7617
-74,104,-7675
-74,105,-7755
-74,106,-7835
-74,107,-7915
-74,108,-7971
-74,109,-8051
-74,110,-8131
-74,111,-8211
-74,112,-8267
-74,113,-8347
-74,114,-8427
-74,115,-8507
-74,116,-8563
-74,117,-8643
-74,118,-8723
-74,119,-8803
-74,120,-8857
-74,121,-8937
-74,122,-9017
-74,123,-9097
-74,124,-9153
-74,125,-9233
-74,126,-9313
-74,127,-9393
-73,-128,9367
-73,-127,9287
-73,-126,9207
-73,-125,9127
-73,-124,9071
-73,-123,8991
-73,-122,8911
-73,-121,8831
-73,-120,8773
-73,-119,8693
-73,-118,8613
-73,-117,8533
-73,-116,8477
-73,-115,8397
-73,-114,8317
-73,-113,8237
-73,-112,8181
-73,-111,8101
-73,-110,8021
-73,-109,7941
-73,-108,7885
-73,-107,7805
-73,-106,7725
-73,-105,7645
-73,-104,7607
-73,-103,7526
-73,-102,7462
-73,-101,7383
-73,-100,7327
-73,-99,7231
-73,-98,7150
-73,-97,7086
-73,-96,7031
-73,-95,6951
-73,-94,6871
-73,-93,6791
-73,-92,6735
-73,-91,6655
-73,-90,6575
-73,-89,6495
-73,-88,6437
-73,-87,6357
-73,-86,6277
-73,-85,6197
-73,-84,6141
-73,-83,6061
-73,-82,5981
-73,-81,5901
-73,-80,5845
-73,-79,5765
-73,-78,5685
-73,-77,5605
-73,-76,5549
-73,-75,5469
-73,-74,5389
-73,-73,5309
-73,-72,5286
-73,-71,5207
-73,-70,5111
-73,-69,5030
-73,-68,4974
-73,-67,4910
-73,-66,4831
-73,-65,4735
-73,-64,4695
-73,-63,4615
-73,-62,4535
-73,-61,4455
-73,-60,4399
-73,-59,4319
-73,-58,4239
-73,-57,4159
-73,-56,4101
-73,-55,4021
-73,-54,3941
-73,-53,3861
-73,-52,3805
-73,-51,3725
-73,-50,3645
-73,-49,3565
-73,-48,3509
-73,-47,3429
-73,-46,3349
-73,-45,3269
-73,-44,3213
-73,-43,3133
-73,-42,3053
-73,-41,2973
-73,-40,2935
-73,-39,2854
-73,-38,2790
-73,-37,2711
-73,-36,2655
-73,-35,2559
-73,-34,2478
-73,-33,2414
-73,-32,2359
-73,-31,2279
-73,-30,2199
-73,-29,2119
-73,-28,2063
-73,-27,1983
-73,-26,1903
-73,-25,1823
-73,-24,1765
-73,-23,1685
-73,-22,1605
-73,-21,1525
-73,-20,1469
-73,-19,1389
-73,-18,1309
-73,-17,1229
-73,-16,1173
-73,-15,1093
-73,-14,1013
-73,-13,933
-73,-12,877
-73,-11,797
-73,-10,717
-73,-9,637
-73,-8,614
-73,-7,535
-73,-6,439
-73,-5,358
-73,-4,302
-73,-3,238
