A,B,OUT
-24,67,-1609
-24,68,-1561
-24,69,-1609
-24,70,-1625
-24,71,-1673
-24,72,-1690
-24,73,-1738
-24,74,-1754
-24,75,-1802
-24,76,-1754
-24,77,-1802
-24,78,-1818
-24,79,-1870
-24,80,-1882
-24,81,-1930
-24,82,-1946
-24,83,-1994
-24,84,-1946
-24,85,-1994
-24,86,-2010
-24,87,-2062
-24,88,-2079
-24,89,-2123
-24,90,-2139
-24,91,-2187
-24,92,-2139
-24,93,-2187
-24,94,-2203
-24,95,-2251
-24,96,-2266
-24,97,-2314
-24,98,-2330
-24,99,-2378
-24,100,-2330
-24,101,-2378
-24,102,-2394
-24,103,-2446
-24,104,-2461
-24,105,-2505
-24,106,-2521
-24,107,-2569
-24,108,-2521
-24,109,-2569
-24,110,-2585
-24,111,-2633
-24,112,-2653
-24,113,-2697
-24,114,-2713
-24,115,-2761
-24,116,-2713
-24,117,-2761
-24,118,-2777
-24,119,-2825
-24,120,-2844
-24,121,-2892
-24,122,-2908
-24,123,-2956
-24,124,-2908
-24,125,-2956
-24,126,-2972
-24,127,-3024
-23,-128,2979
-23,-127,2935
-23,-126,2919
-23,-125,2871
-23,-124,2919
-23,-123,2871
-23,-122,2855
-23,-121,2807
-23,-120,2790
-23,-119,2742
-23,-118,2726
-23,-117,2678
-23,-116,2726
-23,-115,2678
-23,-114,2662
-23,-113,2610
-23,-112,2598
-23,-111,2550
-23,-110,2534
-23,-109,2486
-23,-108,2534
-23,-107,2486
-23,-106,2470
-23,-105,2418
-23,-104,2401
-23,-103,2357
-23,-102,2341
-23,-101,2293
-23,-100,2341
-23,-99,2293
-23,-98,2277
-23,-97,2229
-23,-96,2214
-23,-95,2166
-23,-94,2150
-23,-93,2102
-23,-92,2150
-23,-91,2102
-23,-90,2086
-23,-89,2034
-23,-88,2019
-23,-87,1975
-23,-86,1959
-23,-85,1911
-23,-84,1959
-23,-83,1911
-23,-82,1895
-23,-81,1847
-23,-80,1827
-23,-79,1783
-23,-78,1767
-23,-77,1719
-23,-76,1767
-23,-75,1719
-23,-74,1703
-23,-73,1655
-23,-72,1636
-23,-71,1588
-23,-70,1572
-23,-69,1524
-23,-68,1572
-23,-67,1524
-23,-66,1508
-23,-65,1456
-23,-64,1505
-23,-63,1461
-23,-62,1445
-23,-61,1397
-23,-60,1445
-23,-59,1397
-23,-58,1381
-23,-57,1333
-23,-56,1316
-23,-55,1268
-23,-54,1252
-23,-53,1204
-23,-52,1252
-23,-51,1204
-23,-50,1188
-23,-49,1136
-23,-48,1124
-23,-47,1076
-23,-46,1060
-23,-45,1012
-23,-44,1060
-23,-43,1012
-23,-42,996
-23,-41,944
-23,-40,931
-23,-39,887
-23,-38,871
-23,-37,823
-23,-36,871
-23,-35,823
-23,-34,807
-23,-33,759
-23,-32,740
-23,-31,692
-23,-30,676
-23,-29,628
-23,-28,676
-23,-27,628
-23,-26,612
-23,-25,560
-23,-24,545
-23,-23,501
-23,-22,485
-23,-21,437
-23,-20,485
-23,-19,437
-23,-18,421
-23,-17,373
-23,-16,353
-23,-15,309
-23,-14,293
-23,-13,245
-23,-12,293
-23,-11,245
-23,-10,229
-23,-9,181
-23,-8,166
-23,-7,118
-23,-6,102
-23,-5,54
-23,-4,102
-23,-3,54
-23,-2,38
-23,-1,-14
-23,0,35
-23,1,-9
-23,2,-25
-23,3,-73
-23,4,-25
-23,5,-73
-23,6,-89
-23,7,-137
-23,8,-154
-23,9,-202
-23,10,-218
-23,11,-266
-23,12,-218
-23,13,-266
-23,14,-282
-23,15,-334
-23,16,-346
-23,17,-394
-23,18,-410
-23,19,-458
-23,20,-410
-23,21,-458
-23,22,-474
-23,23,-526
-23,24,-543
-23,25,-587
-23,26,-603
-23,27,-651
-23,28,-603
-23,29,-651
-23,30,-667
-23,31,-715
-23,32,-730
-23,33,-778
-23,34,-794
-23,35,-842
-23,36,-794
-23,37,-842
-23,38,-858
-23,39,-910
-23,40,-925
-23,41,-969
-23,42,-985
-23,43,-1033
-23,44,-985
-23,45,-1033
-23,46,-1049
-23,47,-1097
-23,48,-1117
-23,49,-1161
-23,50,-1177
-23,51,-1225
-23,52,-1177
-23,53,-1225
-23,54,-1241
-23,55,-1289
-23,56,-1308
-23,57,-1356
-23,58,-1372
-23,59,-1420
-23,60,-1372
-23,61,-1420
-23,62,-1436
-23,63,-1488
-23,64,-1437
-23,65,-1481
-23,66,-1497
-23,67,-1545
-23,68,-1497
-23,69,-1545
-23,70,-1561
-23,71,-1609
-23,72,-1626
-23,73,-1674
-23,74,-1690
-23,75,-1738
-23,76,-1690
-23,77,-1738
-23,78,-1754
-23,79,-1806
-23,80,-1818
-23,81,-1866
-23,82,-1882
-23,83,-1930
-23,84,-1882
-23,85,-1930
-23,86,-1946
-23,87,-1998
-23,88,-2015
-23,89,-2059
-23,90,-2075
-23,91,-2123
-23,92,-2075
-23,93,-2123
-23,94,-2139
-23,95,-2187
-23,96,-2202
-23,97,-2250
-23,98,-2266
-23,99,-2314
-23,100,-2266
-23,101,-2314
-23,102,-2330
-23,103,-2382
-23,104,-2397
-23,105,-2441
-23,106,-2457
-23,107,-2505
-23,108,-2457
-23,109,-2505
-23,110,-2521
-23,111,-2569
-23,112,-2589
-23,113,-2633
-23,114,-2649
-23,115,-2697
-23,116,-2649
-23,117,-2697
-23,118,-2713
-23,119,-2761
-23,120,-2780
-23,121,-2828
-23,122,-2844
-23,123,-2892
-23,124,-2844
-23,125,-2892
-23,126,-2908
-23,127,-2960
-22,-128,2851
-22,-127,2807
-22,-126,2791
-22,-125,2743
-22,-124,2791
-22,-123,2743
-22,-122,2727
-22,-121,2679
-22,-120,2662
-22,-119,2614
-22,-118,2598
-22,-117,2550
-22,-116,2598
-22,-115,2550
-22,-114,2534
-22,-113,2482
-22,-112,2502
-22,-111,2454
-22,-110,2438
-22,-109,2390
-22,-108,2438
-22,-107,2390
-22,-106,2374
-22,-105,2322
-22,-104,2305
-22,-103,2261
-22,-102,2245
-22,-101,2197
-22,-100,2245
-22,-99,2197
-22,-98,2181
-22,-97,2133
-22,-96,2150
-22,-95,2102
-22,-94,2086
-22,-93,2038
-22,-92,2086
-22,-91,2038
-22,-90,2022
-22,-89,1970
-22,-88,1955
-22,-87,1911
-22,-86,1895
-22,-85,1847
-22,-84,1895
-22,-83,1847
-22,-82,1831
-22,-81,1783
-22,-80,1795
-22,-79,1751
-22,-78,1735
-22,-77,1687
-22,-76,1735
-22,-75,1687
-22,-74,1671
-22,-73,1623
-22,-72,1604
-22,-71,1556
-22,-70,1540
-22,-69,1492
-22,-68,1540
-22,-67,1492
-22,-66,1476
-22,-65,1424
-22,-64,1449
-22,-63,1405
-22,-62,1389
-22,-61,1341
-22,-60,1389
-22,-59,1341
-22,-58,1325
-22,-57,1277
-22,-56,1260
-22,-55,1212
-22,-54,1196
-22,-53,1148
-22,-52,1196
-22,-51,1148
-22,-50,1132
-22,-49,1080
-22,-48,1100
-22,-47,1052
-22,-46,1036
-22,-45,988
-22,-44,1036
-22,-43,988
-22,-42,972
-22,-41,920
-22,-40,907
-22,-39,863
-22,-38,847
-22,-37,799
-22,-36,847
-22,-35,799
-22,-34,783
-22,-33,735
-22,-32,748
-22,-31,700
-22,-30,684
-22,-29,636
-22,-28,684
-22,-27,636
-22,-26,620
-22,-25,568
-22,-24,553
-22,-23,509
-22,-22,493
-22,-21,445
-22,-20,493
-22,-19,445
-22,-18,429
-22,-17,381
-22,-16,393
-22,-15,349
-22,-14,333
-22,-13,285
-22,-12,333
-22,-11,285
-22,-10,269
-22,-9,221
-22,-8,206
-22,-7,158
-22,-6,142
-22,-5,94
-22,-4,142
-22,-3,94
-22,-2,78
-22,-1,26
-22,0,35
-22,1,-9
-22,2,-25
-22,3,-73
-22,4,-25
-22,5,-73
-22,6,-89
-22,7,-137
-22,8,-154
-22,9,-202
-22,10,-218
-22,11,-266
-22,12,-218
-22,13,-266
-22,14,-282
-22,15,-334
-22,16,-314
-22,17,-362
-22,18,-378
-22,19,-426
-22,20,-378
-22,21,-426
-22,22,-442
-22,23,-494
-22,24,-511
-22,25,-555
-22,26,-571
-22,27,-619
-22,28,-571
-22,29,-619
-22,30,-635
-22,31,-683
-22,32,-666
-22,33,-714
-22,34,-730
-22,35,-778
-22,36,-730
-22,37,-778
-22,38,-794
-22,39,-846
-22,40,-861
-22,41,-905
-22,42,-921
-22,43,-969
-22,44,-921
-22,45,-969
-22,46,-985
-22,47,-1033
-22,48,-1021
-22,49,-1065
-22,50,-1081
-22,51,-1129
-22,52,-1081
-22,53,-1129
-22,54,-1145
-22,55,-1193
-22,56,-1212
-22,57,-1260
-22,58,-1276
-22,59,-1324
-22,60,-1276
-22,61,-1324
-22,62,-1340
-22,63,-1392
-22,64,-1373
-22,65,-1417
-22,66,-1433
-22,67,-1481
-22,68,-1433
-22,69,-1481
-22,70,-1497
-22,71,-1545
-22,72,-1562
-22,73,-1610
-22,74,-1626
-22,75,-1674
-22,76,-1626
-22,77,-1674
-22,78,-1690
-22,79,-1742
-22,80,-1722
-22,81,-1770
-22,82,-1786
-22,83,-1834
-22,84,-1786
-22,85,-1834
-22,86,-1850
-22,87,-1902
-22,88,-1919
-22,89,-1963
-22,90,-1979
-22,91,-2027
-22,92,-1979
-22,93,-2027
-22,94,-2043
-22,95,-2091
-22,96,-2074
-22,97,-2122
-22,98,-2138
-22,99,-2186
-22,100,-2138
-22,101,-2186
-22,102,-2202
-22,103,-2254
-22,104,-2269
-22,105,-2313
-22,106,-2329
-22,107,-2377
-22,108,-2329
-22,109,-2377
-22,110,-2393
-22,111,-2441
-22,112,-2429
-22,113,-2473
-22,114,-2489
-22,115,-2537
-22,116,-2489
-22,117,-2537
-22,118,-2553
-22,119,-2601
-22,120,-2620
-22,121,-2668
-22,122,-2684
-22,123,-2732
-22,124,-2684
-22,125,-2732
-22,126,-2748
-22,127,-2800
-21,-128,2723
-21,-127,2679
-21,-126,2663
-21,-125,2615
-21,-124,2663
-21,-123,2615
-21,-122,2599
-21,-121,2551
-21,-120,2534
-21,-119,2486
-21,-118,2470
-21,-117,2422
-21,-116,2470
-21,-115,2422
-21,-114,2406
-21,-113,2354
-21,-112,2374
-21,-111,2326
-21,-110,2310
-21,-109,2262
-21,-108,2310
-21,-107,2262
-21,-106,2246
-21,-105,2194
-21,-104,2177
-21,-103,2133
-21,-102,2117
-21,-101,2069
-21,-100,2117
-21,-99,2069
-21,-98,2053
-21,-97,2005
-21,-96,2022
-21,-95,1974
-21,-94,1958
-21,-93,1910
-21,-92,1958
-21,-91,1910
-21,-90,1894
-21,-89,1842
-21,-88,1827
-21,-87,1783
-21,-86,1767
-21,-85,1719
-21,-84,1767
-21,-83,1719
-21,-82,1703
-21,-81,1655
-21,-80,1731
-21,-79,1687
-21,-78,1671
-21,-77,1623
-21,-76,1671
-21,-75,1623
-21,-74,1607
-21,-73,1559
-21,-72,1540
-21,-71,1492
-21,-70,1476
-21,-69,1428
-21,-68,1476
-21,-67,1428
-21,-66,1412
-21,-65,1360
-21,-64,1377
-21,-63,1333
-21,-62,1317
-21,-61,1269
-21,-60,1317
-21,-59,1269
-21,-58,1253
-21,-57,1205
-21,-56,1188
-21,-55,1140
-21,-54,1124
-21,-53,1076
-21,-52,1124
-21,-51,1076
-21,-50,1060
-21,-49,1008
-21,-48,1028
-21,-47,980
-21,-46,964
-21,-45,916
-21,-44,964
-21,-43,916
-21,-42,900
-21,-41,848
-21,-40,835
-21,-39,791
-21,-38,775
-21,-37,727
-21,-36,775
-21,-35,727
-21,-34,711
-21,-33,663
-21,-32,676
-21,-31,628
-21,-30,612
-21,-29,564
-21,-28,612
-21,-27,564
-21,-26,548
-21,-25,496
-21,-24,481
-21,-23,437
-21,-22,421
-21,-21,373
-21,-20,421
-21,-19,373
-21,-18,357
-21,-17,309
-21,-16,385
-21,-15,341
-21,-14,325
-21,-13,277
-21,-12,325
-21,-11,277
-21,-10,261
-21,-9,213
-21,-8,198
-21,-7,150
-21,-6,134
-21,-5,86
-21,-4,134
-21,-3,86
-21,-2,70
-21,-1,18
-21,0,35
-21,1,-9
-21,2,-25
-21,3,-73
-21,4,-25
-21,5,-73
-21,6,-89
-21,7,-137
-21,8,-154
-21,9,-202
-21,10,-218
-21,11,-266
-21,12,-218
-21,13,-266
-21,14,-282
-21,15,-334
-21,16,-314
-21,17,-362
-21,18,-378
-21,19,-426
-21,20,-378
-21,21,-426
-21,22,-442
-21,23,-494
-21,24,-511
-21,25,-555
-21,26,-571
-21,27,-619
-21,28,-571
-21,29,-619
-21,30,-635
-21,31,-683
-21,32,-666
-21,33,-714
-21,34,-730
-21,35,-778
-21,36,-730
-21,37,-778
-21,38,-794
-21,39,-846
-21,40,-861
-21,41,-905
-21,42,-921
-21,43,-969
-21,44,-921
-21,45,-969
-21,46,-985
-21,47,-1033
-21,48,-957
-21,49,-1001
-21,50,-1017
-21,51,-1065
-21,52,-1017
-21,53,-1065
-21,54,-1081
-21,55,-1129
-21,56,-1148
-21,57,-1196
-21,58,-1212
-21,59,-1260
-21,60,-1212
-21,61,-1260
-21,62,-1276
-21,63,-1328
-21,64,-1309
-21,65,-1353
-21,66,-1369
-21,67,-1417
-21,68,-1369
-21,69,-1417
-21,70,-1433
-21,71,-1481
-21,72,-1498
-21,73,-1546
-21,74,-1562
-21,75,-1610
-21,76,-1562
-21,77,-1610
-21,78,-1626
-21,79,-1678
-21,80,-1658
-21,81,-1706
-21,82,-1722
-21,83,-1770
-21,84,-1722
-21,85,-1770
-21,86,-1786
-21,87,-1838
-21,88,-1855
-21,89,-1899
-21,90,-1915
-21,91,-1963
-21,92,-1915
-21,93,-1963
-21,94,-1979
-21,95,-2027
-21,96,-2010
-21,97,-2058
-21,98,-2074
-21,99,-2122
-21,100,-2074
-21,101,-2122
-21,102,-2138
-21,103,-2190
-21,104,-2205
-21,105,-2249
-21,106,-2265
-21,107,-2313
-21,108,-2265
-21,109,-2313
-21,110,-2329
-21,111,-2377
-21,112,-2301
-21,113,-2345
-21,114,-2361
-21,115,-2409
-21,116,-2361
-21,117,-2409
-21,118,-2425
-21,119,-2473
-21,120,-2492
-21,121,-2540
-21,122,-2556
-21,123,-2604
-21,124,-2556
-21,125,-2604
-21,126,-2620
-21,127,-2672
-20,-128,2595
-20,-127,2551
-20,-126,2535
-20,-125,2487
-20,-124,2535
-20,-123,2487
-20,-122,2471
-20,-121,2423
-20,-120,2438
-20,-119,2390
-20,-118,2374
-20,-117,2326
-20,-116,2374
-20,-115,2326
-20,-114,2310
-20,-113,2258
-20,-112,2278
-20,-111,2230
-20,-110,2214
-20,-109,2166
-20,-108,2214
-20,-107,2166
-20,-106,2150
-20,-105,2098
-20,-104,2113
-20,-103,2069
-20,-102,2053
-20,-101,2005
-20,-100,2053
-20,-99,2005
-20,-98,1989
-20,-97,1941
-20,-96,1966
-20,-95,1918
-20,-94,1902
-20,-93,1854
-20,-92,1902
-20,-91,1854
-20,-90,1838
-20,-89,1786
-20,-88,1803
-20,-87,1759
-20,-86,1743
-20,-85,1695
-20,-84,1743
-20,-83,1695
-20,-82,1679
-20,-81,1631
-20,-80,1643
-20,-79,1599
-20,-78,1583
-20,-77,1535
-20,-76,1583
-20,-75,1535
-20,-74,1519
-20,-73,1471
-20,-72,1484
-20,-71,1436
-20,-70,1420
-20,-69,1372
-20,-68,1420
-20,-67,1372
-20,-66,1356
-20,-65,1304
-20,-64,1315
-20,-63,1271
-20,-62,1255
-20,-61,1207
-20,-60,1255
-20,-59,1207
-20,-58,1191
-20,-57,1143
-20,-56,1158
-20,-55,1110
-20,-54,1094
-20,-53,1046
-20,-52,1094
-20,-51,1046
-20,-50,1030
-20,-49,978
-20,-48,998
-20,-47,950
-20,-46,934
-20,-45,886
-20,-44,934
-20,-43,886
-20,-42,870
-20,-41,818
-20,-40,833
-20,-39,789
-20,-38,773
-20,-37,725
-20,-36,773
-20,-35,725
-20,-34,709
-20,-33,661
-20,-32,686
-20,-31,638
-20,-30,622
-20,-29,574
-20,-28,622
-20,-27,574
-20,-26,558
-20,-25,506
-20,-24,523
-20,-23,479
-20,-22,463
-20,-21,415
-20,-20,463
-20,-19,415
-20,-18,399
-20,-17,351
-20,-16,363
-20,-15,319
-20,-14,303
-20,-13,255
-20,-12,303
-20,-11,255
-20,-10,239
-20,-9,191
-20,-8,204
-20,-7,156
-20,-6,140
-20,-5,92
-20,-4,140
-20,-3,92
-20,-2,76
-20,-1,24
-20,0,35
-20,1,-9
-20,2,-25
-20,3,-73
-20,4,-25
-20,5,-73
-20,6,-89
-20,7,-137
-20,8,-122
-20,9,-170
-20,10,-186
-20,11,-234
-20,12,-186
-20,13,-234
-20,14,-250
-20,15,-302
-20,16,-282
-20,17,-330
-20,18,-346
-20,19,-394
-20,20,-346
-20,21,-394
-20,22,-410
-20,23,-462
-20,24,-447
-20,25,-491
-20,26,-507
-20,27,-555
-20,28,-507
-20,29,-555
-20,30,-571
-20,31,-619
-20,32,-602
-20,33,-650
-20,34,-666
-20,35,-714
-20,36,-666
-20,37,-714
-20,38,-730
-20,39,-782
-20,40,-765
-20,41,-809
-20,42,-825
-20,43,-873
-20,44,-825
-20,45,-873
-20,46,-889
-20,47,-937
-20,48,-925
-20,49,-969
-20,50,-985
-20,51,-1033
-20,52,-985
-20,53,-1033
-20,54,-1049
-20,55,-1097
-20,56,-1084
-20,57,-1132
-20,58,-1148
-20,59,-1196
-20,60,-1148
-20,61,-1196
-20,62,-1212
-20,63,-1264
-20,64,-1245
-20,65,-1289
-20,66,-1305
-20,67,-1353
-20,68,-1305
-20,69,-1353
-20,70,-1369
-20,71,-1417
-20,72,-1402
-20,73,-1450
-20,74,-1466
-20,75,-1514
-20,76,-1466
-20,77,-1514
-20,78,-1530
-20,79,-1582
-20,80,-1562
-20,81,-1610
-20,82,-1626
-20,83,-1674
-20,84,-1626
-20,85,-1674
-20,86,-1690
-20,87,-1742
-20,88,-1727
-20,89,-1771
-20,90,-1787
-20,91,-1835
-20,92,-1787
-20,93,-1835
-20,94,-1851
-20,95,-1899
-20,96,-1882
-20,97,-1930
-20,98,-1946
-20,99,-1994
-20,100,-1946
-20,101,-1994
-20,102,-2010
-20,103,-2062
-20,104,-2045
-20,105,-2089
-20,106,-2105
-20,107,-2153
-20,108,-2105
-20,109,-2153
-20,110,-2169
-20,111,-2217
-20,112,-2205
-20,113,-2249
-20,114,-2265
-20,115,-2313
-20,116,-2265
-20,117,-2313
-20,118,-2329
-20,119,-2377
-20,120,-2364
-20,121,-2412
-20,122,-2428
-20,123,-2476
-20,124,-2428
-20,125,-2476
-20,126,-2492
-20,127,-2544
-19,-128,2467
-19,-127,2423
-19,-126,2407
-19,-125,2359
-19,-124,2407
-19,-123,2359
-19,-122,2343
-19,-121,2295
-19,-120,2310
-19,-119,2262
-19,-118,2246
-19,-117,2198
-19,-116,2246
-19,-115,2198
-19,-114,2182
-19,-113,2130
-19,-112,2150
-19,-111,2102
-19,-110,2086
-19,-109,2038
-19,-108,2086
-19,-107,2038
-19,-106,2022
-19,-105,1970
-19,-104,1985
-19,-103,1941
-19,-102,1925
-19,-101,1877
-19,-100,1925
-19,-99,1877
-19,-98,1861
-19,-97,1813
-19,-96,1830
-19,-95,1782
-19,-94,1766
-19,-93,1718
-19,-92,1766
-19,-91,1718
-19,-90,1702
-19,-89,1650
-19,-88,1731
-19,-87,1687
-19,-86,1671
-19,-85,1623
-19,-84,1671
-19,-83,1623
-19,-82,1607
-19,-81,1559
-19,-80,1507
-19,-79,1463
-19,-78,1447
-19,-77,1399
-19,-76,1447
-19,-75,1399
-19,-74,1383
-19,-73,1335
-19,-72,1412
-19,-71,1364
-19,-70,1348
-19,-69,1300
-19,-68,1348
-19,-67,1300
-19,-66,1284
-19,-65,1232
-19,-64,1251
-19,-63,1207
-19,-62,1191
-19,-61,1143
-19,-60,1191
-19,-59,1143
-19,-58,1127
-19,-57,1079
-19,-56,1094
-19,-55,1046
-19,-54,1030
-19,-53,982
-19,-52,1030
-19,-51,982
-19,-50,966
-19,-49,914
-19,-48,934
-19,-47,886
-19,-46,870
-19,-45,822
-19,-44,870
-19,-43,822
-19,-42,806
-19,-41,754
-19,-40,769
-19,-39,725
-19,-38,709
-19,-37,661
-19,-36,709
-19,-35,661
-19,-34,645
-19,-33,597
-19,-32,614
-19,-31,566
-19,-30,550
-19,-29,502
-19,-28,550
-19,-27,502
-19,-26,486
-19,-25,434
-19,-24,515
-19,-23,471
-19,-22,455
-19,-21,407
-19,-20,455
-19,-19,407
-19,-18,391
-19,-17,343
-19,-16,291
-19,-15,247
-19,-14,231
-19,-13,183
-19,-12,231
-19,-11,183
-19,-10,167
-19,-9,119
-19,-8,196
-19,-7,148
-19,-6,132
-19,-5,84
-19,-4,132
-19,-3,84
-19,-2,68
-19,-1,16
-19,0,35
-19,1,-9
-19,2,-25
-19,3,-73
-19,4,-25
-19,5,-73
-19,6,-89
-19,7,-137
-19,8,-122
-19,9,-170
-19,10,-186
-19,11,-234
-19,12,-186
-19,13,-234
-19,14,-250
-19,15,-302
-19,16,-282
-19,17,-330
-19,18,-346
-19,19,-394
-19,20,-346
-19,21,-394
-19,22,-410
-19,23,-462
-19,24,-447
-19,25,-491
-19,26,-507
-19,27,-555
-19,28,-507
-19,29,-555
-19,30,-571
-19,31,-619
-19,32,-602
-19,33,-650
-19,34,-666
-19,35,-714
-19,36,-666
-19,37,-714
-19,38,-730
-19,39,-782
-19,40,-701
-19,41,-745
-19,42,-761
-19,43,-809
-19,44,-761
-19,45,-809
-19,46,-825
-19,47,-873
-19,48,-925
-19,49,-969
-19,50,-985
-19,51,-1033
-19,52,-985
-19,53,-1033
-19,54,-1049
-19,55,-1097
-19,56,-1020
-19,57,-1068
-19,58,-1084
-19,59,-1132
-19,60,-1084
-19,61,-1132
-19,62,-1148
-19,63,-1200
-19,64,-1181
-19,65,-1225
-19,66,-1241
-19,67,-1289
-19,68,-1241
-19,69,-1289
-19,70,-1305
-19,71,-1353
-19,72,-1338
-19,73,-1386
-19,74,-1402
-19,75,-1450
-19,76,-1402
-19,77,-1450
-19,78,-1466
-19,79,-1518
-19,80,-1498
-19,81,-1546
-19,82,-1562
-19,83,-1610
-19,84,-1562
-19,85,-1610
-19,86,-1626
-19,87,-1678
-19,88,-1663
-19,89,-1707
-19,90,-1723
-19,91,-1771
-19,92,-1723
-19,93,-1771
-19,94,-1787
-19,95,-1835
-19,96,-1818
-19,97,-1866
-19,98,-1882
-19,99,-1930
-19,100,-1882
-19,101,-1930
-19,102,-1946
-19,103,-1998
-19,104,-1917
-19,105,-1961
-19,106,-1977
-19,107,-2025
-19,108,-1977
-19,109,-2025
-19,110,-2041
-19,111,-2089
-19,112,-2141
-19,113,-2185
-19,114,-2201
-19,115,-2249
-19,116,-2201
-19,117,-2249
-19,118,-2265
-19,119,-2313
-19,120,-2236
-19,121,-2284
-19,122,-2300
-19,123,-2348
-19,124,-2300
-19,125,-2348
-19,126,-2364
-19,127,-2416
-18,-128,2339
-18,-127,2295
-18,-126,2279
-18,-125,2231
-18,-124,2279
-18,-123,2231
-18,-122,2215
-18,-121,2167
-18,-120,2182
-18,-119,2134
-18,-118,2118
-18,-117,2070
-18,-116,2118
-18,-115,2070
-18,-114,2054
-18,-113,2002
-18,-112,2054
-18,-111,2006
-18,-110,1990
-18,-109,1942
-18,-108,1990
-18,-107,1942
-18,-106,1926
-18,-105,1874
-18,-104,1921
-18,-103,1877
-18,-102,1861
-18,-101,1813
-18,-100,1861
-18,-99,1813
-18,-98,1797
-18,-97,1749
-18,-96,1774
-18,-95,1726
-18,-94,1710
-18,-93,1662
-18,-92,1710
-18,-91,1662
-18,-90,1646
-18,-89,1594
-18,-88,1611
-18,-87,1567
-18,-86,1551
-18,-85,1503
-18,-84,1551
-18,-83,1503
-18,-82,1487
-18,-81,1439
-18,-80,1483
-18,-79,1439
-18,-78,1423
-18,-77,1375
-18,-76,1423
-18,-75,1375
-18,-74,1359
-18,-73,1311
-18,-72,1356
-18,-71,1308
-18,-70,1292
-18,-69,1244
-18,-68,1292
-18,-67,1244
-18,-66,1228
-18,-65,1176
-18,-64,1195
-18,-63,1151
-18,-62,1135
-18,-61,1087
-18,-60,1135
-18,-59,1087
-18,-58,1071
-18,-57,1023
-18,-56,1038
-18,-55,990
-18,-54,974
-18,-53,926
-18,-52,974
-18,-51,926
-18,-50,910
-18,-49,858
-18,-48,910
-18,-47,862
-18,-46,846
-18,-45,798
-18,-44,846
-18,-43,798
-18,-42,782
-18,-41,730
-18,-40,777
-18,-39,733
-18,-38,717
-18,-37,669
-18,-36,717
-18,-35,669
-18,-34,653
-18,-33,605
-18,-32,622
-18,-31,574
-18,-30,558
-18,-29,510
-18,-28,558
-18,-27,510
-18,-26,494
-18,-25,442
-18,-24,459
-18,-23,415
-18,-22,399
-18,-21,351
-18,-20,399
-18,-19,351
-18,-18,335
-18,-17,287
-18,-16,331
-18,-15,287
-18,-14,271
-18,-13,223
-18,-12,271
-18,-11,223
-18,-10,207
-18,-9,159
-18,-8,204
-18,-7,156
-18,-6,140
-18,-5,92
-18,-4,140
-18,-3,92
-18,-2,76
-18,-1,24
-18,0,35
-18,1,-9
-18,2,-25
-18,3,-73
-18,4,-25
-18,5,-73
-18,6,-89
-18,7,-137
-18,8,-122
-18,9,-170
-18,10,-186
-18,11,-234
-18,12,-186
-18,13,-234
-18,14,-250
-18,15,-302
-18,16,-250
-18,17,-298
-18,18,-314
-18,19,-362
-18,20,-314
-18,21,-362
-18,22,-378
-18,23,-430
-18,24,-383
-18,25,-427
-18,26,-443
-18,27,-491
-18,28,-443
-18,29,-491
-18,30,-507
-18,31,-555
-18,32,-538
-18,33,-586
-18,34,-602
-18,35,-650
-18,36,-602
-18,37,-650
-18,38,-666
-18,39,-718
-18,40,-701
-18,41,-745
-18,42,-761
-18,43,-809
-18,44,-761
-18,45,-809
-18,46,-825
-18,47,-873
-18,48,-829
-18,49,-873
-18,50,-889
-18,51,-937
-18,52,-889
-18,53,-937
-18,54,-953
-18,55,-1001
-18,56,-956
-18,57,-1004
-18,58,-1020
-18,59,-1068
-18,60,-1020
-18,61,-1068
-18,62,-1084
-18,63,-1136
-18,64,-1117
-18,65,-1161
-18,66,-1177
-18,67,-1225
-18,68,-1177
-18,69,-1225
-18,70,-1241
-18,71,-1289
-18,72,-1274
-18,73,-1322
-18,74,-1338
-18,75,-1386
-18,76,-1338
-18,77,-1386
-18,78,-1402
-18,79,-1454
-18,80,-1402
-18,81,-1450
-18,82,-1466
-18,83,-1514
-18,84,-1466
-18,85,-1514
-18,86,-1530
-18,87,-1582
-18,88,-1535
-18,89,-1579
-18,90,-1595
-18,91,-1643
-18,92,-1595
-18,93,-1643
-18,94,-1659
-18,95,-1707
-18,96,-1682
-18,97,-1730
-18,98,-1746
-18,99,-1794
-18,100,-1746
-18,101,-1794
-18,102,-1810
-18,103,-1862
-18,104,-1845
-18,105,-1889
-18,106,-1905
-18,107,-1953
-18,108,-1905
-18,109,-1953
-18,110,-1969
-18,111,-2017
-18,112,-1973
-18,113,-2017
-18,114,-2033
-18,115,-2081
-18,116,-2033
-18,117,-2081
-18,118,-2097
-18,119,-2145
-18,120,-2100
-18,121,-2148
-18,122,-2164
-18,123,-2212
-18,124,-2164
-18,125,-2212
-18,126,-2228
-18,127,-2280
-17,-128,2211
-17,-127,2167
-17,-126,2151
-17,-125,2103
-17,-124,2151
-17,-123,2103
-17,-122,2087
-17,-121,2039
-17,-120,2054
-17,-119,2006
-17,-118,1990
-17,-117,1942
-17,-116,1990
-17,-115,1942
-17,-114,1926
-17,-113,1874
-17,-112,1926
-17,-111,1878
-17,-110,1862
-17,-109,1814
-17,-108,1862
-17,-107,1814
-17,-106,1798
