A,B,OUT
75,-32,-2275
75,-31,-2275
75,-30,-2275
75,-29,-2275
75,-28,-1987
75,-27,-1987
75,-26,-1987
75,-25,-1987
75,-24,-1731
75,-23,-1731
75,-22,-1731
75,-21,-1731
75,-20,-1475
75,-19,-1475
75,-18,-1475
75,-17,-1475
75,-16,-1217
75,-15,-1217
75,-14,-1217
75,-13,-1217
75,-12,-961
75,-11,-961
75,-10,-961
75,-9,-961
75,-8,-705
75,-7,-705
75,-6,-705
75,-5,-705
75,-4,-449
75,-3,-449
75,-2,-449
75,-1,-449
75,0,392
75,1,392
75,2,392
75,3,392
75,4,648
75,5,648
75,6,648
75,7,648
75,8,904
75,9,904
75,10,904
75,11,904
75,12,1160
75,13,1160
75,14,1160
75,15,1160
75,16,1418
75,17,1418
75,18,1418
75,19,1418
75,20,1674
75,21,1674
75,22,1674
75,23,1674
75,24,1930
75,25,1930
75,26,1930
75,27,1930
75,28,2218
75,29,2218
75,30,2218
75,31,2218
75,32,2856
75,33,2856
75,34,2856
75,35,2856
75,36,3112
75,37,3112
75,38,3112
75,39,3112
75,40,3368
75,41,3368
75,42,3368
75,43,3368
75,44,3624
75,45,3624
75,46,3624
75,47,3624
75,48,3882
75,49,3882
75,50,3882
75,51,3882
75,52,4106
75,53,4106
75,54,4106
75,55,4106
75,56,4362
75,57,4362
75,58,4362
75,59,4362
75,60,4618
75,61,4618
75,62,4618
75,63,4618
75,64,5016
75,65,5016
75,66,5016
75,67,5016
75,68,5272
75,69,5272
75,70,5272
75,71,5272
75,72,5528
75,73,5528
75,74,5528
75,75,5528
75,76,5784
75,77,5784
75,78,5784
75,79,5784
75,80,6042
75,81,6042
75,82,6042
75,83,6042
75,84,6330
75,85,6330
75,86,6330
75,87,6330
75,88,6586
75,89,6586
75,90,6586
75,91,6586
75,92,6842
75,93,6842
75,94,6842
75,95,6842
75,96,7480
75,97,7480
75,98,7480
75,99,7480
75,100,7736
75,101,7736
75,102,7736
75,103,7736
75,104,7992
75,105,7992
75,106,7992
75,107,7992
75,108,8216
75,109,8216
75,110,8216
75,111,8216
75,112,8474
75,113,8474
75,114,8474
75,115,8474
75,116,8730
75,117,8730
75,118,8730
75,119,8730
75,120,8986
75,121,8986
75,122,8986
75,123,8986
75,124,9242
75,125,9242
75,126,9242
75,127,9242
76,-128,-9476
76,-127,-9476
76,-126,-9476
76,-125,-9476
76,-124,-9220
76,-123,-9220
76,-122,-9220
76,-121,-9220
76,-120,-8964
76,-119,-8964
76,-118,-8964
76,-117,-8964
76,-116,-8708
76,-115,-8708
76,-114,-8708
76,-113,-8708
76,-112,-8450
76,-111,-8450
76,-110,-8450
76,-109,-8450
76,-108,-8194
76,-107,-8194
76,-106,-8194
76,-105,-8194
76,-104,-7970
76,-103,-7970
76,-102,-7970
76,-101,-7970
76,-100,-7714
76,-99,-7714
76,-98,-7714
76,-97,-7714
76,-96,-7092
76,-95,-7092
76,-94,-7092
76,-93,-7092
76,-92,-6836
76,-91,-6836
76,-90,-6836
76,-89,-6836
76,-88,-6580
76,-87,-6580
76,-86,-6580
76,-85,-6580
76,-84,-6324
76,-83,-6324
76,-82,-6324
76,-81,-6324
76,-80,-6034
76,-79,-6034
76,-78,-6034
76,-77,-6034
76,-76,-5778
76,-75,-5778
76,-74,-5778
76,-73,-5778
76,-72,-5522
76,-71,-5522
76,-70,-5522
76,-69,-5522
76,-68,-5266
76,-67,-5266
76,-66,-5266
76,-65,-5266
76,-64,-4371
76,-63,-4371
76,-62,-4371
76,-61,-4371
76,-60,-4115
76,-59,-4115
76,-58,-4115
76,-57,-4115
76,-56,-3891
76,-55,-3891
76,-54,-3891
76,-53,-3891
76,-52,-3635
76,-51,-3635
76,-50,-3635
76,-49,-3635
76,-48,-3377
76,-47,-3377
76,-46,-3377
76,-45,-3377
76,-44,-3121
76,-43,-3121
76,-42,-3121
76,-41,-3121
76,-40,-2865
76,-39,-2865
76,-38,-2865
76,-37,-2865
76,-36,-2609
76,-35,-2609
76,-34,-2609
76,-33,-2609
76,-32,-1923
76,-31,-1923
76,-30,-1923
76,-29,-1923
76,-28,-1667
76,-27,-1667
76,-26,-1667
76,-25,-1667
76,-24,-1411
76,-23,-1411
76,-22,-1411
76,-21,-1411
76,-20,-1155
76,-19,-1155
76,-18,-1155
76,-17,-1155
76,-16,-897
76,-15,-897
76,-14,-897
76,-13,-897
76,-12,-641
76,-11,-641
76,-10,-641
76,-9,-641
76,-8,-385
76,-7,-385
76,-6,-385
76,-5,-385
76,-4,-129
76,-3,-129
76,-2,-129
76,-1,-129
76,0,200
76,1,200
76,2,200
76,3,200
76,4,456
76,5,456
76,6,456
76,7,456
76,8,712
76,9,712
76,10,712
76,11,712
76,12,968
76,13,968
76,14,968
76,15,968
76,16,1226
76,17,1226
76,18,1226
76,19,1226
76,20,1482
76,21,1482
76,22,1482
76,23,1482
76,24,1738
76,25,1738
76,26,1738
76,27,1738
76,28,1994
76,29,1994
76,30,1994
76,31,1994
76,32,2664
76,33,2664
76,34,2664
76,35,2664
76,36,2920
76,37,2920
76,38,2920
76,39,2920
76,40,3176
76,41,3176
76,42,3176
76,43,3176
76,44,3432
76,45,3432
76,46,3432
76,47,3432
76,48,3690
76,49,3690
76,50,3690
76,51,3690
76,52,3946
76,53,3946
76,54,3946
76,55,3946
76,56,4170
76,57,4170
76,58,4170
76,59,4170
76,60,4426
76,61,4426
76,62,4426
76,63,4426
76,64,5336
76,65,5336
76,66,5336
76,67,5336
76,68,5592
76,69,5592
76,70,5592
76,71,5592
76,72,5848
76,73,5848
76,74,5848
76,75,5848
76,76,6104
76,77,6104
76,78,6104
76,79,6104
76,80,6394
76,81,6394
76,82,6394
76,83,6394
76,84,6650
76,85,6650
76,86,6650
76,87,6650
76,88,6906
76,89,6906
76,90,6906
76,91,6906
76,92,7162
76,93,7162
76,94,7162
76,95,7162
76,96,7800
76,97,7800
76,98,7800
76,99,7800
76,100,8056
76,101,8056
76,102,8056
76,103,8056
76,104,8280
76,105,8280
76,106,8280
76,107,8280
76,108,8536
76,109,8536
76,110,8536
76,111,8536
76,112,8794
76,113,8794
76,114,8794
76,115,8794
76,116,9050
76,117,9050
76,118,9050
76,119,9050
76,120,9306
76,121,9306
76,122,9306
76,123,9306
76,124,9562
76,125,9562
76,126,9562
76,127,9562
77,-128,-9476
77,-127,-9476
77,-126,-9476
77,-125,-9476
77,-124,-9220
77,-123,-9220
77,-122,-9220
77,-121,-9220
77,-120,-8964
77,-119,-8964
77,-118,-8964
77,-117,-8964
77,-116,-8708
77,-115,-8708
77,-114,-8708
77,-113,-8708
77,-112,-8450
77,-111,-8450
77,-110,-8450
77,-109,-8450
77,-108,-8194
77,-107,-8194
77,-106,-8194
77,-105,-8194
77,-104,-7970
77,-103,-7970
77,-102,-7970
77,-101,-7970
77,-100,-7714
77,-99,-7714
77,-98,-7714
77,-97,-7714
77,-96,-7092
77,-95,-7092
77,-94,-7092
77,-93,-7092
77,-92,-6836
77,-91,-6836
77,-90,-6836
77,-89,-6836
77,-88,-6580
77,-87,-6580
77,-86,-6580
77,-85,-6580
77,-84,-6324
77,-83,-6324
77,-82,-6324
77,-81,-6324
77,-80,-6034
77,-79,-6034
77,-78,-6034
77,-77,-6034
77,-76,-5778
77,-75,-5778
77,-74,-5778
77,-73,-5778
77,-72,-5522
77,-71,-5522
77,-70,-5522
77,-69,-5522
77,-68,-5266
77,-67,-5266
77,-66,-5266
77,-65,-5266
77,-64,-4371
77,-63,-4371
77,-62,-4371
77,-61,-4371
77,-60,-4115
77,-59,-4115
77,-58,-4115
77,-57,-4115
77,-56,-3891
77,-55,-3891
77,-54,-3891
77,-53,-3891
77,-52,-3635
77,-51,-3635
77,-50,-3635
77,-49,-3635
77,-48,-3377
77,-47,-3377
77,-46,-3377
77,-45,-3377
77,-44,-3121
77,-43,-3121
77,-42,-3121
77,-41,-3121
77,-40,-2865
77,-39,-2865
77,-38,-2865
77,-37,-2865
77,-36,-2609
77,-35,-2609
77,-34,-2609
77,-33,-2609
77,-32,-1923
77,-31,-1923
77,-30,-1923
77,-29,-1923
77,-28,-1667
77,-27,-1667
77,-26,-1667
77,-25,-1667
77,-24,-1411
77,-23,-1411
77,-22,-1411
77,-21,-1411
77,-20,-1155
77,-19,-1155
77,-18,-1155
77,-17,-1155
77,-16,-897
77,-15,-897
77,-14,-897
77,-13,-897
77,-12,-641
77,-11,-641
77,-10,-641
77,-9,-641
77,-8,-385
77,-7,-385
77,-6,-385
77,-5,-385
77,-4,-129
77,-3,-129
77,-2,-129
77,-1,-129
77,0,200
77,1,200
77,2,200
77,3,200
77,4,456
77,5,456
77,6,456
77,7,456
77,8,712
77,9,712
77,10,712
77,11,712
77,12,968
77,13,968
77,14,968
77,15,968
77,16,1226
77,17,1226
77,18,1226
77,19,1226
77,20,1482
77,21,1482
77,22,1482
77,23,1482
77,24,1738
77,25,1738
77,26,1738
77,27,1738
77,28,1994
77,29,1994
77,30,1994
77,31,1994
77,32,2664
77,33,2664
77,34,2664
77,35,2664
77,36,2920
77,37,2920
77,38,2920
77,39,2920
77,40,3176
77,41,3176
77,42,3176
77,43,3176
77,44,3432
77,45,3432
77,46,3432
77,47,3432
77,48,3690
77,49,3690
77,50,3690
77,51,3690
77,52,3946
77,53,3946
77,54,3946
77,55,3946
77,56,4170
77,57,4170
77,58,4170
77,59,4170
77,60,4426
77,61,4426
77,62,4426
77,63,4426
77,64,5336
77,65,5336
77,66,5336
77,67,5336
77,68,5592
77,69,5592
77,70,5592
77,71,5592
77,72,5848
77,73,5848
77,74,5848
77,75,5848
77,76,6104
77,77,6104
77,78,6104
77,79,6104
77,80,6394
77,81,6394
77,82,6394
77,83,6394
77,84,6650
77,85,6650
77,86,6650
77,87,6650
77,88,6906
77,89,6906
77,90,6906
77,91,6906
77,92,7162
77,93,7162
77,94,7162
77,95,7162
77,96,7800
77,97,7800
77,98,7800
77,99,7800
77,100,8056
77,101,8056
77,102,8056
77,103,8056
77,104,8280
77,105,8280
77,106,8280
77,107,8280
77,108,8536
77,109,8536
77,110,8536
77,111,8536
77,112,8794
77,113,8794
77,114,8794
77,115,8794
77,116,9050
77,117,9050
77,118,9050
77,119,9050
77,120,9306
77,121,9306
77,122,9306
77,123,9306
77,124,9562
77,125,9562
77,126,9562
77,127,9562
78,-128,-9732
78,-127,-9732
78,-126,-9732
78,-125,-9732
78,-124,-9476
78,-123,-9476
78,-122,-9476
78,-121,-9476
78,-120,-9220
78,-119,-9220
78,-118,-9220
78,-117,-9220
78,-116,-8964
78,-115,-8964
78,-114,-8964
78,-113,-8964
78,-112,-8706
78,-111,-8706
78,-110,-8706
78,-109,-8706
78,-108,-8450
78,-107,-8450
78,-106,-8450
78,-105,-8450
78,-104,-8194
78,-103,-8194
78,-102,-8194
78,-101,-8194
78,-100,-7970
78,-99,-7970
78,-98,-7970
78,-97,-7970
78,-96,-7348
78,-95,-7348
78,-94,-7348
78,-93,-7348
78,-92,-7092
78,-91,-7092
78,-90,-7092
78,-89,-7092
78,-88,-6836
78,-87,-6836
78,-86,-6836
78,-85,-6836
78,-84,-6580
78,-83,-6580
78,-82,-6580
78,-81,-6580
78,-80,-6322
78,-79,-6322
78,-78,-6322
78,-77,-6322
78,-76,-6034
78,-75,-6034
78,-74,-6034
78,-73,-6034
78,-72,-5778
78,-71,-5778
78,-70,-5778
78,-69,-5778
78,-68,-5522
78,-67,-5522
78,-66,-5522
78,-65,-5522
78,-64,-4627
78,-63,-4627
78,-62,-4627
78,-61,-4627
78,-60,-4371
78,-59,-4371
78,-58,-4371
78,-57,-4371
78,-56,-4115
78,-55,-4115
78,-54,-4115
78,-53,-4115
78,-52,-3891
78,-51,-3891
78,-50,-3891
78,-49,-3891
78,-48,-3633
78,-47,-3633
78,-46,-3633
78,-45,-3633
78,-44,-3377
78,-43,-3377
78,-42,-3377
78,-41,-3377
78,-40,-3121
78,-39,-3121
78,-38,-3121
78,-37,-3121
78,-36,-2865
78,-35,-2865
78,-34,-2865
78,-33,-2865
78,-32,-2211
78,-31,-2211
78,-30,-2211
78,-29,-2211
78,-28,-1923
78,-27,-1923
78,-26,-1923
78,-25,-1923
78,-24,-1667
78,-23,-1667
78,-22,-1667
78,-21,-1667
78,-20,-1411
78,-19,-1411
78,-18,-1411
78,-17,-1411
78,-16,-1153
78,-15,-1153
78,-14,-1153
78,-13,-1153
78,-12,-897
78,-11,-897
78,-10,-897
78,-9,-897
78,-8,-641
78,-7,-641
78,-6,-641
78,-5,-641
78,-4,-385
78,-3,-385
78,-2,-385
78,-1,-385
78,0,456
78,1,456
78,2,456
78,3,456
78,4,712
78,5,712
78,6,712
78,7,712
78,8,968
78,9,968
78,10,968
78,11,968
78,12,1224
78,13,1224
78,14,1224
78,15,1224
78,16,1482
78,17,1482
78,18,1482
78,19,1482
78,20,1738
78,21,1738
78,22,1738
78,23,1738
78,24,1994
78,25,1994
78,26,1994
78,27,1994
78,28,2282
78,29,2282
78,30,2282
78,31,2282
78,32,2920
78,33,2920
78,34,2920
78,35,2920
78,36,3176
78,37,3176
78,38,3176
78,39,3176
78,40,3432
78,41,3432
78,42,3432
78,43,3432
78,44,3688
78,45,3688
78,46,3688
78,47,3688
78,48,3946
78,49,3946
78,50,3946
78,51,3946
78,52,4170
78,53,4170
78,54,4170
78,55,4170
78,56,4426
78,57,4426
78,58,4426
78,59,4426
78,60,4682
78,61,4682
78,62,4682
78,63,4682
78,64,5592
78,65,5592
78,66,5592
78,67,5592
78,68,5848
78,69,5848
78,70,5848
78,71,5848
78,72,6104
78,73,6104
78,74,6104
78,75,6104
78,76,6392
78,77,6392
78,78,6392
78,79,6392
78,80,6650
78,81,6650
78,82,6650
78,83,6650
78,84,6906
78,85,6906
78,86,6906
78,87,6906
78,88,7162
78,89,7162
78,90,7162
78,91,7162
78,92,7418
78,93,7418
78,94,7418
78,95,7418
78,96,8056
78,97,8056
78,98,8056
78,99,8056
78,100,8280
78,101,8280
78,102,8280
78,103,8280
78,104,8536
78,105,8536
78,106,8536
78,107,8536
78,108,8792
78,109,8792
78,110,8792
78,111,8792
78,112,9050
78,113,9050
78,114,9050
78,115,9050
78,116,9306
78,117,9306
78,118,9306
78,119,9306
78,120,9562
78,121,9562
78,122,9562
78,123,9562
78,124,9818
78,125,9818
78,126,9818
78,127,9818
79,-128,-9732
79,-127,-9732
79,-126,-9732
79,-125,-9732
79,-124,-9476
79,-123,-9476
79,-122,-9476
79,-121,-9476
79,-120,-9220
79,-119,-9220
79,-118,-9220
79,-117,-9220
79,-116,-8964
79,-115,-8964
79,-114,-8964
79,-113,-8964
79,-112,-8706
79,-111,-8706
79,-110,-8706
79,-109,-8706
79,-108,-8450
79,-107,-8450
79,-106,-8450
79,-105,-8450
79,-104,-8194
79,-103,-8194
79,-102,-8194
79,-101,-8194
79,-100,-7970
79,-99,-7970
79,-98,-7970
79,-97,-7970
79,-96,-7348
79,-95,-7348
79,-94,-7348
79,-93,-7348
79,-92,-7092
79,-91,-7092
79,-90,-7092
79,-89,-7092
79,-88,-6836
79,-87,-6836
79,-86,-6836
79,-85,-6836
79,-84,-6580
79,-83,-6580
79,-82,-6580
79,-81,-6580
79,-80,-6322
79,-79,-6322
79,-78,-6322
79,-77,-6322
79,-76,-6034
79,-75,-6034
79,-74,-6034
79,-73,-6034
79,-72,-5778
79,-71,-5778
79,-70,-5778
79,-69,-5778
79,-68,-5522
79,-67,-5522
79,-66,-5522
79,-65,-5522
79,-64,-4627
79,-63,-4627
79,-62,-4627
79,-61,-4627
79,-60,-4371
79,-59,-4371
79,-58,-4371
79,-57,-4371
79,-56,-4115
79,-55,-4115
79,-54,-4115
79,-53,-4115
79,-52,-3891
79,-51,-3891
79,-50,-3891
79,-49,-3891
79,-48,-3633
79,-47,-3633
79,-46,-3633
79,-45,-3633
79,-44,-3377
79,-43,-3377
79,-42,-3377
79,-41,-3377
79,-40,-3121
79,-39,-3121
79,-38,-3121
79,-37,-3121
79,-36,-2865
79,-35,-2865
79,-34,-2865
79,-33,-2865
79,-32,-2211
79,-31,-2211
79,-30,-2211
79,-29,-2211
79,-28,-1923
79,-27,-1923
79,-26,-1923
79,-25,-1923
79,-24,-1667
79,-23,-1667
79,-22,-1667
79,-21,-1667
79,-20,-1411
79,-19,-1411
79,-18,-1411
79,-17,-1411
79,-16,-1153
79,-15,-1153
79,-14,-1153
79,-13,-1153
79,-12,-897
79,-11,-897
79,-10,-897
79,-9,-897
79,-8,-641
79,-7,-641
79,-6,-641
79,-5,-641
79,-4,-385
79,-3,-385
79,-2,-385
79,-1,-385
79,0,456
79,1,456
79,2,456
79,3,456
79,4,712
79,5,712
79,6,712
79,7,712
79,8,968
79,9,968
79,10,968
79,11,968
79,12,1224
79,13,1224
79,14,1224
79,15,1224
79,16,1482
79,17,1482
79,18,1482
79,19,1482
79,20,1738
79,21,1738
79,22,1738
79,23,1738
79,24,1994
79,25,1994
79,26,1994
79,27,1994
79,28,2282
79,29,2282
79,30,2282
79,31,2282
79,32,2920
79,33,2920
79,34,2920
79,35,2920
79,36,3176
79,37,3176
79,38,3176
79,39,3176
79,40,3432
79,41,3432
79,42,3432
79,43,3432
79,44,3688
79,45,3688
79,46,3688
79,47,3688
79,48,3946
79,49,3946
79,50,3946
79,51,3946
79,52,4170
79,53,4170
79,54,4170
79,55,4170
79,56,4426
79,57,4426
79,58,4426
79,59,4426
79,60,4682
79,61,4682
79,62,4682
79,63,4682
79,64,5592
79,65,5592
79,66,5592
79,67,5592
79,68,5848
79,69,5848
79,70,5848
79,71,5848
79,72,6104
79,73,6104
79,74,6104
79,75,6104
79,76,6392
79,77,6392
79,78,6392
79,79,6392
79,80,6650
79,81,6650
79,82,6650
79,83,6650
79,84,6906
79,85,6906
79,86,6906
79,87,6906
79,88,7162
79,89,7162
79,90,7162
79,91,7162
79,92,7418
79,93,7418
79,94,7418
79,95,7418
79,96,8056
79,97,8056
79,98,8056
79,99,8056
79,100,8280
79,101,8280
79,102,8280
79,103,8280
79,104,8536
79,105,8536
79,106,8536
79,107,8536
79,108,8792
79,109,8792
79,110,8792
79,111,8792
79,112,9050
79,113,9050
79,114,9050
79,115,9050
79,116,9306
79,117,9306
79,118,9306
79,119,9306
79,120,9562
79,121,9562
79,122,9562
79,123,9562
79,124,9818
79,125,9818
79,126,9818
79,127,9818
80,-128,-10344
80,-127,-10344
80,-126,-10344
80,-125,-10344
80,-124,-10056
80,-123,-10056
80,-122,-10056
80,-121,-10056
80,-120,-9544
80,-119,-9544
80,-118,-9544
80,-117,-9544
80,-116,-9288
80,-115,-9288
80,-114,-9288
80,-113,-9288
80,-112,-8902
80,-111,-8902
80,-110,-8902
80,-109,-8902
80,-108,-8646
80,-107,-8646
80,-106,-8646
80,-105,-8646
80,-104,-8166
80,-103,-8166
80,-102,-8166
80,-101,-8166
80,-100,-7910
80,-99,-7910
80,-98,-7910
80,-97,-7910
80,-96,-7784
80,-95,-7784
80,-94,-7784
80,-93,-7784
80,-92,-7528
80,-91,-7528
80,-90,-7528
80,-89,-7528
80,-88,-7016
80,-87,-7016
80,-86,-7016
80,-85,-7016
80,-84,-6760
80,-83,-6760
80,-82,-6760
80,-81,-6760
80,-80,-6374
80,-79,-6374
80,-78,-6374
80,-77,-6374
80,-76,-6086
80,-75,-6086
80,-74,-6086
80,-73,-6086
80,-72,-5574
80,-71,-5574
80,-70,-5574
80,-69,-5574
80,-68,-5318
80,-67,-5318
80,-66,-5318
80,-65,-5318
80,-64,-5207
80,-63,-5207
80,-62,-5207
80,-61,-5207
80,-60,-4951
80,-59,-4951
80,-58,-4951
80,-57,-4951
80,-56,-4439
80,-55,-4439
80,-54,-4439
80,-53,-4439
80,-52,-4183
80,-51,-4183
80,-50,-4183
80,-49,-4183
80,-48,-3829
80,-47,-3829
80,-46,-3829
80,-45,-3829
80,-44,-3573
80,-43,-3573
80,-42,-3573
80,-41,-3573
80,-40,-3061
80,-39,-3061
80,-38,-3061
80,-37,-3061
80,-36,-2805
80,-35,-2805
80,-34,-2805
80,-33,-2805
80,-32,-2663
80,-31,-2663
80,-30,-2663
80,-29,-2663
80,-28,-2407
80,-27,-2407
80,-26,-2407
80,-25,-2407
80,-24,-1863
80,-23,-1863
80,-22,-1863
80,-21,-1863
80,-20,-1607
80,-19,-1607
80,-18,-1607
80,-17,-1607
80,-16,-1221
80,-15,-1221
80,-14,-1221
80,-13,-1221
80,-12,-965
80,-11,-965
80,-10,-965
80,-9,-965
80,-8,-453
80,-7,-453
80,-6,-453
80,-5,-453
80,-4,-197
80,-3,-197
80,-2,-197
80,-1,-197
80,0,136
80,1,136
80,2,136
80,3,136
80,4,392
80,5,392
80,6,392
80,7,392
80,8,904
80,9,904
80,10,904
80,11,904
80,12,1160
80,13,1160
80,14,1160
80,15,1160
80,16,1546
80,17,1546
80,18,1546
80,19,1546
80,20,1802
80,21,1802
80,22,1802
80,23,1802
80,24,2346
80,25,2346
80,26,2346
80,27,2346
80,28,2602
80,29,2602
80,30,2602
80,31,2602
80,32,2728
80,33,2728
80,34,2728
80,35,2728
80,36,2984
80,37,2984
80,38,2984
80,39,2984
80,40,3496
80,41,3496
80,42,3496
80,43,3496
80,44,3752
80,45,3752
80,46,3752
80,47,3752
80,48,4106
80,49,4106
80,50,4106
80,51,4106
80,52,4362
80,53,4362
80,54,4362
80,55,4362
80,56,4874
80,57,4874
80,58,4874
80,59,4874
80,60,5130
80,61,5130
80,62,5130
80,63,5130
80,64,5272
80,65,5272
80,66,5272
80,67,5272
80,68,5528
80,69,5528
80,70,5528
80,71,5528
80,72,6040
80,73,6040
80,74,6040
80,75,6040
80,76,6328
80,77,6328
80,78,6328
80,79,6328
80,80,6714
80,81,6714
80,82,6714
80,83,6714
80,84,6970
80,85,6970
80,86,6970
80,87,6970
80,88,7482
80,89,7482
80,90,7482
80,91,7482
80,92,7738
80,93,7738
80,94,7738
80,95,7738
80,96,7864
80,97,7864
80,98,7864
80,99,7864
80,100,8120
80,101,8120
80,102,8120
80,103,8120
80,104,8600
80,105,8600
80,106,8600
80,107,8600
80,108,8856
80,109,8856
80,110,8856
80,111,8856
80,112,9242
80,113,9242
80,114,9242
80,115,9242
80,116,9498
80,117,9498
80,118,9498
80,119,9498
80,120,10010
80,121,10010
80,122,10010
80,123,10010
80,124,10298
80,125,10298
80,126,10298
80,127,10298
81,-128,-10344
81,-127,-10344
81,-126,-10344
81,-125,-10344
81,-124,-10056
81,-123,-10056
81,-122,-10056
81,-121,-10056
81,-120,-9544
81,-119,-9544
81,-118,-9544
81,-117,-9544
81,-116,-9288
81,-115,-9288
81,-114,-9288
81,-113,-9288
81,-112,-8902
81,-111,-8902
81,-110,-8902
81,-109,-8902
81,-108,-8646
81,-107,-8646
81,-106,-8646
81,-105,-8646
81,-104,-8166
81,-103,-8166
81,-102,-8166
81,-101,-8166
81,-100,-7910
81,-99,-7910
81,-98,-7910
81,-97,-7910
81,-96,-7784
81,-95,-7784
81,-94,-7784
81,-93,-7784
81,-92,-7528
81,-91,-7528
81,-90,-7528
81,-89,-7528
81,-88,-7016
81,-87,-7016
81,-86,-7016
81,-85,-7016
81,-84,-6760
81,-83,-6760
81,-82,-6760
81,-81,-6760
81,-80,-6374
81,-79,-6374
81,-78,-6374
81,-77,-6374
81,-76,-6086
81,-75,-6086
81,-74,-6086
81,-73,-6086
81,-72,-5574
81,-71,-5574
81,-70,-5574
81,-69,-5574
81,-68,-5318
81,-67,-5318
81,-66,-5318
81,-65,-5318
81,-64,-5207
81,-63,-5207
81,-62,-5207
81,-61,-5207
81,-60,-4951
81,-59,-4951
81,-58,-4951
81,-57,-4951
81,-56,-4439
81,-55,-4439
81,-54,-4439
81,-53,-4439
81,-52,-4183
81,-51,-4183
81,-50,-4183
81,-49,-4183
81,-48,-3829
81,-47,-3829
81,-46,-3829
81,-45,-3829
81,-44,-3573
81,-43,-3573
81,-42,-3573
81,-41,-3573
81,-40,-3061
81,-39,-3061
81,-38,-3061
81,-37,-3061
81,-36,-2805
81,-35,-2805
81,-34,-2805
81,-33,-2805
81,-32,-2663
81,-31,-2663
81,-30,-2663
81,-29,-2663
81,-28,-2407
81,-27,-2407
81,-26,-2407
81,-25,-2407
81,-24,-1863
81,-23,-1863
81,-22,-1863
81,-21,-1863
81,-20,-1607
81,-19,-1607
81,-18,-1607
81,-17,-1607
81,-16,-1221
81,-15,-1221
81,-14,-1221
81,-13,-1221
81,-12,-965
81,-11,-965
81,-10,-965
81,-9,-965
81,-8,-453
81,-7,-453
81,-6,-453
81,-5,-453
81,-4,-197
81,-3,-197
81,-2,-197
81,-1,-197
81,0,136
81,1,136
81,2,136
81,3,136
81,4,392
81,5,392
81,6,392
81,7,392
81,8,904
81,9,904
81,10,904
81,11,904
81,12,1160
81,13,1160
81,14,1160
81,15,1160
81,16,1546
81,17,1546
81,18,1546
81,19,1546
81,20,1802
81,21,1802
81,22,1802
81,23,1802
81,24,2346
81,25,2346
81,26,2346
81,27,2346
81,28,2602
81,29,2602
81,30,2602
81,31,2602
81,32,2728
81,33,2728
81,34,2728
81,35,2728
81,36,2984
81,37,2984
81,38,2984
81,39,2984
81,40,3496
81,41,3496
81,42,3496
81,43,3496
81,44,3752
81,45,3752
81,46,3752
81,47,3752
81,48,4106
81,49,4106
81,50,4106
81,51,4106
81,52,4362
81,53,4362
81,54,4362
81,55,4362
81,56,4874
81,57,4874
81,58,4874
81,59,4874
81,60,5130
81,61,5130
81,62,5130
81,63,5130
81,64,5272
81,65,5272
81,66,5272
81,67,5272
81,68,5528
81,69,5528
81,70,5528
81,71,5528
81,72,6040
81,73,6040
81,74,6040
81,75,6040
81,76,6328
81,77,6328
81,78,6328
81,79,6328
81,80,6714
81,81,6714
81,82,6714
81,83,6714
81,84,6970
81,85,6970
81,86,6970
81,87,6970
81,88,7482
81,89,7482
81,90,7482
81,91,7482
81,92,7738
81,93,7738
81,94,7738
81,95,7738
81,96,7864
81,97,7864
81,98,7864
81,99,7864
81,100,8120
81,101,8120
81,102,8120
81,103,8120
81,104,8600
81,105,8600
81,106,8600
81,107,8600
81,108,8856
81,109,8856
81,110,8856
81,111,8856
81,112,9242
81,113,9242
81,114,9242
81,115,9242
81,116,9498
81,117,9498
81,118,9498
81,119,9498
81,120,10010
81,121,10010
81,122,10010
81,123,10010
81,124,10298
81,125,10298
81,126,10298
81,127,10298
82,-128,-10344
82,-127,-10344
82,-126,-10344
82,-125,-10344
82,-124,-10056
82,-123,-10056
82,-122,-10056
82,-121,-10056
82,-120,-9544
82,-119,-9544
82,-118,-9544
82,-117,-9544
82,-116,-9288
82,-115,-9288
82,-114,-9288
82,-113,-9288
82,-112,-8902
82,-111,-8902
82,-110,-8902
82,-109,-8902
82,-108,-8646
82,-107,-8646
82,-106,-8646
82,-105,-8646
82,-104,-8166
82,-103,-8166
82,-102,-8166
82,-101,-8166
82,-100,-7910
82,-99,-7910
82,-98,-7910
82,-97,-7910
82,-96,-7784
82,-95,-7784
82,-94,-7784
82,-93,-7784
82,-92,-7528
82,-91,-7528
82,-90,-7528
82,-89,-7528
82,-88,-7016
82,-87,-7016
82,-86,-7016
82,-85,-7016
82,-84,-6760
82,-83,-6760
82,-82,-6760
82,-81,-6760
82,-80,-6374
82,-79,-6374
82,-78,-6374
82,-77,-6374
82,-76,-6086
82,-75,-6086
82,-74,-6086
82,-73,-6086
82,-72,-5574
82,-71,-5574
82,-70,-5574
82,-69,-5574
82,-68,-5318
82,-67,-5318
82,-66,-5318
82,-65,-5318
82,-64,-5207
82,-63,-5207
82,-62,-5207
82,-61,-5207
82,-60,-4951
82,-59,-4951
82,-58,-4951
82,-57,-4951
82,-56,-4439
82,-55,-4439
82,-54,-4439
82,-53,-4439
82,-52,-4183
82,-51,-4183
