A,B,OUT
64,15,1015
64,16,1079
64,17,1143
64,18,1207
64,19,1271
64,20,1335
64,21,1399
64,22,1463
64,23,1527
64,24,1591
64,25,1655
64,26,1719
64,27,1783
64,28,1847
64,29,1911
64,30,1975
64,31,2039
64,32,2111
64,33,2175
64,34,2239
64,35,2303
64,36,2367
64,37,2431
64,38,2495
64,39,2559
64,40,2623
64,41,2687
64,42,2751
64,43,2815
64,44,2879
64,45,2943
64,46,3007
64,47,3071
64,48,3135
64,49,3199
64,50,3263
64,51,3327
64,52,3391
64,53,3455
64,54,3519
64,55,3583
64,56,3647
64,57,3711
64,58,3775
64,59,3839
64,60,3903
64,61,3967
64,62,4031
64,63,4095
64,64,4151
64,65,4215
64,66,4279
64,67,4343
64,68,4407
64,69,4471
64,70,4535
64,71,4599
64,72,4663
64,73,4727
64,74,4791
64,75,4855
64,76,4919
64,77,4983
64,78,5047
64,79,5111
64,80,5175
64,81,5239
64,82,5303
64,83,5367
64,84,5431
64,85,5495
64,86,5559
64,87,5623
64,88,5687
64,89,5751
64,90,5815
64,91,5879
64,92,5943
64,93,6007
64,94,6071
64,95,6135
64,96,6207
64,97,6271
64,98,6335
64,99,6399
64,100,6463
64,101,6527
64,102,6591
64,103,6655
64,104,6719
64,105,6783
64,106,6847
64,107,6911
64,108,6975
64,109,7039
64,110,7103
64,111,7167
64,112,7231
64,113,7295
64,114,7359
64,115,7423
64,116,7487
64,117,7551
64,118,7615
64,119,7679
64,120,7743
64,121,7807
64,122,7871
64,123,7935
64,124,7999
64,125,8063
64,126,8127
64,127,8191
65,-128,-8265
65,-127,-8201
65,-126,-8137
65,-125,-8073
65,-124,-8009
65,-123,-7945
65,-122,-7881
65,-121,-7817
65,-120,-7753
65,-119,-7689
65,-118,-7625
65,-117,-7561
65,-116,-7497
65,-115,-7433
65,-114,-7369
65,-113,-7305
65,-112,-7241
65,-111,-7177
65,-110,-7113
65,-109,-7049
65,-108,-6985
65,-107,-6921
65,-106,-6857
65,-105,-6793
65,-104,-6729
65,-103,-6665
65,-102,-6601
65,-101,-6537
65,-100,-6473
65,-99,-6409
65,-98,-6345
65,-97,-6281
65,-96,-6209
65,-95,-6145
65,-94,-6081
65,-93,-6017
65,-92,-5953
65,-91,-5889
65,-90,-5825
65,-89,-5761
65,-88,-5697
65,-87,-5633
65,-86,-5569
65,-85,-5505
65,-84,-5441
65,-83,-5377
65,-82,-5313
65,-81,-5249
65,-80,-5185
65,-79,-5121
65,-78,-5057
65,-77,-4993
65,-76,-4929
65,-75,-4865
65,-74,-4801
65,-73,-4737
65,-72,-4673
65,-71,-4609
65,-70,-4545
65,-69,-4481
65,-68,-4417
65,-67,-4353
65,-66,-4289
65,-65,-4225
65,-64,-4105
65,-63,-4041
65,-62,-3977
65,-61,-3913
65,-60,-3849
65,-59,-3785
65,-58,-3721
65,-57,-3657
65,-56,-3593
65,-55,-3529
65,-54,-3465
65,-53,-3401
65,-52,-3337
65,-51,-3273
65,-50,-3209
65,-49,-3145
65,-48,-3081
65,-47,-3017
65,-46,-2953
65,-45,-2889
65,-44,-2825
65,-43,-2761
65,-42,-2697
65,-41,-2633
65,-40,-2569
65,-39,-2505
65,-38,-2441
65,-37,-2377
65,-36,-2313
65,-35,-2249
65,-34,-2185
65,-33,-2121
65,-32,-2049
65,-31,-1985
65,-30,-1921
65,-29,-1857
65,-28,-1793
65,-27,-1729
65,-26,-1665
65,-25,-1601
65,-24,-1537
65,-23,-1473
65,-22,-1409
65,-21,-1345
65,-20,-1281
65,-19,-1217
65,-18,-1153
65,-17,-1089
65,-16,-1025
65,-15,-961
65,-14,-897
65,-13,-833
65,-12,-769
65,-11,-705
65,-10,-641
65,-9,-577
65,-8,-513
65,-7,-449
65,-6,-385
65,-5,-321
65,-4,-257
65,-3,-193
65,-2,-129
65,-1,-65
65,0,55
65,1,119
65,2,183
65,3,247
65,4,311
65,5,375
65,6,439
65,7,503
65,8,567
65,9,631
65,10,695
65,11,759
65,12,823
65,13,887
65,14,951
65,15,1015
65,16,1079
65,17,1143
65,18,1207
65,19,1271
65,20,1335
65,21,1399
65,22,1463
65,23,1527
65,24,1591
65,25,1655
65,26,1719
65,27,1783
65,28,1847
65,29,1911
65,30,1975
65,31,2039
65,32,2111
65,33,2175
65,34,2239
65,35,2303
65,36,2367
65,37,2431
65,38,2495
65,39,2559
65,40,2623
65,41,2687
65,42,2751
65,43,2815
65,44,2879
65,45,2943
65,46,3007
65,47,3071
65,48,3135
65,49,3199
65,50,3263
65,51,3327
65,52,3391
65,53,3455
65,54,3519
65,55,3583
65,56,3647
65,57,3711
65,58,3775
65,59,3839
65,60,3903
65,61,3967
65,62,4031
65,63,4095
65,64,4215
65,65,4279
65,66,4343
65,67,4407
65,68,4471
65,69,4535
65,70,4599
65,71,4663
65,72,4727
65,73,4791
65,74,4855
65,75,4919
65,76,4983
65,77,5047
65,78,5111
65,79,5175
65,80,5239
65,81,5303
65,82,5367
65,83,5431
65,84,5495
65,85,5559
65,86,5623
65,87,5687
65,88,5751
65,89,5815
65,90,5879
65,91,5943
65,92,6007
65,93,6071
65,94,6135
65,95,6199
65,96,6271
65,97,6335
65,98,6399
65,99,6463
65,100,6527
65,101,6591
65,102,6655
65,103,6719
65,104,6783
65,105,6847
65,106,6911
65,107,6975
65,108,7039
65,109,7103
65,110,7167
65,111,7231
65,112,7295
65,113,7359
65,114,7423
65,115,7487
65,116,7551
65,117,7615
65,118,7679
65,119,7743
65,120,7807
65,121,7871
65,122,7935
65,123,7999
65,124,8063
65,125,8127
65,126,8191
65,127,8255
66,-128,-8458
66,-127,-8394
66,-126,-8330
66,-125,-8266
66,-124,-8202
66,-123,-8138
66,-122,-8074
66,-121,-8010
66,-120,-7946
66,-119,-7882
66,-118,-7818
66,-117,-7754
66,-116,-7690
66,-115,-7626
66,-114,-7562
66,-113,-7498
66,-112,-7370
66,-111,-7306
66,-110,-7242
66,-109,-7178
66,-108,-7114
66,-107,-7050
66,-106,-6986
66,-105,-6922
66,-104,-6858
66,-103,-6794
66,-102,-6730
66,-101,-6666
66,-100,-6602
66,-99,-6538
66,-98,-6474
66,-97,-6410
66,-96,-6338
66,-95,-6274
66,-94,-6210
66,-93,-6146
66,-92,-6082
66,-91,-6018
66,-90,-5954
66,-89,-5890
66,-88,-5826
66,-87,-5762
66,-86,-5698
66,-85,-5634
66,-84,-5570
66,-83,-5506
66,-82,-5442
66,-81,-5378
66,-80,-5250
66,-79,-5186
66,-78,-5122
66,-77,-5058
66,-76,-4994
66,-75,-4930
66,-74,-4866
66,-73,-4802
66,-72,-4738
66,-71,-4674
66,-70,-4610
66,-69,-4546
66,-68,-4482
66,-67,-4418
66,-66,-4354
66,-65,-4290
66,-64,-4234
66,-63,-4170
66,-62,-4106
66,-61,-4042
66,-60,-3978
66,-59,-3914
66,-58,-3850
66,-57,-3786
66,-56,-3722
66,-55,-3658
66,-54,-3594
66,-53,-3530
66,-52,-3466
66,-51,-3402
66,-50,-3338
66,-49,-3274
66,-48,-3146
66,-47,-3082
66,-46,-3018
66,-45,-2954
66,-44,-2890
66,-43,-2826
66,-42,-2762
66,-41,-2698
66,-40,-2634
66,-39,-2570
66,-38,-2506
66,-37,-2442
66,-36,-2378
66,-35,-2314
66,-34,-2250
66,-33,-2186
66,-32,-2114
66,-31,-2050
66,-30,-1986
66,-29,-1922
66,-28,-1858
66,-27,-1794
66,-26,-1730
66,-25,-1666
66,-24,-1602
66,-23,-1538
66,-22,-1474
66,-21,-1410
66,-20,-1346
66,-19,-1282
66,-18,-1218
66,-17,-1154
66,-16,-1026
66,-15,-962
66,-14,-898
66,-13,-834
66,-12,-770
66,-11,-706
66,-10,-642
66,-9,-578
66,-8,-514
66,-7,-450
66,-6,-386
66,-5,-322
66,-4,-258
66,-3,-194
66,-2,-130
66,-1,-66
66,0,-10
66,1,54
66,2,118
66,3,182
66,4,246
66,5,310
66,6,374
66,7,438
66,8,502
66,9,566
66,10,630
66,11,694
66,12,758
66,13,822
66,14,886
66,15,950
66,16,1078
66,17,1142
66,18,1206
66,19,1270
66,20,1334
66,21,1398
66,22,1462
66,23,1526
66,24,1590
66,25,1654
66,26,1718
66,27,1782
66,28,1846
66,29,1910
66,30,1974
66,31,2038
66,32,2110
66,33,2174
66,34,2238
66,35,2302
66,36,2366
66,37,2430
66,38,2494
66,39,2558
66,40,2622
66,41,2686
66,42,2750
66,43,2814
66,44,2878
66,45,2942
66,46,3006
66,47,3070
66,48,3198
66,49,3262
66,50,3326
66,51,3390
66,52,3454
66,53,3518
66,54,3582
66,55,3646
66,56,3710
66,57,3774
66,58,3838
66,59,3902
66,60,3966
66,61,4030
66,62,4094
66,63,4158
66,64,4214
66,65,4278
66,66,4342
66,67,4406
66,68,4470
66,69,4534
66,70,4598
66,71,4662
66,72,4726
66,73,4790
66,74,4854
66,75,4918
66,76,4982
66,77,5046
66,78,5110
66,79,5174
66,80,5302
66,81,5366
66,82,5430
66,83,5494
66,84,5558
66,85,5622
66,86,5686
66,87,5750
66,88,5814
66,89,5878
66,90,5942
66,91,6006
66,92,6070
66,93,6134
66,94,6198
66,95,6262
66,96,6334
66,97,6398
66,98,6462
66,99,6526
66,100,6590
66,101,6654
66,102,6718
66,103,6782
66,104,6846
66,105,6910
66,106,6974
66,107,7038
66,108,7102
66,109,7166
66,110,7230
66,111,7294
66,112,7422
66,113,7486
66,114,7550
66,115,7614
66,116,7678
66,117,7742
66,118,7806
66,119,7870
66,120,7934
66,121,7998
66,122,8062
66,123,8126
66,124,8190
66,125,8254
66,126,8318
66,127,8382
67,-128,-8586
67,-127,-8522
67,-126,-8458
67,-125,-8394
67,-124,-8330
67,-123,-8266
67,-122,-8202
67,-121,-8138
67,-120,-8074
67,-119,-8010
67,-118,-7946
67,-117,-7882
67,-116,-7818
67,-115,-7754
67,-114,-7690
67,-113,-7626
67,-112,-7498
67,-111,-7434
67,-110,-7370
67,-109,-7306
67,-108,-7242
67,-107,-7178
67,-106,-7114
67,-105,-7050
67,-104,-6986
67,-103,-6922
67,-102,-6858
67,-101,-6794
67,-100,-6730
67,-99,-6666
67,-98,-6602
67,-97,-6538
67,-96,-6402
67,-95,-6338
67,-94,-6274
67,-93,-6210
67,-92,-6146
67,-91,-6082
67,-90,-6018
67,-89,-5954
67,-88,-5890
67,-87,-5826
67,-86,-5762
67,-85,-5698
67,-84,-5634
67,-83,-5570
67,-82,-5506
67,-81,-5442
67,-80,-5314
67,-79,-5250
67,-78,-5186
67,-77,-5122
67,-76,-5058
67,-75,-4994
67,-74,-4930
67,-73,-4866
67,-72,-4802
67,-71,-4738
67,-70,-4674
67,-69,-4610
67,-68,-4546
67,-67,-4482
67,-66,-4418
67,-65,-4354
67,-64,-4298
67,-63,-4234
67,-62,-4170
67,-61,-4106
67,-60,-4042
67,-59,-3978
67,-58,-3914
67,-57,-3850
67,-56,-3786
67,-55,-3722
67,-54,-3658
67,-53,-3594
67,-52,-3530
67,-51,-3466
67,-50,-3402
67,-49,-3338
67,-48,-3210
67,-47,-3146
67,-46,-3082
67,-45,-3018
67,-44,-2954
67,-43,-2890
67,-42,-2826
67,-41,-2762
67,-40,-2698
67,-39,-2634
67,-38,-2570
67,-37,-2506
67,-36,-2442
67,-35,-2378
67,-34,-2314
67,-33,-2250
67,-32,-2114
67,-31,-2050
67,-30,-1986
67,-29,-1922
67,-28,-1858
67,-27,-1794
67,-26,-1730
67,-25,-1666
67,-24,-1602
67,-23,-1538
67,-22,-1474
67,-21,-1410
67,-20,-1346
67,-19,-1282
67,-18,-1218
67,-17,-1154
67,-16,-1026
67,-15,-962
67,-14,-898
67,-13,-834
67,-12,-770
67,-11,-706
67,-10,-642
67,-9,-578
67,-8,-514
67,-7,-450
67,-6,-386
67,-5,-322
67,-4,-258
67,-3,-194
67,-2,-130
67,-1,-66
67,0,-10
67,1,54
67,2,118
67,3,182
67,4,246
67,5,310
67,6,374
67,7,438
67,8,502
67,9,566
67,10,630
67,11,694
67,12,758
67,13,822
67,14,886
67,15,950
67,16,1078
67,17,1142
67,18,1206
67,19,1270
67,20,1334
67,21,1398
67,22,1462
67,23,1526
67,24,1590
67,25,1654
67,26,1718
67,27,1782
67,28,1846
67,29,1910
67,30,1974
67,31,2038
67,32,2174
67,33,2238
67,34,2302
67,35,2366
67,36,2430
67,37,2494
67,38,2558
67,39,2622
67,40,2686
67,41,2750
67,42,2814
67,43,2878
67,44,2942
67,45,3006
67,46,3070
67,47,3134
67,48,3262
67,49,3326
67,50,3390
67,51,3454
67,52,3518
67,53,3582
67,54,3646
67,55,3710
67,56,3774
67,57,3838
67,58,3902
67,59,3966
67,60,4030
67,61,4094
67,62,4158
67,63,4222
67,64,4278
67,65,4342
67,66,4406
67,67,4470
67,68,4534
67,69,4598
67,70,4662
67,71,4726
67,72,4790
67,73,4854
67,74,4918
67,75,4982
67,76,5046
67,77,5110
67,78,5174
67,79,5238
67,80,5366
67,81,5430
67,82,5494
67,83,5558
67,84,5622
67,85,5686
67,86,5750
67,87,5814
67,88,5878
67,89,5942
67,90,6006
67,91,6070
67,92,6134
67,93,6198
67,94,6262
67,95,6326
67,96,6462
67,97,6526
67,98,6590
67,99,6654
67,100,6718
67,101,6782
67,102,6846
67,103,6910
67,104,6974
67,105,7038
67,106,7102
67,107,7166
67,108,7230
67,109,7294
67,110,7358
67,111,7422
67,112,7550
67,113,7614
67,114,7678
67,115,7742
67,116,7806
67,117,7870
67,118,7934
67,119,7998
67,120,8062
67,121,8126
67,122,8190
67,123,8254
67,124,8318
67,125,8382
67,126,8446
67,127,8510
68,-128,-8633
68,-127,-8569
68,-126,-8505
68,-125,-8441
68,-124,-8377
68,-123,-8313
68,-122,-8249
68,-121,-8185
68,-120,-8121
68,-119,-8057
68,-118,-7993
68,-117,-7929
68,-116,-7865
68,-115,-7801
68,-114,-7737
68,-113,-7673
68,-112,-7545
68,-111,-7481
68,-110,-7417
68,-109,-7353
68,-108,-7289
68,-107,-7225
68,-106,-7161
68,-105,-7097
68,-104,-7033
68,-103,-6969
68,-102,-6905
68,-101,-6841
68,-100,-6777
68,-99,-6713
68,-98,-6649
68,-97,-6585
68,-96,-6449
68,-95,-6385
68,-94,-6321
68,-93,-6257
68,-92,-6193
68,-91,-6129
68,-90,-6065
68,-89,-6001
68,-88,-5937
68,-87,-5873
68,-86,-5809
68,-85,-5745
68,-84,-5681
68,-83,-5617
68,-82,-5553
68,-81,-5489
68,-80,-5361
68,-79,-5297
68,-78,-5233
68,-77,-5169
68,-76,-5105
68,-75,-5041
68,-74,-4977
68,-73,-4913
68,-72,-4849
68,-71,-4785
68,-70,-4721
68,-69,-4657
68,-68,-4593
68,-67,-4529
68,-66,-4465
68,-65,-4401
68,-64,-4281
68,-63,-4217
68,-62,-4153
68,-61,-4089
68,-60,-4025
68,-59,-3961
68,-58,-3897
68,-57,-3833
68,-56,-3769
68,-55,-3705
68,-54,-3641
68,-53,-3577
68,-52,-3513
68,-51,-3449
68,-50,-3385
68,-49,-3321
68,-48,-3193
68,-47,-3129
68,-46,-3065
68,-45,-3001
68,-44,-2937
68,-43,-2873
68,-42,-2809
68,-41,-2745
68,-40,-2681
68,-39,-2617
68,-38,-2553
68,-37,-2489
68,-36,-2425
68,-35,-2361
68,-34,-2297
68,-33,-2233
68,-32,-2097
68,-31,-2033
68,-30,-1969
68,-29,-1905
68,-28,-1841
68,-27,-1777
68,-26,-1713
68,-25,-1649
68,-24,-1585
68,-23,-1521
68,-22,-1457
68,-21,-1393
68,-20,-1329
68,-19,-1265
68,-18,-1201
68,-17,-1137
68,-16,-1009
68,-15,-945
68,-14,-881
68,-13,-817
68,-12,-753
68,-11,-689
68,-10,-625
68,-9,-561
68,-8,-497
68,-7,-433
68,-6,-369
68,-5,-305
68,-4,-241
68,-3,-177
68,-2,-113
68,-1,-49
68,0,71
68,1,135
68,2,199
68,3,263
68,4,327
68,5,391
68,6,455
68,7,519
68,8,583
68,9,647
68,10,711
68,11,775
68,12,839
68,13,903
68,14,967
68,15,1031
68,16,1159
68,17,1223
68,18,1287
68,19,1351
68,20,1415
68,21,1479
68,22,1543
68,23,1607
68,24,1671
68,25,1735
68,26,1799
68,27,1863
68,28,1927
68,29,1991
68,30,2055
68,31,2119
68,32,2255
68,33,2319
68,34,2383
68,35,2447
68,36,2511
68,37,2575
68,38,2639
68,39,2703
68,40,2767
68,41,2831
68,42,2895
68,43,2959
68,44,3023
68,45,3087
68,46,3151
68,47,3215
68,48,3343
68,49,3407
68,50,3471
68,51,3535
68,52,3599
68,53,3663
68,54,3727
68,55,3791
68,56,3855
68,57,3919
68,58,3983
68,59,4047
68,60,4111
68,61,4175
68,62,4239
68,63,4303
68,64,4423
68,65,4487
68,66,4551
68,67,4615
68,68,4679
68,69,4743
68,70,4807
68,71,4871
68,72,4935
68,73,4999
68,74,5063
68,75,5127
68,76,5191
68,77,5255
68,78,5319
68,79,5383
68,80,5511
68,81,5575
68,82,5639
68,83,5703
68,84,5767
68,85,5831
68,86,5895
68,87,5959
68,88,6023
68,89,6087
68,90,6151
68,91,6215
68,92,6279
68,93,6343
68,94,6407
68,95,6471
68,96,6607
68,97,6671
68,98,6735
68,99,6799
68,100,6863
68,101,6927
68,102,6991
68,103,7055
68,104,7119
68,105,7183
68,106,7247
68,107,7311
68,108,7375
68,109,7439
68,110,7503
68,111,7567
68,112,7695
68,113,7759
68,114,7823
68,115,7887
68,116,7951
68,117,8015
68,118,8079
68,119,8143
68,120,8207
68,121,8271
68,122,8335
68,123,8399
68,124,8463
68,125,8527
68,126,8591
68,127,8655
69,-128,-8761
69,-127,-8697
69,-126,-8633
69,-125,-8569
69,-124,-8505
69,-123,-8441
69,-122,-8377
69,-121,-8313
69,-120,-8249
69,-119,-8185
69,-118,-8121
69,-117,-8057
69,-116,-7993
69,-115,-7929
69,-114,-7865
69,-113,-7801
69,-112,-7673
69,-111,-7609
69,-110,-7545
69,-109,-7481
69,-108,-7417
69,-107,-7353
69,-106,-7289
69,-105,-7225
69,-104,-7161
69,-103,-7097
69,-102,-7033
69,-101,-6969
69,-100,-6905
69,-99,-6841
69,-98,-6777
69,-97,-6713
69,-96,-6577
69,-95,-6513
69,-94,-6449
69,-93,-6385
69,-92,-6321
69,-91,-6257
69,-90,-6193
69,-89,-6129
69,-88,-6065
69,-87,-6001
69,-86,-5937
69,-85,-5873
69,-84,-5809
69,-83,-5745
69,-82,-5681
69,-81,-5617
69,-80,-5489
69,-79,-5425
69,-78,-5361
69,-77,-5297
69,-76,-5233
69,-75,-5169
69,-74,-5105
69,-73,-5041
69,-72,-4977
69,-71,-4913
69,-70,-4849
69,-69,-4785
69,-68,-4721
69,-67,-4657
69,-66,-4593
69,-65,-4529
69,-64,-4345
69,-63,-4281
69,-62,-4217
69,-61,-4153
69,-60,-4089
69,-59,-4025
69,-58,-3961
69,-57,-3897
69,-56,-3833
69,-55,-3769
69,-54,-3705
69,-53,-3641
69,-52,-3577
69,-51,-3513
69,-50,-3449
69,-49,-3385
69,-48,-3257
69,-47,-3193
69,-46,-3129
69,-45,-3065
69,-44,-3001
69,-43,-2937
69,-42,-2873
69,-41,-2809
69,-40,-2745
69,-39,-2681
69,-38,-2617
69,-37,-2553
69,-36,-2489
69,-35,-2425
69,-34,-2361
69,-33,-2297
69,-32,-2161
69,-31,-2097
69,-30,-2033
69,-29,-1969
69,-28,-1905
69,-27,-1841
69,-26,-1777
69,-25,-1713
69,-24,-1649
69,-23,-1585
69,-22,-1521
69,-21,-1457
69,-20,-1393
69,-19,-1329
69,-18,-1265
69,-17,-1201
69,-16,-1073
69,-15,-1009
69,-14,-945
69,-13,-881
69,-12,-817
69,-11,-753
69,-10,-689
69,-9,-625
69,-8,-561
69,-7,-497
69,-6,-433
69,-5,-369
69,-4,-305
69,-3,-241
69,-2,-177
69,-1,-113
69,0,71
69,1,135
69,2,199
69,3,263
69,4,327
69,5,391
69,6,455
69,7,519
69,8,583
69,9,647
69,10,711
69,11,775
69,12,839
69,13,903
69,14,967
69,15,1031
69,16,1159
69,17,1223
69,18,1287
69,19,1351
69,20,1415
69,21,1479
69,22,1543
69,23,1607
69,24,1671
69,25,1735
69,26,1799
69,27,1863
69,28,1927
69,29,1991
69,30,2055
69,31,2119
69,32,2255
69,33,2319
69,34,2383
69,35,2447
69,36,2511
69,37,2575
69,38,2639
69,39,2703
69,40,2767
69,41,2831
69,42,2895
69,43,2959
69,44,3023
69,45,3087
69,46,3151
69,47,3215
69,48,3343
69,49,3407
69,50,3471
69,51,3535
69,52,3599
69,53,3663
69,54,3727
69,55,3791
69,56,3855
69,57,3919
69,58,3983
69,59,4047
69,60,4111
69,61,4175
69,62,4239
69,63,4303
69,64,4487
69,65,4551
69,66,4615
69,67,4679
69,68,4743
69,69,4807
69,70,4871
69,71,4935
69,72,4999
69,73,5063
69,74,5127
69,75,5191
69,76,5255
69,77,5319
69,78,5383
69,79,5447
69,80,5575
69,81,5639
69,82,5703
69,83,5767
69,84,5831
69,85,5895
69,86,5959
69,87,6023
69,88,6087
69,89,6151
69,90,6215
69,91,6279
69,92,6343
69,93,6407
69,94,6471
69,95,6535
69,96,6671
69,97,6735
69,98,6799
69,99,6863
69,100,6927
69,101,6991
69,102,7055
69,103,7119
69,104,7183
69,105,7247
69,106,7311
69,107,7375
69,108,7439
69,109,7503
69,110,7567
69,111,7631
69,112,7759
69,113,7823
69,114,7887
69,115,7951
69,116,8015
69,117,8079
69,118,8143
69,119,8207
69,120,8271
69,121,8335
69,122,8399
69,123,8463
69,124,8527
69,125,8591
69,126,8655
69,127,8719
70,-128,-8954
70,-127,-8890
70,-126,-8826
70,-125,-8762
70,-124,-8698
70,-123,-8634
70,-122,-8570
70,-121,-8506
70,-120,-8378
70,-119,-8314
70,-118,-8250
70,-117,-8186
70,-116,-8122
70,-115,-8058
70,-114,-7994
70,-113,-7930
70,-112,-7802
70,-111,-7738
70,-110,-7674
70,-109,-7610
70,-108,-7546
70,-107,-7482
70,-106,-7418
70,-105,-7354
70,-104,-7226
70,-103,-7162
70,-102,-7098
70,-101,-7034
70,-100,-6970
70,-99,-6906
70,-98,-6842
70,-97,-6778
70,-96,-6706
70,-95,-6642
70,-94,-6578
70,-93,-6514
70,-92,-6450
70,-91,-6386
70,-90,-6322
70,-89,-6258
70,-88,-6130
70,-87,-6066
70,-86,-6002
70,-85,-5938
70,-84,-5874
70,-83,-5810
70,-82,-5746
70,-81,-5682
70,-80,-5554
70,-79,-5490
70,-78,-5426
70,-77,-5362
70,-76,-5298
70,-75,-5234
70,-74,-5170
70,-73,-5106
70,-72,-4978
70,-71,-4914
70,-70,-4850
70,-69,-4786
70,-68,-4722
70,-67,-4658
70,-66,-4594
70,-65,-4530
70,-64,-4474
70,-63,-4410
70,-62,-4346
70,-61,-4282
70,-60,-4218
70,-59,-4154
70,-58,-4090
70,-57,-4026
70,-56,-3898
70,-55,-3834
70,-54,-3770
70,-53,-3706
70,-52,-3642
70,-51,-3578
70,-50,-3514
70,-49,-3450
70,-48,-3322
70,-47,-3258
70,-46,-3194
70,-45,-3130
70,-44,-3066
70,-43,-3002
70,-42,-2938
70,-41,-2874
70,-40,-2746
70,-39,-2682
70,-38,-2618
70,-37,-2554
70,-36,-2490
70,-35,-2426
70,-34,-2362
70,-33,-2298
70,-32,-2226
70,-31,-2162
70,-30,-2098
70,-29,-2034
70,-28,-1970
70,-27,-1906
70,-26,-1842
70,-25,-1778
70,-24,-1650
70,-23,-1586
70,-22,-1522
70,-21,-1458
70,-20,-1394
70,-19,-1330
70,-18,-1266
70,-17,-1202
70,-16,-1074
70,-15,-1010
70,-14,-946
70,-13,-882
70,-12,-818
70,-11,-754
70,-10,-690
70,-9,-626
70,-8,-498
70,-7,-434
70,-6,-370
70,-5,-306
70,-4,-242
70,-3,-178
70,-2,-114
70,-1,-50
70,0,6
70,1,70
70,2,134
70,3,198
70,4,262
70,5,326
70,6,390
70,7,454
70,8,582
70,9,646
70,10,710
70,11,774
70,12,838
70,13,902
70,14,966
70,15,1030
70,16,1158
70,17,1222
70,18,1286
70,19,1350
70,20,1414
70,21,1478
70,22,1542
70,23,1606
70,24,1734
70,25,1798
70,26,1862
70,27,1926
70,28,1990
70,29,2054
70,30,2118
70,31,2182
70,32,2254
70,33,2318
70,34,2382
70,35,2446
70,36,2510
70,37,2574
70,38,2638
70,39,2702
70,40,2830
70,41,2894
70,42,2958
70,43,3022
70,44,3086
70,45,3150
70,46,3214
70,47,3278
70,48,3406
70,49,3470
70,50,3534
70,51,3598
70,52,3662
70,53,3726
70,54,3790
70,55,3854
70,56,3982
70,57,4046
70,58,4110
70,59,4174
70,60,4238
70,61,4302
70,62,4366
70,63,4430
70,64,4486
70,65,4550
70,66,4614
70,67,4678
70,68,4742
70,69,4806
70,70,4870
70,71,4934
70,72,5062
70,73,5126
70,74,5190
70,75,5254
70,76,5318
70,77,5382
70,78,5446
70,79,5510
70,80,5638
70,81,5702
70,82,5766
70,83,5830
70,84,5894
70,85,5958
70,86,6022
70,87,6086
70,88,6214
70,89,6278
70,90,6342
70,91,6406
70,92,6470
70,93,6534
70,94,6598
70,95,6662
70,96,6734
70,97,6798
70,98,6862
70,99,6926
70,100,6990
70,101,7054
70,102,7118
70,103,7182
70,104,7310
70,105,7374
70,106,7438
70,107,7502
70,108,7566
70,109,7630
70,110,7694
70,111,7758
70,112,7886
70,113,7950
70,114,8014
70,115,8078
70,116,8142
70,117,8206
70,118,8270
70,119,8334
70,120,8462
70,121,8526
70,122,8590
70,123,8654
70,124,8718
70,125,8782
70,126,8846
70,127,8910
71,-128,-9082
71,-127,-9018
71,-126,-8954
71,-125,-8890
71,-124,-8826
71,-123,-8762
71,-122,-8698
71,-121,-8634
71,-120,-8506
71,-119,-8442
71,-118,-8378
71,-117,-8314
71,-116,-8250
71,-115,-8186
71,-114,-8122
71,-113,-8058
71,-112,-7930
71,-111,-7866
71,-110,-7802
71,-109,-7738
71,-108,-7674
71,-107,-7610
71,-106,-7546
71,-105,-7482
71,-104,-7354
71,-103,-7290
71,-102,-7226
71,-101,-7162
71,-100,-7098
71,-99,-7034
71,-98,-6970
71,-97,-6906
71,-96,-6770
71,-95,-6706
71,-94,-6642
71,-93,-6578
71,-92,-6514
71,-91,-6450
71,-90,-6386
71,-89,-6322
71,-88,-6194
71,-87,-6130
71,-86,-6066
71,-85,-6002
71,-84,-5938
71,-83,-5874
71,-82,-5810
71,-81,-5746
71,-80,-5618
71,-79,-5554
71,-78,-5490
71,-77,-5426
71,-76,-5362
71,-75,-5298
71,-74,-5234
71,-73,-5170
71,-72,-5042
71,-71,-4978
71,-70,-4914
71,-69,-4850
71,-68,-4786
71,-67,-4722
71,-66,-4658
71,-65,-4594
71,-64,-4538
71,-63,-4474
71,-62,-4410
71,-61,-4346
71,-60,-4282
71,-59,-4218
71,-58,-4154
71,-57,-4090
71,-56,-3962
71,-55,-3898
71,-54,-3834
71,-53,-3770
71,-52,-3706
71,-51,-3642
71,-50,-3578
71,-49,-3514
71,-48,-3386
71,-47,-3322
71,-46,-3258
71,-45,-3194
71,-44,-3130
71,-43,-3066
71,-42,-3002
71,-41,-2938
71,-40,-2810
71,-39,-2746
71,-38,-2682
71,-37,-2618
71,-36,-2554
71,-35,-2490
71,-34,-2426
71,-33,-2362
71,-32,-2226
71,-31,-2162
71,-30,-2098
71,-29,-2034
71,-28,-1970
71,-27,-1906
71,-26,-1842
71,-25,-1778
71,-24,-1650
71,-23,-1586
71,-22,-1522
71,-21,-1458
71,-20,-1394
71,-19,-1330
71,-18,-1266
71,-17,-1202
71,-16,-1074
71,-15,-1010
71,-14,-946
71,-13,-882
71,-12,-818
71,-11,-754
71,-10,-690
71,-9,-626
71,-8,-498
71,-7,-434
